msec	type	x_gm	y_gm
598908	Pedestrian	-458.12671100000006	4532.9030729999995
598908	Pedestrian	-457.426979	4531.583314
598932	Vehicle	-434.56909299999995	4487.288308
598932	Pedestrian	-429.522696	4517.5395960000005
598932	Pedestrian	-423.243159	4513.077444
598932	Pedestrian	-423.50219000000004	4511.9184350000005
598932	Pedestrian	-458.113609	4532.910545000001
598932	Pedestrian	-457.20896799999997	4531.050012
598932	Pedestrian	-432.17651399999994	4523.960017
598932	Vehicle	-434.56909299999995	4487.288308
598932	Pedestrian	-429.522696	4517.5395960000005
598932	Pedestrian	-423.243159	4513.077444
598932	Pedestrian	-423.50219000000004	4511.9184350000005
598932	Pedestrian	-458.113609	4532.910545000001
598932	Pedestrian	-457.20896799999997	4531.050012
598932	Pedestrian	-432.17651399999994	4523.960017
598957	Vehicle	-434.466849	4487.317279
598957	Pedestrian	-429.526624	4517.466116
598957	Pedestrian	-423.24146900000005	4513.106569
598957	Pedestrian	-423.4169	4512.140904
598957	Pedestrian	-458.09995999999995	4532.918329
598957	Pedestrian	-457.10911699999997	4531.441324
598957	Pedestrian	-432.213351	4523.973992
598980	Vehicle	-434.37894400000005	4487.348744
598980	Pedestrian	-429.530304	4517.396866
598980	Pedestrian	-423.23991399999994	4513.133364
598980	Pedestrian	-423.334075	4512.310032
598980	Pedestrian	-457.996954	4532.848502000001
598980	Pedestrian	-456.69019699999996	4531.023257
598980	Pedestrian	-432.27468600000003	4524.796195
599004	Vehicle	-434.293532	4487.408229
599004	Pedestrian	-429.522672	4517.467479999999
599004	Pedestrian	-423.238292	4513.161324000001
599004	Pedestrian	-423.276742	4512.461803
599004	Pedestrian	-457.74979400000007	4532.1522939999995
599004	Pedestrian	-456.51389800000004	4531.115556000001
599004	Pedestrian	-432.261765	4525.192064
599028	Vehicle	-434.223397	4487.528903
599028	Pedestrian	-429.53049400000003	4517.542027
599028	Pedestrian	-423.23667	4513.189284
599028	Pedestrian	-423.22893899999997	4512.591993
599028	Pedestrian	-457.55633	4531.63585
599028	Pedestrian	-456.356212	4531.197138
599028	Pedestrian	-432.294141	4525.986218
599054	Vehicle	-434.134166	4487.609736
599054	Pedestrian	-429.53773499999994	4517.6128530000005
599054	Pedestrian	-423.234913	4513.219572999999
599054	Pedestrian	-423.17981799999995	4512.708331
599054	Pedestrian	-457.643917	4531.782724000001
599054	Pedestrian	-456.283345	4531.219951
599054	Pedestrian	-432.259509	4526.060423
599054	Pedestrian	-428.360872	4515.758978
599054	Vehicle	-434.134166	4487.609736
599054	Pedestrian	-429.53773499999994	4517.6128530000005
599054	Pedestrian	-423.234913	4513.219572999999
599054	Pedestrian	-423.17981799999995	4512.708331
599054	Pedestrian	-457.643917	4531.782724000001
599054	Pedestrian	-456.283345	4531.219951
599054	Pedestrian	-432.259509	4526.060423
599054	Pedestrian	-428.360872	4515.758978
599077	Vehicle	-434.04985300000004	4487.672879
599077	Pedestrian	-429.530162	4517.669124
599077	Pedestrian	-423.233359	4513.246368
599077	Pedestrian	-423.119833	4512.9983170000005
599077	Pedestrian	-457.636633	4531.8797030000005
599077	Pedestrian	-456.21888600000005	4531.240132
599077	Pedestrian	-432.25299	4526.125884
599077	Pedestrian	-428.36118700000003	4515.759077000001
599077	Vehicle	-434.04985300000004	4487.672879
599077	Pedestrian	-429.530162	4517.669124
599077	Pedestrian	-423.233359	4513.246368
599077	Pedestrian	-423.119833	4512.9983170000005
599077	Pedestrian	-457.636633	4531.8797030000005
599077	Pedestrian	-456.21888600000005	4531.240132
599077	Pedestrian	-432.25299	4526.125884
599077	Pedestrian	-428.36118700000003	4515.759077000001
599101	Vehicle	-433.97386900000004	4487.771532
599101	Pedestrian	-429.52755	4517.593343
599101	Pedestrian	-423.231737	4513.274328
599101	Pedestrian	-423.098146	4513.070978
599101	Pedestrian	-457.60944400000005	4531.842073
599101	Pedestrian	-456.151624	4531.26119
599101	Pedestrian	-432.24694900000003	4526.155439
599101	Pedestrian	-428.361516	4515.759181
599125	Vehicle	-433.881268	4487.820283
599125	Pedestrian	-429.53449900000004	4517.656977000001
599125	Pedestrian	-423.230115	4513.302288
599125	Pedestrian	-423.046169	4513.164139
599125	Pedestrian	-457.709487	4531.97191
599125	Pedestrian	-456.280309	4531.92355
599125	Pedestrian	-432.240908	4526.184994
599125	Pedestrian	-428.361845	4515.759284000001
599125	Pedestrian	-423.531547	4510.967968999999
599125	Vehicle	-433.881268	4487.820283
599125	Pedestrian	-429.53449900000004	4517.656977000001
599125	Pedestrian	-423.230115	4513.302288
599125	Pedestrian	-423.046169	4513.164139
599125	Pedestrian	-457.709487	4531.97191
599125	Pedestrian	-456.280309	4531.92355
599125	Pedestrian	-432.240908	4526.184994
599125	Pedestrian	-428.361845	4515.759284000001
599125	Pedestrian	-423.531547	4510.967968999999
599149	Vehicle	-433.793972	4487.893212
599149	Pedestrian	-429.53717300000005	4517.587055
599149	Pedestrian	-423.22849299999996	4513.330247999999
599149	Pedestrian	-422.994191	4513.257299
599149	Pedestrian	-458.129566	4532.681772999999
599149	Pedestrian	-456.136004	4531.906370000001
599149	Pedestrian	-432.234867	4526.214548
599149	Pedestrian	-428.36217400000004	4515.759387
599149	Pedestrian	-423.416983	4511.603359000001
599173	Vehicle	-433.68833499999994	4487.914767
599173	Pedestrian	-429.534313	4517.518408
599173	Pedestrian	-422.942214	4513.350460000001
599173	Pedestrian	-458.046541	4532.67178
599173	Pedestrian	-456.070675	4531.964939
599173	Pedestrian	-432.22882699999997	4526.244103
599173	Pedestrian	-428.362503	4515.759491
599173	Pedestrian	-423.38115199999993	4511.938952
599198	Vehicle	-433.59374	4487.977435
599198	Pedestrian	-429.531584	4517.453995
599198	Pedestrian	-422.88807	4513.447503
599198	Pedestrian	-458.047842	4532.683577000001
599198	Pedestrian	-456.002624	4532.025947
599198	Pedestrian	-432.222534	4526.274889
599198	Pedestrian	-428.362846	4515.759599
599198	Pedestrian	-423.310883	4512.455374
599198	Vehicle	-433.59374	4487.977435
599198	Pedestrian	-429.531584	4517.453995
599198	Pedestrian	-422.88807	4513.447503
599198	Pedestrian	-458.047842	4532.683577000001
599198	Pedestrian	-456.002624	4532.025947
599198	Pedestrian	-432.222534	4526.274889
599198	Pedestrian	-428.362846	4515.759599
599198	Pedestrian	-423.310883	4512.455374
599221	Vehicle	-433.49254800000006	4487.992875
599221	Pedestrian	-429.52132	4517.388725
599221	Pedestrian	-422.838258	4513.536782
599221	Pedestrian	-458.049038	4532.694431
599221	Pedestrian	-455.940017	4532.082075
599221	Pedestrian	-432.216745	4526.303213
599221	Pedestrian	-428.36316100000005	4515.759698
599221	Pedestrian	-423.30913300000003	4512.289046
599246	Vehicle	-433.400504	4488.054402000001
599246	Pedestrian	-429.51919699999996	4517.331626
599246	Pedestrian	-422.78411500000004	4513.6338240000005
599246	Pedestrian	-458.17365	4532.757236
599246	Pedestrian	-456.36785599999996	4532.1007420000005
599246	Pedestrian	-432.21045300000003	4526.333999
599246	Pedestrian	-428.363504	4515.759806
599246	Pedestrian	-423.293638	4512.396859
599269	Vehicle	-433.304753	4488.096547
599269	Pedestrian	-429.517246	4517.277563000001
599269	Pedestrian	-422.734303	4513.723103
599269	Pedestrian	-458.18225599999994	4532.770295
599269	Pedestrian	-456.341751	4532.151145000001
599269	Pedestrian	-432.204663	4526.362322
599269	Pedestrian	-428.36381900000003	4515.759905
599269	Pedestrian	-423.301546	4512.2734359999995
599293	Vehicle	-433.209762	4488.124057
599293	Pedestrian	-429.51536200000004	4517.226686999999
599293	Pedestrian	-422.682326	4513.816264
599293	Pedestrian	-458.191237	4532.783922
599293	Pedestrian	-456.31451100000004	4532.20374
599293	Pedestrian	-432.19862300000005	4526.391877
599293	Pedestrian	-428.36414800000006	4515.760008
599293	Pedestrian	-423.282184	4512.365838000001
599293	Vehicle	-433.209762	4488.124057
599293	Pedestrian	-429.51536200000004	4517.226686999999
599293	Pedestrian	-422.682326	4513.816264
599293	Pedestrian	-458.191237	4532.783922
599293	Pedestrian	-456.31451100000004	4532.20374
599293	Pedestrian	-432.19862300000005	4526.391877
599293	Pedestrian	-428.36414800000006	4515.760008
599293	Pedestrian	-423.282184	4512.365838000001
599318	Vehicle	-433.099667	4488.148397999999
599318	Pedestrian	-429.51692	4517.294347999999
599318	Pedestrian	-422.62818300000004	4513.913307
599318	Pedestrian	-458.20059100000003	4532.798116
599318	Pedestrian	-456.139233	4532.07139
599318	Pedestrian	-432.19232999999997	4526.422664
599318	Pedestrian	-428.364491	4515.7601159999995
599318	Pedestrian	-423.25788600000004	4512.444775
599342	Vehicle	-432.994075	4488.17029
599342	Pedestrian	-429.50318899999996	4517.237943
599342	Pedestrian	-422.57620499999996	4514.006468
599342	Pedestrian	-458.209571	4532.811743
599342	Pedestrian	-456.103217	4532.113903
599342	Pedestrian	-432.186289	4526.452218
599342	Pedestrian	-428.36482	4515.760219
599342	Pedestrian	-423.261804	4512.522601
599342	Vehicle	-432.994075	4488.17029
599342	Pedestrian	-429.50318899999996	4517.237943
599342	Pedestrian	-422.57620499999996	4514.006468
599342	Pedestrian	-458.209571	4532.811743
599342	Pedestrian	-456.103217	4532.113903
599342	Pedestrian	-432.186289	4526.452218
599342	Pedestrian	-428.36482	4515.760219
599342	Pedestrian	-423.261804	4512.522601
599366	Vehicle	-432.88013600000005	4488.1765350000005
599366	Pedestrian	-429.49959800000005	4517.1896369999995
599366	Pedestrian	-422.52422699999994	4514.099628
599366	Pedestrian	-458.20662699999997	4532.82094
599366	Pedestrian	-455.995024	4531.991368999999
599366	Pedestrian	-432.180249	4526.4817729999995
599366	Pedestrian	-423.23870700000003	4512.7868
599390	Vehicle	-432.77056	4488.188331
599390	Pedestrian	-429.48782800000004	4517.247667000001
599390	Pedestrian	-422.47225	4514.192789
599390	Pedestrian	-458.214986	4532.834381000001
599390	Pedestrian	-455.955247	4532.025311
599390	Pedestrian	-423.23562699999997	4512.833888
599414	Vehicle	-432.682296	4488.273161
599414	Pedestrian	-429.478088	4517.196777
599414	Pedestrian	-458.22334400000005	4532.847822
599414	Pedestrian	-455.61174400000004	4531.262018
599414	Pedestrian	-423.21884800000004	4512.870658
599438	Vehicle	-432.582717	4488.316011
599438	Pedestrian	-429.46975999999995	4517.25426
599438	Pedestrian	-458.2317019999999	4532.861263000001
599438	Pedestrian	-455.851619	4531.922562
599438	Pedestrian	-423.204981	4512.902874
599438	Vehicle	-432.582717	4488.316011
599438	Pedestrian	-429.46975999999995	4517.25426
599438	Pedestrian	-458.2317019999999	4532.861263000001
599438	Pedestrian	-455.851619	4531.922562
599438	Pedestrian	-423.204981	4512.902874
599462	Vehicle	-432.48803399999997	4488.385231
599462	Pedestrian	-429.459642	4517.307546
599462	Pedestrian	-458.240061	4532.874704
599462	Pedestrian	-455.81990599999995	4531.861882
599462	Pedestrian	-423.206454	4512.9357039999995
599486	Vehicle	-432.385054	4488.416915999999
599486	Pedestrian	-429.46307	4517.365963
599486	Pedestrian	-457.858362	4532.040742
599486	Pedestrian	-455.77938099999994	4531.809013
599486	Pedestrian	-423.231241	4512.783522
599486	Vehicle	-432.385054	4488.416915999999
599486	Pedestrian	-429.46307	4517.365963
599486	Pedestrian	-457.858362	4532.040742
599486	Pedestrian	-455.77938099999994	4531.809013
599486	Pedestrian	-423.231241	4512.783522
599510	Vehicle	-432.287025	4488.474296
599510	Pedestrian	-429.46678499999996	4517.420422
599510	Pedestrian	-457.850767	4532.019670000001
599510	Pedestrian	-455.74702	4531.762635
599510	Pedestrian	-423.237604	4512.820344
599535	Vehicle	-432.182111	4488.52555
599535	Pedestrian	-429.470221	4517.472559000001
599535	Pedestrian	-457.842855	4531.99772
599535	Pedestrian	-455.717422	4531.725037
599535	Pedestrian	-423.23694900000004	4512.851897
599559	Vehicle	-432.08375	4488.576581
599559	Pedestrian	-429.470645	4517.421651
599559	Pedestrian	-457.83526100000006	4531.9766469999995
599559	Pedestrian	-455.69274400000006	4531.693143
599559	Pedestrian	-423.236364	4512.878973
599559	Vehicle	-432.08375	4488.576581
599559	Pedestrian	-429.470645	4517.421651
599559	Pedestrian	-457.83526100000006	4531.9766469999995
599559	Pedestrian	-455.69274400000006	4531.693143
599559	Pedestrian	-423.236364	4512.878973
599583	Vehicle	-431.98390599999993	4488.6222259999995
599583	Pedestrian	-429.47102800000005	4517.373214
599583	Pedestrian	-457.827666	4531.955575
599583	Pedestrian	-455.84689199999997	4532.089809
599583	Pedestrian	-423.225264	4512.898385
599583	Pedestrian	-424.14146600000004	4511.8660820000005
599607	Vehicle	-431.88485499999996	4488.68883
599607	Pedestrian	-429.471371	4517.327106000001
599607	Pedestrian	-457.820071	4531.934503
599607	Pedestrian	-456.018804	4532.457624000001
599607	Pedestrian	-423.220663	4512.917544
599607	Pedestrian	-424.14146600000004	4511.8660820000005
599631	Vehicle	-431.78122	4488.744454
599631	Pedestrian	-429.473699	4517.28431
599631	Pedestrian	-457.812476	4531.91343
599631	Pedestrian	-455.971359	4532.372759000001
599631	Pedestrian	-423.21626200000003	4512.942359000001
599631	Pedestrian	-423.395236	4511.6274490000005
599631	Vehicle	-431.78122	4488.744454
599631	Pedestrian	-429.473699	4517.28431
599631	Pedestrian	-457.812476	4531.91343
599631	Pedestrian	-455.971359	4532.372759000001
599631	Pedestrian	-423.21626200000003	4512.942359000001
599631	Pedestrian	-423.395236	4511.6274490000005
599655	Vehicle	-431.68037300000003	4488.801493999999
599655	Pedestrian	-429.470717	4517.334143
599655	Pedestrian	-457.80488099999997	4531.892358
599655	Pedestrian	-455.929216	4532.297843
599655	Pedestrian	-423.211862	4512.967175
599655	Pedestrian	-423.330886	4512.048282
599655	Vehicle	-431.68037300000003	4488.801493999999
599655	Pedestrian	-429.470717	4517.334143
599655	Pedestrian	-457.80488099999997	4531.892358
599655	Pedestrian	-455.929216	4532.297843
599655	Pedestrian	-423.211862	4512.967175
599655	Pedestrian	-423.330886	4512.048282
599679	Vehicle	-431.58398600000004	4488.885914
599679	Pedestrian	-429.46516900000006	4517.288079
599679	Pedestrian	-457.79728600000004	4531.871286
599679	Pedestrian	-455.90613899999994	4532.329836999999
599679	Pedestrian	-423.207461	4512.9919899999995
599679	Pedestrian	-423.261432	4512.655086
599703	Vehicle	-431.483429	4488.958996
599703	Pedestrian	-429.461192	4517.159628
599703	Pedestrian	-457.789691	4531.850213000001
599703	Pedestrian	-455.88306100000005	4532.361831
599703	Pedestrian	-423.20306100000005	4513.016804999999
599703	Pedestrian	-423.25499699999995	4512.71547
599703	Vehicle	-431.483429	4488.958996
599703	Pedestrian	-429.461192	4517.159628
599703	Pedestrian	-457.789691	4531.850213000001
599703	Pedestrian	-455.88306100000005	4532.361831
599703	Pedestrian	-423.20306100000005	4513.016804999999
599703	Pedestrian	-423.25499699999995	4512.71547
599727	Vehicle	-431.388489	4489.061399
599727	Pedestrian	-429.44843899999995	4517.116245
599727	Pedestrian	-457.782096	4531.829140999999
599727	Pedestrian	-455.859983	4532.393825
599727	Pedestrian	-423.19865999999996	4513.04162
599727	Pedestrian	-423.22424	4513.034755
599727	Vehicle	-431.388489	4489.061399
599727	Pedestrian	-429.44843899999995	4517.116245
599727	Pedestrian	-457.782096	4531.829140999999
599727	Pedestrian	-455.859983	4532.393825
599727	Pedestrian	-423.19865999999996	4513.04162
599727	Pedestrian	-423.22424	4513.034755
599751	Vehicle	-431.28913700000004	4489.150763000001
599751	Pedestrian	-429.44663899999995	4517.114415999999
599751	Pedestrian	-457.7745019999999	4531.808069
599751	Pedestrian	-455.869447	4532.314616
599751	Pedestrian	-423.19426	4513.066436
599751	Pedestrian	-423.22410199999996	4513.030974
599775	Vehicle	-431.18209900000005	4489.198532
599775	Pedestrian	-429.44484000000006	4517.112586
599775	Pedestrian	-457.766907	4531.786997
599775	Pedestrian	-455.88521	4532.253253
599775	Pedestrian	-423.189859	4513.091251
599775	Pedestrian	-423.24406799999997	4512.815798
599775	Pedestrian	-429.12392	4514.366024
599775	Vehicle	-431.18209900000005	4489.198532
599775	Pedestrian	-429.44484000000006	4517.112586
599775	Pedestrian	-457.766907	4531.786997
599775	Pedestrian	-455.88521	4532.253253
599775	Pedestrian	-423.189859	4513.091251
599775	Pedestrian	-423.24406799999997	4512.815798
599775	Pedestrian	-429.12392	4514.366024
599799	Vehicle	-431.077063	4489.246782
599799	Pedestrian	-429.443041	4517.110757
599799	Pedestrian	-456.05275300000005	4532.5911909999995
599799	Pedestrian	-423.185459	4513.116066
599799	Pedestrian	-423.242541	4512.83709
599799	Pedestrian	-429.12570700000003	4514.366568
599824	Vehicle	-430.968829	4489.317341
599824	Pedestrian	-429.441167	4517.108851
599824	Pedestrian	-456.215046	4532.898929
599824	Pedestrian	-423.180875	4513.141915
599824	Pedestrian	-423.25758600000006	4512.861586
599824	Pedestrian	-429.29481	4513.9601299999995
599848	Vehicle	-430.870209	4489.415317
599848	Vehicle	-437.87403600000005	4484.442378
599848	Pedestrian	-429.43936799999994	4517.107022
599848	Pedestrian	-456.23147400000005	4532.82102
599848	Pedestrian	-423.176475	4513.166731
599848	Pedestrian	-423.261838	4512.880175
599848	Pedestrian	-429.304921	4513.956814
599848	Vehicle	-430.870209	4489.415317
599848	Vehicle	-437.87403600000005	4484.442378
599848	Pedestrian	-429.43936799999994	4517.107022
599848	Pedestrian	-456.23147400000005	4532.82102
599848	Pedestrian	-423.176475	4513.166731
599848	Pedestrian	-423.261838	4512.880175
599848	Pedestrian	-429.304921	4513.956814
599872	Vehicle	-430.76954299999994	4489.504449
599872	Vehicle	-437.872422	4484.5413
599872	Pedestrian	-429.43756799999994	4517.105192
599872	Pedestrian	-456.22484199999997	4532.8617030000005
599872	Pedestrian	-423.172074	4513.191546
599872	Pedestrian	-423.26174000000003	4512.892281
599872	Pedestrian	-429.31503200000003	4513.953498
599872	Pedestrian	-423.52244400000006	4510.9708439999995
599872	Vehicle	-430.76954299999994	4489.504449
599872	Vehicle	-437.872422	4484.5413
599872	Pedestrian	-429.43756799999994	4517.105192
599872	Pedestrian	-456.22484199999997	4532.8617030000005
599872	Pedestrian	-423.172074	4513.191546
599872	Pedestrian	-423.26174000000003	4512.892281
599872	Pedestrian	-429.31503200000003	4513.953498
599872	Pedestrian	-423.52244400000006	4510.9708439999995
599896	Vehicle	-430.67364100000003	4489.620797
599896	Vehicle	-437.885424	4484.652407
599896	Pedestrian	-429.43576900000005	4517.103363
599896	Pedestrian	-456.218209	4532.902386
599896	Pedestrian	-423.16767400000003	4513.216361
599896	Pedestrian	-423.261641	4512.904386
599896	Pedestrian	-429.32514299999997	4513.950182
599896	Pedestrian	-423.436405	4511.625351
599896	Pedestrian	-459.253215	4540.346492000001
599896	Vehicle	-430.67364100000003	4489.620797
599896	Vehicle	-437.885424	4484.652407
599896	Pedestrian	-429.43576900000005	4517.103363
599896	Pedestrian	-456.218209	4532.902386
599896	Pedestrian	-423.16767400000003	4513.216361
599896	Pedestrian	-423.261641	4512.904386
599896	Pedestrian	-429.32514299999997	4513.950182
599896	Pedestrian	-423.436405	4511.625351
599896	Pedestrian	-459.253215	4540.346492000001
599920	Vehicle	-430.561165	4489.675013
599920	Vehicle	-437.87910300000004	4484.766765
599920	Pedestrian	-429.43397000000004	4517.101534
599920	Pedestrian	-456.211577	4532.943069
599920	Pedestrian	-423.26154299999996	4512.916491
599920	Pedestrian	-429.335253	4513.946865999999
599920	Pedestrian	-423.375455	4511.943055
599920	Pedestrian	-459.569033	4541.046211
599944	Vehicle	-430.44518899999997	4489.71911
599944	Vehicle	-437.842954	4484.846579999999
599944	Pedestrian	-429.432171	4517.099704
599944	Pedestrian	-456.20494400000007	4532.983752
599944	Pedestrian	-423.26144500000004	4512.928597
599944	Pedestrian	-429.34536399999996	4513.94355
599944	Pedestrian	-423.33649299999996	4512.140751
599944	Pedestrian	-459.572837	4541.054132
599968	Vehicle	-430.33204800000004	4489.787703
599968	Vehicle	-437.79892	4484.936994
599968	Pedestrian	-429.430372	4517.097875
599968	Pedestrian	-456.198312	4533.024435
599968	Pedestrian	-423.261347	4512.940702
599968	Pedestrian	-429.355475	4513.940234000001
599968	Pedestrian	-423.324024	4512.286472
599968	Pedestrian	-459.576641	4541.062054
599968	Pedestrian	-463.38784699999997	4551.853482
599992	Vehicle	-430.22406500000005	4489.863357
599992	Vehicle	-437.739882	4485.007631
599992	Pedestrian	-429.428572	4517.096045
599992	Pedestrian	-456.191679	4533.0651179999995
599992	Pedestrian	-423.261248	4512.952807
599992	Pedestrian	-429.365586	4513.936918
599992	Pedestrian	-423.31497199999995	4512.397788
599992	Pedestrian	-459.580445	4541.069975
599992	Pedestrian	-462.711613	4550.0499310000005
599992	Vehicle	-430.22406500000005	4489.863357
599992	Vehicle	-437.739882	4485.007631
599992	Pedestrian	-429.428572	4517.096045
599992	Pedestrian	-456.191679	4533.0651179999995
599992	Pedestrian	-423.261248	4512.952807
599992	Pedestrian	-429.365586	4513.936918
599992	Pedestrian	-423.31497199999995	4512.397788
599992	Pedestrian	-459.580445	4541.069975
599992	Pedestrian	-462.711613	4550.0499310000005
599992	Vehicle	-430.22406500000005	4489.863357
599992	Vehicle	-437.739882	4485.007631
599992	Pedestrian	-429.428572	4517.096045
599992	Pedestrian	-456.191679	4533.0651179999995
599992	Pedestrian	-423.261248	4512.952807
599992	Pedestrian	-429.365586	4513.936918
599992	Pedestrian	-423.31497199999995	4512.397788
599992	Pedestrian	-459.580445	4541.069975
599992	Pedestrian	-462.711613	4550.0499310000005
600016	Vehicle	-430.112334	4489.927879999999
600016	Vehicle	-437.65539800000005	4485.067408
600016	Pedestrian	-429.426773	4517.0942159999995
600016	Pedestrian	-456.185047	4533.105801
600016	Pedestrian	-423.26115	4512.964913000001
600016	Pedestrian	-429.375696	4513.933602
600016	Pedestrian	-423.30808099999996	4512.488225
600016	Pedestrian	-459.584249	4541.077897
600016	Pedestrian	-462.703596	4550.029149
600041	Vehicle	-430.004995	4490.030283
600041	Vehicle	-437.55391799999995	4485.152773
600041	Pedestrian	-456.178138	4533.148179
600041	Pedestrian	-423.261048	4512.977523
600041	Pedestrian	-429.386228	4513.930147
600041	Pedestrian	-423.28584900000004	4512.560432
600041	Pedestrian	-459.588212	4541.086149000001
600041	Pedestrian	-462.695246	4550.007502
600041	Vehicle	-430.004995	4490.030283
600041	Vehicle	-437.55391799999995	4485.152773
600041	Pedestrian	-456.178138	4533.148179
600041	Pedestrian	-423.261048	4512.977523
600041	Pedestrian	-429.386228	4513.930147
600041	Pedestrian	-423.28584900000004	4512.560432
600041	Pedestrian	-459.588212	4541.086149000001
600041	Pedestrian	-462.695246	4550.007502
600065	Vehicle	-429.88172099999997	4490.043318
600065	Vehicle	-437.460922	4485.264463
600065	Pedestrian	-456.17150499999997	4533.188862
600065	Pedestrian	-423.26094900000004	4512.989628
600065	Pedestrian	-429.39633899999995	4513.926831000001
600065	Pedestrian	-423.283705	4512.628063
600065	Pedestrian	-459.592016	4541.09407
600065	Pedestrian	-462.687229	4549.98672
600089	Vehicle	-429.76885999999996	4490.117867
600089	Vehicle	-437.35516399999995	4485.3445759999995
600089	Pedestrian	-456.16487300000006	4533.229545
600089	Pedestrian	-423.260851	4513.001733
600089	Pedestrian	-429.40645	4513.9235149999995
600089	Pedestrian	-423.265896	4512.6829020000005
600089	Pedestrian	-459.59582	4541.101992
600089	Pedestrian	-462.679213	4549.965939
600089	Vehicle	-429.76885999999996	4490.117867
600089	Vehicle	-437.35516399999995	4485.3445759999995
600089	Pedestrian	-456.16487300000006	4533.229545
600089	Pedestrian	-423.260851	4513.001733
600089	Pedestrian	-429.40645	4513.9235149999995
600089	Pedestrian	-423.265896	4512.6829020000005
600089	Pedestrian	-459.59582	4541.101992
600089	Pedestrian	-462.679213	4549.965939
600113	Vehicle	-429.65262300000006	4490.182298
600113	Vehicle	-437.22062400000004	4485.386122999999
600113	Pedestrian	-456.15824000000003	4533.270227
600113	Pedestrian	-423.260753	4513.013839
600113	Pedestrian	-429.41656100000006	4513.920199
600113	Pedestrian	-423.258953	4512.7344
600113	Pedestrian	-459.599624	4541.109914
600113	Pedestrian	-462.67119699999995	4549.945157
600113	Vehicle	-429.65262300000006	4490.182298
600113	Vehicle	-437.22062400000004	4485.386122999999
600113	Pedestrian	-456.15824000000003	4533.270227
600113	Pedestrian	-423.260753	4513.013839
600113	Pedestrian	-429.41656100000006	4513.920199
600113	Pedestrian	-423.258953	4512.7344
600113	Pedestrian	-459.599624	4541.109914
600113	Pedestrian	-462.67119699999995	4549.945157
600137	Vehicle	-429.529779	4490.188755
600137	Vehicle	-437.107172	4485.470123
600137	Pedestrian	-456.151608	4533.31091
600137	Pedestrian	-423.260654	4513.025944
600137	Pedestrian	-423.240578	4512.587385
600137	Pedestrian	-459.603428	4541.117835
600137	Pedestrian	-462.66317999999995	4549.924376
600137	Vehicle	-429.529779	4490.188755
600137	Vehicle	-437.107172	4485.470123
600137	Pedestrian	-456.151608	4533.31091
600137	Pedestrian	-423.260654	4513.025944
600137	Pedestrian	-423.240578	4512.587385
600137	Pedestrian	-459.603428	4541.117835
600137	Pedestrian	-462.66317999999995	4549.924376
600161	Vehicle	-429.41035	4490.2210509999995
600161	Vehicle	-437.006436	4485.576559
600161	Pedestrian	-423.238915	4512.642557
600161	Pedestrian	-459.607232	4541.125757
600161	Pedestrian	-462.65516399999996	4549.903593999999
600185	Vehicle	-429.29975999999994	4490.256138000001
600185	Vehicle	-436.910643	4485.680867
600185	Pedestrian	-423.223714	4512.687974
600185	Pedestrian	-459.611036	4541.133678
600185	Pedestrian	-462.64714699999996	4549.882813
600185	Vehicle	-429.29975999999994	4490.256138000001
600185	Vehicle	-436.910643	4485.680867
600185	Pedestrian	-423.223714	4512.687974
600185	Pedestrian	-459.611036	4541.133678
600185	Pedestrian	-462.64714699999996	4549.882813
600210	Vehicle	-429.29975999999994	4490.256138000001
600210	Vehicle	-436.810561	4485.7814020000005
600210	Pedestrian	-423.23124800000005	4512.369038
600210	Pedestrian	-459.614999	4541.14193
600210	Pedestrian	-462.63879699999995	4549.861165
600233	Vehicle	-429.29975999999994	4490.256138000001
600233	Vehicle	-436.71335199999993	4485.869274000001
600233	Pedestrian	-423.250508	4512.253337
600233	Pedestrian	-462.631115	4549.841249
600233	Vehicle	-429.29975999999994	4490.256138000001
600233	Vehicle	-436.71335199999993	4485.869274000001
600233	Pedestrian	-423.250508	4512.253337
600233	Pedestrian	-462.631115	4549.841249
600257	Vehicle	-429.29975999999994	4490.256138000001
600257	Vehicle	-436.60982	4485.951209000001
600257	Pedestrian	-423.238321	4512.323365
600257	Pedestrian	-462.623098	4549.820468
600257	Pedestrian	-424.337532	4510.542541
600282	Vehicle	-429.29975999999994	4490.256138000001
600282	Vehicle	-436.501326	4486.029043
600282	Pedestrian	-423.24483399999997	4512.207089
600282	Pedestrian	-462.614748	4549.79882
600282	Pedestrian	-424.337532	4510.542541
600282	Vehicle	-429.29975999999994	4490.256138000001
600282	Vehicle	-436.501326	4486.029043
600282	Pedestrian	-423.24483399999997	4512.207089
600282	Pedestrian	-462.614748	4549.79882
600282	Pedestrian	-424.337532	4510.542541
600306	Vehicle	-429.29975999999994	4490.256138000001
600306	Vehicle	-436.421068	4486.149187
600306	Pedestrian	-423.25168499999995	4512.100262
600306	Pedestrian	-424.337532	4510.542541
600306	Vehicle	-429.29975999999994	4490.256138000001
600306	Vehicle	-436.421068	4486.149187
600306	Pedestrian	-423.25168499999995	4512.100262
600306	Pedestrian	-424.337532	4510.542541
600330	Vehicle	-429.29975999999994	4490.256138000001
600330	Vehicle	-436.33351500000003	4486.254561
600330	Pedestrian	-423.247979	4511.998238
600330	Pedestrian	-424.337532	4510.542541
600354	Vehicle	-429.29975999999994	4490.256138000001
600354	Vehicle	-436.256513	4486.38696
