msec	type	x_gm	y_gm
612623	Pedestrian	-427.278712	4516.264796
612623	Pedestrian	-423.13801399999994	4514.43666
612623	Pedestrian	-459.40157999999997	4534.9475840000005
612623	Pedestrian	-420.617862	4510.3781659999995
612623	Pedestrian	-428.966245	4518.761782
612623	Pedestrian	-454.54356900000005	4529.859195
612623	Pedestrian	-453.63561500000003	4527.970586
612646	Vehicle	-426.73301100000003	4474.548849
612646	Pedestrian	-424.62277300000005	4513.374140999999
612646	Pedestrian	-452.57176	4525.741635
612646	Pedestrian	-427.27490199999994	4516.249382
612646	Pedestrian	-423.15441799999996	4514.438935
612646	Pedestrian	-459.435639	4535.0172
612646	Pedestrian	-420.64765	4510.321399
612646	Pedestrian	-428.96626900000007	4519.038625
612646	Pedestrian	-454.54250999999994	4529.837498
612646	Pedestrian	-453.668976	4527.978657
612669	Vehicle	-426.730649	4474.551085
612669	Pedestrian	-424.62320700000004	4513.352954
612669	Pedestrian	-452.528843	4525.642649
612669	Pedestrian	-427.271092	4516.233968
612669	Pedestrian	-423.14777699999996	4514.430746
612669	Pedestrian	-459.46969800000005	4535.086815
612669	Pedestrian	-420.67213499999997	4510.271839
612669	Pedestrian	-428.967792	4519.279936999999
612669	Pedestrian	-454.67073700000003	4530.164527
612669	Pedestrian	-453.672337	4527.977562
612669	Vehicle	-426.730649	4474.551085
612669	Pedestrian	-424.62320700000004	4513.352954
612669	Pedestrian	-452.528843	4525.642649
612669	Pedestrian	-427.271092	4516.233968
612669	Pedestrian	-423.14777699999996	4514.430746
612669	Pedestrian	-459.46969800000005	4535.086815
612669	Pedestrian	-420.67213499999997	4510.271839
612669	Pedestrian	-428.967792	4519.279936999999
612669	Pedestrian	-454.67073700000003	4530.164527
612669	Pedestrian	-453.672337	4527.977562
612694	Vehicle	-426.735384	4474.549018
612694	Pedestrian	-424.62367800000004	4513.329925
612694	Pedestrian	-452.482193	4525.535056000001
612694	Pedestrian	-427.26695	4516.217214
612694	Pedestrian	-423.394129	4514.555808
612694	Pedestrian	-459.50672000000003	4535.162485
612694	Pedestrian	-420.693763	4510.22687
612694	Pedestrian	-428.966475	4519.4980829999995
612694	Pedestrian	-454.67658	4530.160618999999
612694	Pedestrian	-453.703433	4527.9836700000005
612694	Vehicle	-426.735384	4474.549018
612694	Pedestrian	-424.62367800000004	4513.329925
612694	Pedestrian	-452.482193	4525.535056000001
612694	Pedestrian	-427.26695	4516.217214
612694	Pedestrian	-423.394129	4514.555808
612694	Pedestrian	-459.50672000000003	4535.162485
612694	Pedestrian	-420.693763	4510.22687
612694	Pedestrian	-428.966475	4519.4980829999995
612694	Pedestrian	-454.67658	4530.160618999999
612694	Pedestrian	-453.703433	4527.9836700000005
612718	Vehicle	-426.72997699999996	4474.553621999999
612718	Pedestrian	-424.62413	4513.307818
612718	Pedestrian	-452.43740999999994	4525.431767
612718	Pedestrian	-427.26297400000004	4516.2011299999995
612718	Pedestrian	-423.53113099999996	4514.638250999999
612718	Pedestrian	-420.71612999999996	4510.189815
612718	Pedestrian	-428.964562	4519.444805
612718	Pedestrian	-454.843642	4530.411439
612718	Pedestrian	-453.70985	4527.982237
612742	Vehicle	-426.732606	4474.553351
612742	Pedestrian	-424.62458300000003	4513.28571
612742	Pedestrian	-427.258998	4516.1850460000005
612742	Pedestrian	-423.649945	4514.55228
612742	Pedestrian	-420.760312	4509.998938000001
612742	Pedestrian	-428.964354	4519.386995000001
612742	Pedestrian	-454.85850899999997	4530.420572
612742	Pedestrian	-453.813892	4528.454853
612766	Vehicle	-426.72965899999997	4474.556318
612766	Pedestrian	-424.633652	4513.352887
612766	Pedestrian	-423.620213	4514.545311999999
612766	Pedestrian	-420.778811	4509.983878
612766	Pedestrian	-428.970188	4519.561173
612766	Pedestrian	-454.87337699999995	4530.429704
612766	Pedestrian	-453.75365300000004	4528.390947999999
612766	Vehicle	-426.72965899999997	4474.556318
612766	Pedestrian	-424.633652	4513.352887
612766	Pedestrian	-423.620213	4514.545311999999
612766	Pedestrian	-420.778811	4509.983878
612766	Pedestrian	-428.970188	4519.561173
612766	Pedestrian	-454.87337699999995	4530.429704
612766	Pedestrian	-453.75365300000004	4528.390947999999
612766	Vehicle	-426.72965899999997	4474.556318
612766	Pedestrian	-424.633652	4513.352887
612766	Pedestrian	-423.620213	4514.545311999999
612766	Pedestrian	-420.778811	4509.983878
612766	Pedestrian	-428.970188	4519.561173
612766	Pedestrian	-454.87337699999995	4530.429704
612766	Pedestrian	-453.75365300000004	4528.390947999999
612791	Vehicle	-426.726124	4474.559821
612791	Pedestrian	-424.640105	4513.349716
612791	Pedestrian	-423.593208	4514.389169
612791	Pedestrian	-420.799167	4509.971705
612791	Pedestrian	-428.96991399999996	4519.494227
612791	Pedestrian	-454.88886399999996	4530.4392179999995
612791	Pedestrian	-453.704726	4528.3348320000005
612814	Vehicle	-426.72240999999997	4474.562416
612814	Pedestrian	-424.606751	4513.3480119999995
612814	Pedestrian	-423.57247800000005	4514.39331
612814	Pedestrian	-420.811404	4509.9615969999995
612814	Pedestrian	-428.968354	4519.640218
612814	Pedestrian	-454.90311299999996	4530.44797
612814	Pedestrian	-453.664226	4528.283276
612814	Pedestrian	-427.27792800000003	4516.957323
612838	Vehicle	-426.72472400000004	4474.563706
612838	Pedestrian	-424.61598399999997	4513.346568
612838	Pedestrian	-423.54141100000004	4514.390519
612838	Pedestrian	-420.82995	4509.955351
612838	Pedestrian	-428.965968	4519.775165999999
612838	Pedestrian	-454.91798	4530.457103
612838	Pedestrian	-453.60368600000004	4528.23005
612838	Pedestrian	-427.27792800000003	4516.957323
612838	Vehicle	-426.72472400000004	4474.563706
612838	Pedestrian	-424.61598399999997	4513.346568
612838	Pedestrian	-423.54141100000004	4514.390519
612838	Pedestrian	-420.82995	4509.955351
612838	Pedestrian	-428.965968	4519.775165999999
612838	Pedestrian	-454.91798	4530.457103
612838	Pedestrian	-453.60368600000004	4528.23005
612838	Pedestrian	-427.27792800000003	4516.957323
612862	Vehicle	-426.72078099999993	4474.5651
612862	Pedestrian	-424.619921	4513.3425689999995
612862	Pedestrian	-423.52465599999994	4514.393893
612862	Pedestrian	-420.845953	4509.950244
612862	Pedestrian	-428.964525	4519.896439
612862	Pedestrian	-454.999904	4530.680955
612862	Pedestrian	-453.594705	4528.239866
612862	Pedestrian	-427.309212	4516.968419
612862	Vehicle	-426.72078099999993	4474.5651
612862	Pedestrian	-424.619921	4513.3425689999995
612862	Pedestrian	-423.52465599999994	4514.393893
612862	Pedestrian	-420.845953	4509.950244
612862	Pedestrian	-428.964525	4519.896439
612862	Pedestrian	-454.999904	4530.680955
612862	Pedestrian	-453.594705	4528.239866
612862	Pedestrian	-427.309212	4516.968419
612887	Vehicle	-426.724743	4474.565385
612887	Pedestrian	-424.61882599999996	4513.33539
612887	Pedestrian	-423.49020099999996	4514.537866
612887	Pedestrian	-420.86044100000004	4509.945315
612887	Pedestrian	-428.957881	4519.798086
612887	Pedestrian	-455.018375	4530.700561
612887	Pedestrian	-453.639966	4528.210066
612887	Pedestrian	-427.30939400000005	4516.968483
612887	Pedestrian	-423.72452000000004	4512.4690310000005
612887	Pedestrian	-458.613742	4533.104622999999
612887	Vehicle	-426.724743	4474.565385
612887	Pedestrian	-424.61882599999996	4513.33539
612887	Pedestrian	-423.49020099999996	4514.537866
612887	Pedestrian	-420.86044100000004	4509.945315
612887	Pedestrian	-428.957881	4519.798086
612887	Pedestrian	-455.018375	4530.700561
612887	Pedestrian	-453.639966	4528.210066
612887	Pedestrian	-427.30939400000005	4516.968483
612887	Pedestrian	-423.72452000000004	4512.4690310000005
612887	Pedestrian	-458.613742	4533.104622999999
612910	Vehicle	-426.718305	4474.570047
612910	Pedestrian	-424.616687	4513.329115
612910	Pedestrian	-423.476205	4514.532954
612910	Pedestrian	-420.84936	4510.084563
612910	Pedestrian	-428.95588899999996	4519.698206
612910	Pedestrian	-455.03536900000006	4530.718599
612910	Pedestrian	-453.883395	4528.640559
612910	Pedestrian	-427.31262699999996	4516.968925
612910	Pedestrian	-423.78477300000003	4512.737463
612910	Pedestrian	-458.613742	4533.104622999999
612910	Vehicle	-426.718305	4474.570047
612910	Pedestrian	-424.616687	4513.329115
612910	Pedestrian	-423.476205	4514.532954
612910	Pedestrian	-420.84936	4510.084563
612910	Pedestrian	-428.95588899999996	4519.698206
612910	Pedestrian	-455.03536900000006	4530.718599
612910	Pedestrian	-453.883395	4528.640559
612910	Pedestrian	-427.31262699999996	4516.968925
612910	Pedestrian	-423.78477300000003	4512.737463
612910	Pedestrian	-458.613742	4533.104622999999
612935	Vehicle	-426.71683499999995	4474.571243
612935	Pedestrian	-424.618236	4513.323415999999
612935	Pedestrian	-423.469754	4514.531227
612935	Pedestrian	-420.83987300000007	4510.211509000001
612935	Pedestrian	-428.960842	4519.616072999999
612935	Pedestrian	-454.88419400000004	4530.774332
612935	Pedestrian	-453.89636500000006	4528.674491
612935	Pedestrian	-427.28833099999997	4516.958469
612935	Pedestrian	-423.78681900000004	4512.740654
612935	Pedestrian	-458.613742	4533.104622999999
612959	Vehicle	-426.717525	4474.571668
612959	Pedestrian	-424.61376399999995	4513.315663
612959	Pedestrian	-423.439063	4514.661593
612959	Pedestrian	-420.851937	4510.191713
612959	Pedestrian	-428.96715	4519.536019
612959	Pedestrian	-454.89398099999994	4530.795038
612959	Pedestrian	-453.803874	4528.56522
612959	Pedestrian	-427.28672	4516.958321
612959	Pedestrian	-423.78693799999996	4512.868969
612959	Pedestrian	-458.613742	4533.104622999999
612959	Vehicle	-426.717525	4474.571668
612959	Pedestrian	-424.61376399999995	4513.315663
612959	Pedestrian	-423.439063	4514.661593
612959	Pedestrian	-420.851937	4510.191713
612959	Pedestrian	-428.96715	4519.536019
612959	Pedestrian	-454.89398099999994	4530.795038
612959	Pedestrian	-453.803874	4528.56522
612959	Pedestrian	-427.28672	4516.958321
612959	Pedestrian	-423.78693799999996	4512.868969
612959	Pedestrian	-458.613742	4533.104622999999
612983	Vehicle	-426.71797699999996	4474.572553
612983	Pedestrian	-424.60707	4513.306997
612983	Pedestrian	-423.42413	4514.791560000001
612983	Pedestrian	-420.862566	4510.173825
612983	Pedestrian	-428.964782	4519.456344
612983	Pedestrian	-454.936479	4530.874399
612983	Pedestrian	-453.809495	4528.589577000001
612983	Pedestrian	-427.285109	4516.958174
612983	Pedestrian	-423.78973899999994	4512.874183
612983	Pedestrian	-458.613742	4533.104622999999
612983	Vehicle	-426.71797699999996	4474.572553
612983	Pedestrian	-424.60707	4513.306997
612983	Pedestrian	-423.42413	4514.791560000001
612983	Pedestrian	-420.862566	4510.173825
612983	Pedestrian	-428.964782	4519.456344
612983	Pedestrian	-454.936479	4530.874399
612983	Pedestrian	-453.809495	4528.589577000001
612983	Pedestrian	-427.285109	4516.958174
612983	Pedestrian	-423.78973899999994	4512.874183
612983	Pedestrian	-458.613742	4533.104622999999
612983	Vehicle	-426.71797699999996	4474.572553
612983	Pedestrian	-424.60707	4513.306997
612983	Pedestrian	-423.42413	4514.791560000001
612983	Pedestrian	-420.862566	4510.173825
612983	Pedestrian	-428.964782	4519.456344
612983	Pedestrian	-454.936479	4530.874399
612983	Pedestrian	-453.809495	4528.589577000001
612983	Pedestrian	-427.285109	4516.958174
612983	Pedestrian	-423.78973899999994	4512.874183
612983	Pedestrian	-458.613742	4533.104622999999
613007	Vehicle	-426.717483	4474.574311
613007	Pedestrian	-424.607239	4513.287813
613007	Pedestrian	-425.29615	4510.890569
613007	Pedestrian	-420.83460199999996	4510.431914
613007	Pedestrian	-428.971891	4519.77859
613007	Pedestrian	-454.947592	4530.897403
613007	Pedestrian	-453.53975499999996	4528.02233
613007	Pedestrian	-427.28349800000007	4516.958027000001
613007	Pedestrian	-424.074767	4512.723695000001
613007	Pedestrian	-458.45301399999994	4533.054502
613007	Pedestrian	-429.597888	4516.549288
613007	Vehicle	-426.717483	4474.574311
613007	Pedestrian	-424.607239	4513.287813
613007	Pedestrian	-425.29615	4510.890569
613007	Pedestrian	-420.83460199999996	4510.431914
613007	Pedestrian	-428.971891	4519.77859
613007	Pedestrian	-454.947592	4530.897403
613007	Pedestrian	-453.53975499999996	4528.02233
613007	Pedestrian	-427.28349800000007	4516.958027000001
613007	Pedestrian	-424.074767	4512.723695000001
613007	Pedestrian	-458.45301399999994	4533.054502
613007	Pedestrian	-429.597888	4516.549288
613031	Vehicle	-426.717005	4474.576234
613031	Pedestrian	-424.607408	4513.268629
613031	Pedestrian	-425.192322	4511.228322999999
613031	Pedestrian	-420.830318	4510.532787
613031	Pedestrian	-428.941616	4519.853342
613031	Pedestrian	-454.97444400000006	4530.949958
613031	Pedestrian	-453.52950999999996	4528.013422999999
613031	Pedestrian	-427.281888	4516.957879
613031	Pedestrian	-424.139168	4512.958256
613031	Pedestrian	-457.773437	4531.862994
613031	Pedestrian	-429.233128	4517.336115
613055	Vehicle	-426.717043	4474.577317
613055	Pedestrian	-424.601716	4513.207616
613055	Pedestrian	-425.264442	4511.1138200000005
613055	Pedestrian	-420.807352	4510.761619
613055	Pedestrian	-428.911342	4519.928094
613055	Pedestrian	-454.99395899999996	4530.989285000001
613055	Pedestrian	-453.519266	4528.004517
613055	Pedestrian	-427.28027699999996	4516.957732
613055	Pedestrian	-424.090071	4513.009491
613055	Pedestrian	-457.76124500000003	4531.846097
613055	Pedestrian	-429.2537	4517.612937
613055	Vehicle	-426.717043	4474.577317
613055	Pedestrian	-424.601716	4513.207616
613055	Pedestrian	-425.264442	4511.1138200000005
613055	Pedestrian	-420.807352	4510.761619
613055	Pedestrian	-428.911342	4519.928094
613055	Pedestrian	-454.99395899999996	4530.989285000001
613055	Pedestrian	-453.519266	4528.004517
613055	Pedestrian	-427.28027699999996	4516.957732
613055	Pedestrian	-424.090071	4513.009491
613055	Pedestrian	-457.76124500000003	4531.846097
613055	Pedestrian	-429.2537	4517.612937
613079	Vehicle	-426.714954	4474.578693
613079	Pedestrian	-424.59870700000005	4513.204693
613079	Pedestrian	-425.336562	4510.999315999999
613079	Pedestrian	-420.81226200000003	4510.843862
613079	Pedestrian	-428.88106799999997	4520.002846
613079	Pedestrian	-455.00597300000004	4531.01396
613079	Pedestrian	-453.71284800000006	4528.527211
613079	Pedestrian	-427.278666	4516.957584000001
613079	Pedestrian	-424.12151900000003	4513.022197
613079	Pedestrian	-457.749053	4531.8292
613079	Pedestrian	-429.368768	4518.2760960000005
613079	Pedestrian	-423.037475	4514.471396
613103	Vehicle	-426.71689000000003	4474.580232
613103	Pedestrian	-424.598735	4513.1851990000005
613103	Pedestrian	-425.40868099999994	4510.884811999999
613103	Pedestrian	-420.79600300000004	4511.048875
613103	Pedestrian	-430.31963499999995	4513.696413000001
613103	Pedestrian	-455.017987	4531.038635
613103	Pedestrian	-453.740004	4528.4535
613103	Pedestrian	-427.27705499999996	4516.957437
613103	Pedestrian	-429.476746	4506.229839
613103	Pedestrian	-457.73686	4531.812302
613103	Pedestrian	-429.374529	4518.289533
613103	Pedestrian	-423.303297	4514.173698
613103	Vehicle	-426.71689000000003	4474.580232
613103	Pedestrian	-424.598735	4513.1851990000005
613103	Pedestrian	-425.40868099999994	4510.884811999999
613103	Pedestrian	-420.79600300000004	4511.048875
613103	Pedestrian	-430.31963499999995	4513.696413000001
613103	Pedestrian	-455.017987	4531.038635
613103	Pedestrian	-453.740004	4528.4535
613103	Pedestrian	-427.27705499999996	4516.957437
613103	Pedestrian	-429.476746	4506.229839
613103	Pedestrian	-457.73686	4531.812302
613103	Pedestrian	-429.374529	4518.289533
613103	Pedestrian	-423.303297	4514.173698
613127	Vehicle	-426.711104	4474.581448
613127	Pedestrian	-424.598762	4513.165706000001
613127	Pedestrian	-425.3675	4510.915949
613127	Pedestrian	-420.78066900000005	4511.238567
613127	Pedestrian	-430.34360300000003	4513.538915
613127	Pedestrian	-455.03	4531.063311
613127	Pedestrian	-453.75816299999997	4528.396042
613127	Pedestrian	-427.27544400000005	4516.95729
613127	Pedestrian	-428.12217000000004	4508.095307
613127	Pedestrian	-457.72466799999995	4531.795405
613127	Pedestrian	-429.34151799999995	4518.61848
613127	Pedestrian	-423.278755	4514.243709
613127	Vehicle	-426.711104	4474.581448
613127	Pedestrian	-424.598762	4513.165706000001
613127	Pedestrian	-425.3675	4510.915949
613127	Pedestrian	-420.78066900000005	4511.238567
613127	Pedestrian	-430.34360300000003	4513.538915
613127	Pedestrian	-455.03	4531.063311
613127	Pedestrian	-453.75816299999997	4528.396042
613127	Pedestrian	-427.27544400000005	4516.95729
613127	Pedestrian	-428.12217000000004	4508.095307
613127	Pedestrian	-457.72466799999995	4531.795405
613127	Pedestrian	-429.34151799999995	4518.61848
613127	Pedestrian	-423.278755	4514.243709
613151	Vehicle	-426.709747	4474.582179
613151	Pedestrian	-424.59879000000006	4513.146212
613151	Pedestrian	-425.335837	4510.940243999999
613151	Pedestrian	-420.766221	4511.414211
613151	Pedestrian	-430.36757	4513.381415999999
613151	Pedestrian	-455.042014	4531.087986
613151	Pedestrian	-453.953852	4528.8007130000005
613151	Pedestrian	-427.273833	4516.957142
613151	Pedestrian	-428.56971100000004	4507.891103
613151	Pedestrian	-457.712476	4531.778507999999
613151	Pedestrian	-429.35444400000006	4518.8837619999995
613151	Pedestrian	-423.26921100000004	4514.018086
613151	Vehicle	-426.709747	4474.582179
613151	Pedestrian	-424.59879000000006	4513.146212
613151	Pedestrian	-425.335837	4510.940243999999
613151	Pedestrian	-420.766221	4511.414211
613151	Pedestrian	-430.36757	4513.381415999999
613151	Pedestrian	-455.042014	4531.087986
613151	Pedestrian	-453.953852	4528.8007130000005
613151	Pedestrian	-427.273833	4516.957142
613151	Pedestrian	-428.56971100000004	4507.891103
613151	Pedestrian	-457.712476	4531.778507999999
613151	Pedestrian	-429.35444400000006	4518.8837619999995
613151	Pedestrian	-423.26921100000004	4514.018086
613176	Vehicle	-426.704558	4474.58197
613176	Pedestrian	-424.59881900000005	4513.125906
613176	Pedestrian	-425.30517599999996	4510.954471
613176	Pedestrian	-420.774665	4511.450796
613176	Pedestrian	-430.392536	4513.217355
613176	Pedestrian	-455.054528	4531.113689
613176	Pedestrian	-453.881897	4528.6905990000005
613176	Pedestrian	-427.272155	4516.956989
613176	Pedestrian	-429.03589900000003	4507.6783909999995
613176	Pedestrian	-457.699776	4531.760907
613176	Pedestrian	-429.34496900000005	4519.09282
613176	Pedestrian	-423.27013700000003	4514.099027
613200	Vehicle	-426.69945700000005	4474.581687
613200	Pedestrian	-424.598846	4513.106413
613200	Pedestrian	-425.281887	4510.970185
613200	Pedestrian	-420.78277099999997	4511.485917
613200	Pedestrian	-430.41650400000003	4513.059856
613200	Pedestrian	-455.06654199999997	4531.138365
613200	Pedestrian	-454.00343300000003	4529.006061
613200	Pedestrian	-427.27054400000003	4516.956840999999
613200	Pedestrian	-427.451216	4508.928925
613200	Pedestrian	-457.687583	4531.744009
613200	Pedestrian	-429.336837	4519.268176
613200	Pedestrian	-423.23880599999995	4514.152290999999
613200	Vehicle	-426.69945700000005	4474.581687
613200	Pedestrian	-424.598846	4513.106413
613200	Pedestrian	-425.281887	4510.970185
613200	Pedestrian	-420.78277099999997	4511.485917
613200	Pedestrian	-430.41650400000003	4513.059856
613200	Pedestrian	-455.06654199999997	4531.138365
613200	Pedestrian	-454.00343300000003	4529.006061
613200	Pedestrian	-427.27054400000003	4516.956840999999
613200	Pedestrian	-427.451216	4508.928925
613200	Pedestrian	-457.687583	4531.744009
613200	Pedestrian	-429.336837	4519.268176
613200	Pedestrian	-423.23880599999995	4514.152290999999
613200	Vehicle	-426.69945700000005	4474.581687
613200	Pedestrian	-424.598846	4513.106413
613200	Pedestrian	-425.281887	4510.970185
613200	Pedestrian	-420.78277099999997	4511.485917
613200	Pedestrian	-430.41650400000003	4513.059856
613200	Pedestrian	-455.06654199999997	4531.138365
613200	Pedestrian	-454.00343300000003	4529.006061
613200	Pedestrian	-427.27054400000003	4516.956840999999
613200	Pedestrian	-427.451216	4508.928925
613200	Pedestrian	-457.687583	4531.744009
613200	Pedestrian	-429.336837	4519.268176
613200	Pedestrian	-423.23880599999995	4514.152290999999
613224	Vehicle	-426.69203899999997	4474.580961
613224	Pedestrian	-424.598873	4513.086918999999
613224	Pedestrian	-425.261566	4510.982971
613224	Pedestrian	-420.79087699999997	4511.521039
613224	Pedestrian	-430.440471	4512.902357999999
613224	Pedestrian	-455.07855599999994	4531.1630399999995
613224	Pedestrian	-454.009367	4528.922165
613224	Pedestrian	-427.268934	4516.9566939999995
613224	Pedestrian	-427.693181	4508.816784000001
613224	Pedestrian	-457.55594699999995	4531.053725
613224	Pedestrian	-429.322546	4519.156738000001
613224	Pedestrian	-423.229262	4514.20328
613248	Vehicle	-426.692926	4474.579724
613248	Pedestrian	-424.59890099999996	4513.067425
613248	Pedestrian	-425.235418	4511.108542
613248	Pedestrian	-420.798983	4511.55616
613248	Pedestrian	-430.46443899999997	4512.744859
613248	Pedestrian	-455.090569	4531.187715
613248	Pedestrian	-454.14558600000004	4529.209773
613248	Pedestrian	-427.935146	4508.7046439999995
613248	Pedestrian	-457.84934699999997	4531.5812399999995
613248	Pedestrian	-429.31065700000005	4519.056528
613248	Pedestrian	-423.188314	4514.236806
613248	Vehicle	-426.692926	4474.579724
613248	Pedestrian	-424.59890099999996	4513.067425
613248	Pedestrian	-425.235418	4511.108542
613248	Pedestrian	-420.798983	4511.55616
613248	Pedestrian	-430.46443899999997	4512.744859
613248	Pedestrian	-455.090569	4531.187715
613248	Pedestrian	-454.14558600000004	4529.209773
613248	Pedestrian	-427.935146	4508.7046439999995
613248	Pedestrian	-457.84934699999997	4531.5812399999995
613248	Pedestrian	-429.31065700000005	4519.056528
613248	Pedestrian	-423.188314	4514.236806
613272	Vehicle	-426.69367800000003	4474.578589
613272	Pedestrian	-424.598928	4513.047932
613272	Pedestrian	-425.220088	4511.111731
613272	Pedestrian	-420.80708899999996	4511.591282
613272	Pedestrian	-430.48840599999994	4512.587361
613272	Pedestrian	-455.102583	4531.21239
613272	Pedestrian	-454.138253	4529.117656
613272	Pedestrian	-426.62025300000005	4509.220115
613272	Pedestrian	-458.43607099999997	4532.746107
613272	Pedestrian	-429.298937	4519.214804
613272	Pedestrian	-423.205133	4514.081695
613272	Vehicle	-426.69367800000003	4474.578589
613272	Pedestrian	-424.598928	4513.047932
613272	Pedestrian	-425.220088	4511.111731
613272	Pedestrian	-420.80708899999996	4511.591282
613272	Pedestrian	-430.48840599999994	4512.587361
613272	Pedestrian	-455.102583	4531.21239
613272	Pedestrian	-454.138253	4529.117656
613272	Pedestrian	-426.62025300000005	4509.220115
613272	Pedestrian	-458.43607099999997	4532.746107
613272	Pedestrian	-429.298937	4519.214804
613272	Pedestrian	-423.205133	4514.081695
613296	Vehicle	-426.694495	4474.577520000001
613296	Pedestrian	-424.598956	4513.028438
613296	Pedestrian	-425.20625	4511.114089
613296	Pedestrian	-420.815195	4511.626403
613296	Pedestrian	-430.512374	4512.429862
613296	Pedestrian	-455.11459699999995	4531.237065
613296	Pedestrian	-454.253539	4529.369291
613296	Pedestrian	-426.730582	4509.151957
613296	Pedestrian	-458.49118799999997	4532.838291
613296	Pedestrian	-429.30747699999995	4519.364898
613296	Pedestrian	-423.20371900000004	4514.134624
613296	Vehicle	-426.694495	4474.577520000001
613296	Pedestrian	-424.598956	4513.028438
613296	Pedestrian	-425.20625	4511.114089
613296	Pedestrian	-420.815195	4511.626403
613296	Pedestrian	-430.512374	4512.429862
613296	Pedestrian	-455.11459699999995	4531.237065
613296	Pedestrian	-454.253539	4529.369291
613296	Pedestrian	-426.730582	4509.151957
613296	Pedestrian	-458.49118799999997	4532.838291
613296	Pedestrian	-429.30747699999995	4519.364898
613296	Pedestrian	-423.20371900000004	4514.134624
613320	Vehicle	-426.696551	4474.576899000001
613320	Pedestrian	-424.59898300000003	4513.008944
613320	Pedestrian	-425.25672000000003	4511.03043
613320	Pedestrian	-420.82330099999996	4511.661524
613320	Pedestrian	-430.536341	4512.272363
613320	Pedestrian	-455.126611	4531.261740999999
613320	Pedestrian	-454.511458	4529.960765
613320	Pedestrian	-426.840911	4509.083799
613320	Pedestrian	-458.307422	4532.347356
613320	Pedestrian	-429.289087	4519.492568
613320	Pedestrian	-423.189163	4513.979645
613344	Vehicle	-426.694184	4474.576242
613344	Pedestrian	-424.599011	4512.9894509999995
613344	Pedestrian	-425.23087599999997	4511.158415999999
613344	Pedestrian	-420.831407	4511.696646
613344	Pedestrian	-430.56030899999996	4512.114865
613344	Pedestrian	-455.13862400000005	4531.286416
613344	Pedestrian	-454.59250199999997	4530.137025
613344	Pedestrian	-425.826009	4509.752748
613344	Pedestrian	-458.133376	4531.951703
613344	Pedestrian	-429.27411500000005	4519.60855
613344	Pedestrian	-423.161824	4514.029466
613344	Vehicle	-426.694184	4474.576242
613344	Pedestrian	-424.599011	4512.9894509999995
613344	Pedestrian	-425.23087599999997	4511.158415999999
613344	Pedestrian	-420.831407	4511.696646
613344	Pedestrian	-430.56030899999996	4512.114865
613344	Pedestrian	-455.13862400000005	4531.286416
613344	Pedestrian	-454.59250199999997	4530.137025
613344	Pedestrian	-425.826009	4509.752748
613344	Pedestrian	-458.133376	4531.951703
613344	Pedestrian	-429.27411500000005	4519.60855
613344	Pedestrian	-423.161824	4514.029466
613368	Vehicle	-426.69464800000003	4474.575649
613368	Pedestrian	-424.599038	4512.969957
613368	Pedestrian	-425.212718	4511.277859000001
613368	Pedestrian	-420.839513	4511.731767
613368	Pedestrian	-430.584276	4511.957366
613368	Pedestrian	-454.554115	4529.994447
613368	Pedestrian	-425.856121	4509.731369
613368	Pedestrian	-458.004187	4531.63321
613368	Pedestrian	-429.27773600000006	4519.71962
613368	Pedestrian	-423.12504	4514.071893
613393	Vehicle	-426.69165	4474.574098
613393	Pedestrian	-425.19105999999994	4511.382837
613393	Pedestrian	-420.847957	4511.768352
613393	Pedestrian	-430.609242	4511.793305
613393	Pedestrian	-454.628263	4530.160576
613393	Pedestrian	-425.88748799999996	4509.7091
613393	Pedestrian	-457.88115	4531.359067
613393	Pedestrian	-429.28862999999996	4519.825246
613393	Pedestrian	-423.110762	4514.067272
613393	Vehicle	-426.69165	4474.574098
613393	Pedestrian	-425.19105999999994	4511.382837
613393	Pedestrian	-420.847957	4511.768352
613393	Pedestrian	-430.609242	4511.793305
613393	Pedestrian	-454.628263	4530.160576
613393	Pedestrian	-425.88748799999996	4509.7091
613393	Pedestrian	-457.88115	4531.359067
613393	Pedestrian	-429.28862999999996	4519.825246
613393	Pedestrian	-423.110762	4514.067272
613417	Vehicle	-426.69029000000006	4474.572229
613417	Pedestrian	-425.18106100000006	4511.487561
613417	Pedestrian	-420.856063	4511.803473
613417	Pedestrian	-454.659954	4530.226689
613417	Pedestrian	-425.917599	4509.687721
613417	Pedestrian	-457.774726	4531.124864
613417	Pedestrian	-429.29070099999996	4519.914707
613417	Pedestrian	-423.08135599999997	4514.114936
613417	Vehicle	-426.69029000000006	4474.572229
613417	Pedestrian	-425.18106100000006	4511.487561
613417	Pedestrian	-420.856063	4511.803473
613417	Pedestrian	-454.659954	4530.226689
613417	Pedestrian	-425.917599	4509.687721
613417	Pedestrian	-457.774726	4531.124864
613417	Pedestrian	-429.29070099999996	4519.914707
613417	Pedestrian	-423.08135599999997	4514.114936
613417	Vehicle	-426.69029000000006	4474.572229
613417	Pedestrian	-425.18106100000006	4511.487561
613417	Pedestrian	-420.856063	4511.803473
613417	Pedestrian	-454.659954	4530.226689
613417	Pedestrian	-425.917599	4509.687721
613417	Pedestrian	-457.774726	4531.124864
613417	Pedestrian	-429.29070099999996	4519.914707
613417	Pedestrian	-423.08135599999997	4514.114936
613441	Vehicle	-426.68786600000004	4474.5698600000005
