msec	type	x_gm	y_gm
559527	Pedestrian	-455.72829299999995	4588.833610000001
559527	Pedestrian	-457.533866	4601.982852
559527	Pedestrian	-460.520918	4612.708087
559527	Pedestrian	-446.07260599999995	4594.771106
559527	Pedestrian	-444.407026	4585.3524990000005
559527	Pedestrian	-462.99956299999997	4623.347509
559527	Pedestrian	-440.689225	4603.604291
559527	Vehicle	-450.06152199999997	4628.827826
559527	Vehicle	-464.886044	4663.254425
559527	Pedestrian	-455.72829299999995	4588.833610000001
559527	Pedestrian	-457.533866	4601.982852
559527	Pedestrian	-460.520918	4612.708087
559527	Pedestrian	-446.07260599999995	4594.771106
559527	Pedestrian	-444.407026	4585.3524990000005
559527	Pedestrian	-462.99956299999997	4623.347509
559527	Pedestrian	-440.689225	4603.604291
559551	Vehicle	-450.06152199999997	4628.827826
559551	Vehicle	-464.886044	4663.254425
559551	Pedestrian	-455.71638099999996	4588.7327399999995
559551	Pedestrian	-457.509546	4601.87895
559551	Pedestrian	-460.529339	4612.674272
559551	Pedestrian	-446.04283899999996	4594.585403
559551	Pedestrian	-444.389133	4585.190562
559551	Pedestrian	-440.689225	4603.604291
559575	Vehicle	-464.886044	4663.254425
559575	Pedestrian	-455.70044	4588.626673
559575	Pedestrian	-457.48595199999994	4601.777129
559575	Pedestrian	-460.532445	4612.6203
559575	Pedestrian	-446.01210499999996	4594.402897
559575	Pedestrian	-444.37222599999996	4585.01088
559575	Pedestrian	-440.689225	4603.604291
559575	Vehicle	-464.886044	4663.254425
559575	Pedestrian	-455.70044	4588.626673
559575	Pedestrian	-457.48595199999994	4601.777129
559575	Pedestrian	-460.532445	4612.6203
559575	Pedestrian	-446.01210499999996	4594.402897
559575	Pedestrian	-444.37222599999996	4585.01088
559575	Pedestrian	-440.689225	4603.604291
559599	Vehicle	-464.974642	4664.436444
559599	Pedestrian	-455.68354400000004	4588.520257
559599	Pedestrian	-457.459726	4601.669654
559599	Pedestrian	-460.536167	4612.567756
559599	Pedestrian	-445.98171399999995	4594.220294
559599	Pedestrian	-444.345579	4584.907829
559599	Pedestrian	-440.689225	4603.604291
559623	Vehicle	-465.04243499999995	4665.2633240000005
559623	Pedestrian	-455.663129	4588.407331
559623	Pedestrian	-457.43104900000003	4601.556867
559623	Pedestrian	-460.54754699999995	4612.537575
559623	Pedestrian	-445.95115400000003	4594.024562
559623	Pedestrian	-444.32594900000004	4584.751885000001
559623	Pedestrian	-440.689225	4603.604291
559648	Vehicle	-464.918029	4664.606562
559648	Vehicle	-449.84463700000003	4628.82939
559648	Pedestrian	-455.64919000000003	4588.30197
559648	Pedestrian	-457.40437699999995	4601.442857
559648	Pedestrian	-460.55284000000006	4612.485678
559648	Pedestrian	-445.92029	4593.831506
559648	Pedestrian	-444.30366	4584.612264
559648	Pedestrian	-440.689225	4603.604291
559648	Vehicle	-464.918029	4664.606562
559648	Vehicle	-449.84463700000003	4628.82939
559648	Pedestrian	-455.64919000000003	4588.30197
559648	Pedestrian	-457.40437699999995	4601.442857
559648	Pedestrian	-460.55284000000006	4612.485678
559648	Pedestrian	-445.92029	4593.831506
559648	Pedestrian	-444.30366	4584.612264
559648	Pedestrian	-440.689225	4603.604291
559648	Vehicle	-464.918029	4664.606562
559648	Vehicle	-449.84463700000003	4628.82939
559648	Pedestrian	-455.64919000000003	4588.30197
559648	Pedestrian	-457.40437699999995	4601.442857
559648	Pedestrian	-460.55284000000006	4612.485678
559648	Pedestrian	-445.92029	4593.831506
559648	Pedestrian	-444.30366	4584.612264
559648	Pedestrian	-440.689225	4603.604291
559695	Vehicle	-464.867749	4664.613679
559695	Vehicle	-449.87399800000003	4629.111957
559695	Pedestrian	-455.63442699999996	4588.127533
559695	Pedestrian	-457.37202699999995	4601.269676
559695	Pedestrian	-460.56904800000007	4612.395488
559695	Pedestrian	-445.861725	4593.486443
559695	Pedestrian	-444.251466	4584.396022
559720	Vehicle	-464.862464	4664.613694
559720	Vehicle	-449.83409000000006	4628.976547
559720	Pedestrian	-455.618261	4588.021174
559720	Pedestrian	-457.346062	4601.161234
559720	Pedestrian	-460.570287	4612.327289
559720	Pedestrian	-445.831703	4593.297893999999
559720	Pedestrian	-444.230401	4584.233391
559720	Vehicle	-464.862464	4664.613694
559720	Vehicle	-449.83409000000006	4628.976547
559720	Pedestrian	-455.618261	4588.021174
559720	Pedestrian	-457.346062	4601.161234
559720	Pedestrian	-460.570287	4612.327289
559720	Pedestrian	-445.831703	4593.297893999999
559720	Pedestrian	-444.230401	4584.233391
559744	Vehicle	-464.934171	4665.172788
559744	Vehicle	-449.8187	4628.638017
559744	Pedestrian	-455.60217400000005	4587.918807
559744	Pedestrian	-457.32111299999997	4601.057733
559744	Pedestrian	-460.563117	4612.2437119999995
559744	Pedestrian	-445.80270099999996	4593.1160899999995
559744	Pedestrian	-444.209438	4584.082447
559768	Vehicle	-464.928685	4665.172913
559768	Vehicle	-449.823871	4628.604202
559768	Pedestrian	-455.587021	4587.816371
559768	Pedestrian	-457.29846399999997	4600.95561
559768	Pedestrian	-460.569693	4612.200972
559768	Pedestrian	-445.774128	4592.9312899999995
559768	Pedestrian	-444.192639	4583.910546
559768	Vehicle	-464.928685	4665.172913
559768	Vehicle	-449.823871	4628.604202
559768	Pedestrian	-455.587021	4587.816371
559768	Pedestrian	-457.29846399999997	4600.95561
559768	Pedestrian	-460.569693	4612.200972
559768	Pedestrian	-445.774128	4592.9312899999995
559768	Pedestrian	-444.192639	4583.910546
559792	Vehicle	-464.928685	4665.172913
559792	Vehicle	-449.82095499999997	4628.575608
559792	Pedestrian	-455.57291200000003	4587.716332
559792	Pedestrian	-457.27721299999996	4600.855223
559792	Pedestrian	-460.563892	4612.120712
559792	Pedestrian	-445.746846	4592.748543
559792	Pedestrian	-444.169447	4583.777502
559816	Vehicle	-464.86214800000005	4665.112965
559816	Vehicle	-449.82088799999997	4628.575608
559816	Pedestrian	-455.55537599999997	4587.612056
559816	Pedestrian	-457.25812	4600.756213000001
559816	Pedestrian	-460.55771	4612.042429
559816	Pedestrian	-445.720988	4592.554512
559816	Pedestrian	-444.154304	4583.598325999999
559816	Vehicle	-464.86214800000005	4665.112965
559816	Vehicle	-449.82088799999997	4628.575608
559816	Pedestrian	-455.55537599999997	4587.612056
559816	Pedestrian	-457.25812	4600.756213000001
559816	Pedestrian	-460.55771	4612.042429
559816	Pedestrian	-445.720988	4592.554512
559816	Pedestrian	-444.154304	4583.598325999999
559840	Vehicle	-464.83069400000005	4665.076103
559840	Vehicle	-449.81788600000004	4628.552667
559840	Pedestrian	-455.536354	4587.506522
559840	Pedestrian	-457.233313	4600.653464
559840	Pedestrian	-460.56188899999995	4611.984444
559840	Pedestrian	-445.693938	4592.366474
559840	Pedestrian	-444.13869000000005	4583.424365999999
559840	Pedestrian	-450.54412300000007	4624.018594
559840	Vehicle	-464.83069400000005	4665.076103
559840	Vehicle	-449.81788600000004	4628.552667
559840	Pedestrian	-455.536354	4587.506522
559840	Pedestrian	-457.233313	4600.653464
559840	Pedestrian	-460.56188899999995	4611.984444
559840	Pedestrian	-445.693938	4592.366474
559840	Pedestrian	-444.13869000000005	4583.424365999999
559840	Pedestrian	-450.54412300000007	4624.018594
559864	Vehicle	-464.716878	4664.659258
559864	Vehicle	-449.8176	4628.552667
559864	Pedestrian	-455.51741100000004	4587.400044
559864	Pedestrian	-457.21382800000003	4600.559141
559864	Pedestrian	-460.55220599999996	4611.891626
559864	Pedestrian	-445.66553600000003	4592.177514999999
559864	Pedestrian	-444.108047	4583.335135
559864	Pedestrian	-450.503542	4623.282693
559864	Pedestrian	-437.234814	4601.949013
559864	Vehicle	-464.716878	4664.659258
559864	Vehicle	-449.8176	4628.552667
559864	Pedestrian	-455.51741100000004	4587.400044
559864	Pedestrian	-457.21382800000003	4600.559141
559864	Pedestrian	-460.55220599999996	4611.891626
559864	Pedestrian	-445.66553600000003	4592.177514999999
559864	Pedestrian	-444.108047	4583.335135
559864	Pedestrian	-450.503542	4623.282693
559864	Pedestrian	-437.234814	4601.949013
559888	Vehicle	-464.70059100000003	4664.659834
559888	Vehicle	-449.8176	4628.552667
559888	Pedestrian	-455.50214400000004	4587.300082
559888	Pedestrian	-457.193337	4600.459014
559888	Pedestrian	-460.54482	4611.819012
559888	Pedestrian	-445.63779900000003	4591.987252
559888	Pedestrian	-444.089906	4583.178556
559888	Pedestrian	-450.343628	4622.991559
559888	Pedestrian	-437.235146	4601.947814
559888	Vehicle	-464.70059100000003	4664.659834
559888	Vehicle	-449.8176	4628.552667
559888	Pedestrian	-455.50214400000004	4587.300082
559888	Pedestrian	-457.193337	4600.459014
559888	Pedestrian	-460.54482	4611.819012
559888	Pedestrian	-445.63779900000003	4591.987252
559888	Pedestrian	-444.089906	4583.178556
559888	Pedestrian	-450.343628	4622.991559
559888	Pedestrian	-437.235146	4601.947814
559912	Vehicle	-464.69305999999995	4664.659618
559912	Vehicle	-449.79950499999995	4628.529649
559912	Pedestrian	-455.487117	4587.201504
559912	Pedestrian	-457.17035400000003	4600.3540969999995
559912	Pedestrian	-460.52041799999995	4611.697684000001
559912	Pedestrian	-445.61076399999996	4591.796032
559912	Pedestrian	-444.077568	4582.992027
559912	Pedestrian	-450.30352300000004	4623.21214
559912	Pedestrian	-437.23547699999995	4601.946615999999
559937	Vehicle	-464.51472800000005	4663.771086
559937	Vehicle	-449.79611600000004	4628.529648
559937	Pedestrian	-455.47330199999993	4587.103293
559937	Pedestrian	-457.14832199999995	4600.248052
559937	Pedestrian	-460.50471500000003	4611.592708
559937	Pedestrian	-445.58497400000005	4591.608647999999
559937	Pedestrian	-444.05861799999997	4582.831334
559937	Pedestrian	-450.306695	4622.777849
559937	Pedestrian	-437.235822	4601.945368
559937	Vehicle	-464.51472800000005	4663.771086
559937	Vehicle	-449.79611600000004	4628.529648
559937	Pedestrian	-455.47330199999993	4587.103293
559937	Pedestrian	-457.14832199999995	4600.248052
559937	Pedestrian	-460.50471500000003	4611.592708
559937	Pedestrian	-445.58497400000005	4591.608647999999
559937	Pedestrian	-444.05861799999997	4582.831334
559937	Pedestrian	-450.306695	4622.777849
559937	Pedestrian	-437.235822	4601.945368
559960	Vehicle	-464.513886	4663.826131
559960	Vehicle	-449.69127199999997	4627.476614
559960	Pedestrian	-455.46477000000004	4587.016645000001
559960	Pedestrian	-457.12531399999995	4600.1508619999995
559960	Pedestrian	-460.482821	4611.478003
559960	Pedestrian	-445.560855	4591.434838
559960	Pedestrian	-444.04315499999996	4582.67473
559960	Pedestrian	-450.286224	4622.710922
559960	Pedestrian	-437.236139	4601.94422
559985	Vehicle	-464.39170099999996	4663.314147
559985	Vehicle	-449.606339	4626.845047999999
559985	Pedestrian	-455.445367	4586.909965
559985	Pedestrian	-457.09717	4600.036604999999
559985	Pedestrian	-460.454398	4611.346982
559985	Pedestrian	-445.53405	4591.250854
559985	Pedestrian	-444.02873600000004	4582.4947090000005
559985	Pedestrian	-450.22907699999996	4622.430748
559985	Pedestrian	-437.23648399999996	4601.942972
560009	Vehicle	-464.16518899999994	4662.41151
560009	Vehicle	-449.59970400000003	4626.844839
560009	Pedestrian	-455.435562	4586.820747
560009	Pedestrian	-457.06999800000006	4599.927434
560009	Pedestrian	-460.43263499999995	4611.235576
560009	Pedestrian	-445.50907699999993	4591.070061
560009	Pedestrian	-444.02054400000003	4582.299972999999
560009	Pedestrian	-450.218796	4622.409606
560009	Pedestrian	-437.23681500000004	4601.941774
560033	Vehicle	-463.951712	4661.583933
560033	Vehicle	-449.54756399999997	4626.591546
560033	Pedestrian	-455.42259900000005	4586.728811999999
560033	Pedestrian	-457.039229	4599.814939
560033	Pedestrian	-460.40580700000004	4611.111509
560033	Pedestrian	-445.48445599999997	4590.875523
560033	Pedestrian	-443.99668499999996	4582.170443
560033	Pedestrian	-450.208514	4622.388463
560033	Pedestrian	-437.237147	4601.940576
560057	Vehicle	-463.77901399999996	4660.826188
560057	Vehicle	-449.444611	4625.803289
560057	Pedestrian	-455.409579	4586.640836
560057	Pedestrian	-457.006499	4599.698645
560057	Pedestrian	-460.377867	4610.990253
560057	Pedestrian	-445.459326	4590.697077000001
560057	Pedestrian	-443.980659	4582.0092939999995
560057	Pedestrian	-450.198232	4622.36732
560057	Pedestrian	-437.237478	4601.939378
560057	Vehicle	-463.77901399999996	4660.826188
560057	Vehicle	-449.444611	4625.803289
560057	Pedestrian	-455.409579	4586.640836
560057	Pedestrian	-457.006499	4599.698645
560057	Pedestrian	-460.377867	4610.990253
560057	Pedestrian	-445.459326	4590.697077000001
560057	Pedestrian	-443.980659	4582.0092939999995
560057	Pedestrian	-450.198232	4622.36732
560057	Pedestrian	-437.237478	4601.939378
560081	Vehicle	-463.56208399999997	4659.81006
560081	Vehicle	-449.397595	4625.469279
560081	Pedestrian	-455.39728099999996	4586.557696
560081	Pedestrian	-456.97262	4599.578447999999
560081	Pedestrian	-460.361025	4610.885664
560081	Pedestrian	-445.43384299999997	4590.516718
560081	Pedestrian	-443.963749	4581.851503
560081	Pedestrian	-450.18795	4622.346177
560081	Pedestrian	-437.23780899999997	4601.93818
560106	Vehicle	-463.44752300000005	4659.193048
560106	Vehicle	-449.38572999999997	4625.466455
560106	Pedestrian	-455.386546	4586.477954999999
560106	Pedestrian	-456.94154800000007	4599.463189
560106	Pedestrian	-460.340304	4610.766167
560106	Pedestrian	-445.40680199999997	4590.320564
560106	Pedestrian	-443.93062199999997	4581.746525
560106	Pedestrian	-450.17724000000004	4622.3241530000005
560106	Pedestrian	-437.238154	4601.936932
560106	Vehicle	-463.44752300000005	4659.193048
560106	Vehicle	-449.38572999999997	4625.466455
560106	Pedestrian	-455.386546	4586.477954999999
560106	Pedestrian	-456.94154800000007	4599.463189
560106	Pedestrian	-460.340304	4610.766167
560106	Pedestrian	-445.40680199999997	4590.320564
560106	Pedestrian	-443.93062199999997	4581.746525
560106	Pedestrian	-450.17724000000004	4622.3241530000005
560106	Pedestrian	-437.238154	4601.936932
560129	Vehicle	-463.269042	4658.345286
560129	Vehicle	-449.38572999999997	4625.466455
560129	Pedestrian	-455.37885700000004	4586.4125109999995
560129	Pedestrian	-456.91052199999996	4599.356675
560129	Pedestrian	-460.31014400000004	4610.639814
560129	Pedestrian	-445.38318799999996	4590.146431
560129	Pedestrian	-443.902318	4581.643325
560129	Pedestrian	-450.167387	4622.303891
560129	Pedestrian	-437.238472	4601.935784
560129	Vehicle	-463.269042	4658.345286
560129	Vehicle	-449.38572999999997	4625.466455
560129	Pedestrian	-455.37885700000004	4586.4125109999995
560129	Pedestrian	-456.91052199999996	4599.356675
560129	Pedestrian	-460.31014400000004	4610.639814
560129	Pedestrian	-445.38318799999996	4590.146431
560129	Pedestrian	-443.902318	4581.643325
560129	Pedestrian	-450.167387	4622.303891
560129	Pedestrian	-437.238472	4601.935784
560153	Vehicle	-463.03257300000007	4657.414236
560153	Vehicle	-449.38572999999997	4625.466455
560153	Pedestrian	-455.37375	4586.350018
560153	Pedestrian	-456.87546100000003	4599.237655
560153	Pedestrian	-460.28899	4610.527554
560153	Pedestrian	-445.356789	4589.973736
560153	Pedestrian	-443.860234	4581.578447
560153	Pedestrian	-450.157105	4622.282748
560153	Pedestrian	-437.238803	4601.934586
560177	Vehicle	-462.72345099999995	4656.3916229999995
560177	Vehicle	-449.38572999999997	4625.466455
560177	Pedestrian	-455.369847	4586.288867
560177	Pedestrian	-456.840392	4599.121120000001
560177	Pedestrian	-460.259561	4610.3897640000005
560177	Pedestrian	-445.330342	4589.799805
560177	Pedestrian	-443.815726	4581.521507
560177	Pedestrian	-450.14682300000004	4622.261605
560177	Pedestrian	-443.067933	4595.593645
560177	Vehicle	-462.72345099999995	4656.3916229999995
560177	Vehicle	-449.38572999999997	4625.466455
560177	Pedestrian	-455.369847	4586.288867
560177	Pedestrian	-456.840392	4599.121120000001
560177	Pedestrian	-460.259561	4610.3897640000005
560177	Pedestrian	-445.330342	4589.799805
560177	Pedestrian	-443.815726	4581.521507
560177	Pedestrian	-450.14682300000004	4622.261605
560177	Pedestrian	-443.067933	4595.593645
560202	Vehicle	-462.459387	4655.540933
560202	Vehicle	-449.38572999999997	4625.466455
560202	Pedestrian	-455.356275	4586.215572
560202	Pedestrian	-456.80555400000003	4599.003663
560202	Pedestrian	-460.236734	4610.265829
560202	Pedestrian	-445.30398899999994	4589.62287
560202	Pedestrian	-443.751461	4581.518689
560202	Pedestrian	-450.13611299999997	4622.239582
560202	Pedestrian	-443.079417	4595.475606
560202	Vehicle	-462.459387	4655.540933
560202	Vehicle	-449.38572999999997	4625.466455
560202	Pedestrian	-455.356275	4586.215572
560202	Pedestrian	-456.80555400000003	4599.003663
560202	Pedestrian	-460.236734	4610.265829
560202	Pedestrian	-445.30398899999994	4589.62287
560202	Pedestrian	-443.751461	4581.518689
560202	Pedestrian	-450.13611299999997	4622.239582
560202	Pedestrian	-443.079417	4595.475606
560202	Vehicle	-462.459387	4655.540933
560202	Vehicle	-449.38572999999997	4625.466455
560202	Pedestrian	-455.356275	4586.215572
560202	Pedestrian	-456.80555400000003	4599.003663
560202	Pedestrian	-460.236734	4610.265829
560202	Pedestrian	-445.30398899999994	4589.62287
560202	Pedestrian	-443.751461	4581.518689
560202	Pedestrian	-450.13611299999997	4622.239582
560202	Pedestrian	-443.079417	4595.475606
560226	Vehicle	-462.354445	4654.868563
560226	Vehicle	-449.38572999999997	4625.466455
560226	Pedestrian	-455.34495499999997	4586.145045
560226	Pedestrian	-456.772554	4598.890974
560226	Pedestrian	-460.219176	4610.160618999999
560226	Pedestrian	-445.27932699999997	4589.453006000001
560226	Pedestrian	-443.69156100000004	4581.512189
560226	Pedestrian	-450.12583099999995	4622.218439
560226	Pedestrian	-443.10365	4595.246068
560250	Vehicle	-462.278744	4654.08198
560250	Vehicle	-449.38572999999997	4625.466455
560250	Pedestrian	-455.34099100000003	4586.085722
560250	Pedestrian	-456.734794	4598.770263
560250	Pedestrian	-460.195722	4610.043807
560250	Pedestrian	-445.25528099999997	4589.288168
560250	Pedestrian	-443.66600300000005	4581.389377
560250	Pedestrian	-450.11554900000004	4622.197296
560250	Pedestrian	-443.099205	4595.241714
560274	Vehicle	-462.26729500000005	4653.432604
560274	Vehicle	-449.194696	4624.56494
560274	Pedestrian	-455.334321	4586.0253649999995
560274	Pedestrian	-456.70181399999996	4598.662349
560274	Pedestrian	-460.178818	4609.943111
560274	Pedestrian	-445.231217	4589.120246
560274	Pedestrian	-443.64044400000006	4581.266565
560274	Pedestrian	-450.10526699999997	4622.176153
560274	Pedestrian	-443.094761	4595.23736
560274	Vehicle	-462.26729500000005	4653.432604
560274	Vehicle	-449.194696	4624.56494
560274	Pedestrian	-455.334321	4586.0253649999995
560274	Pedestrian	-456.70181399999996	4598.662349
560274	Pedestrian	-460.178818	4609.943111
560274	Pedestrian	-445.231217	4589.120246
560274	Pedestrian	-443.64044400000006	4581.266565
560274	Pedestrian	-450.10526699999997	4622.176153
560274	Pedestrian	-443.094761	4595.23736
560274	Vehicle	-462.26729500000005	4653.432604
560274	Vehicle	-449.194696	4624.56494
560274	Pedestrian	-455.334321	4586.0253649999995
560274	Pedestrian	-456.70181399999996	4598.662349
560274	Pedestrian	-460.178818	4609.943111
560274	Pedestrian	-445.231217	4589.120246
560274	Pedestrian	-443.64044400000006	4581.266565
560274	Pedestrian	-450.10526699999997	4622.176153
560274	Pedestrian	-443.094761	4595.23736
560298	Vehicle	-462.241283	4652.813868
560298	Vehicle	-449.13268200000005	4624.0045119999995
560298	Pedestrian	-455.32472300000006	4585.961015999999
560298	Pedestrian	-456.669534	4598.556339
560298	Pedestrian	-460.155064	4609.830984
560298	Pedestrian	-445.20625099999995	4588.954146
560298	Pedestrian	-443.614886	4581.143752
560298	Pedestrian	-443.09031699999997	4595.233005
560298	Vehicle	-462.241283	4652.813868
560298	Vehicle	-449.13268200000005	4624.0045119999995
560298	Pedestrian	-455.32472300000006	4585.961015999999
560298	Pedestrian	-456.669534	4598.556339
560298	Pedestrian	-460.155064	4609.830984
560298	Pedestrian	-445.20625099999995	4588.954146
560298	Pedestrian	-443.614886	4581.143752
560298	Pedestrian	-443.09031699999997	4595.233005
560323	Vehicle	-462.153034	4652.329083
560323	Vehicle	-449.08385599999997	4623.562027
560323	Pedestrian	-455.321682	4585.88191
560323	Pedestrian	-456.63268600000004	4598.4388579999995
560323	Pedestrian	-460.13432400000005	4609.718407
560323	Pedestrian	-445.179888	4588.775909
560323	Pedestrian	-443.588262	4581.015823
560323	Pedestrian	-443.085687	4595.228469
560346	Vehicle	-461.980833	4651.622973
560346	Vehicle	-449.041825	4623.108147
560346	Pedestrian	-455.31888399999997	4585.809132
560346	Pedestrian	-456.59826799999996	4598.32921
560346	Pedestrian	-460.10673899999995	4609.599834000001
560346	Pedestrian	-445.15599800000007	4588.611605
560346	Pedestrian	-443.56376900000004	4580.898128
560346	Pedestrian	-443.081428	4595.224296
560346	Vehicle	-461.980833	4651.622973
560346	Vehicle	-449.041825	4623.108147
560346	Pedestrian	-455.31888399999997	4585.809132
560346	Pedestrian	-456.59826799999996	4598.32921
560346	Pedestrian	-460.10673899999995	4609.599834000001
560346	Pedestrian	-445.15599800000007	4588.611605
560346	Pedestrian	-443.56376900000004	4580.898128
560346	Pedestrian	-443.081428	4595.224296
560371	Vehicle	-461.857861	4650.919439
560371	Vehicle	-449.01769400000006	4622.7070810000005
560371	Pedestrian	-455.315843	4585.730026
560371	Pedestrian	-456.56056399999994	4598.210751
560371	Pedestrian	-460.08329000000003	4609.478357999999
560371	Pedestrian	-445.13079000000005	4588.435792
560371	Pedestrian	-443.537145	4580.770197999999
560371	Pedestrian	-443.076799	4595.21976
560371	Vehicle	-461.857861	4650.919439
560371	Vehicle	-449.01769400000006	4622.7070810000005
560371	Pedestrian	-455.315843	4585.730026
560371	Pedestrian	-456.56056399999994	4598.210751
560371	Pedestrian	-460.08329000000003	4609.478357999999
560371	Pedestrian	-445.13079000000005	4588.435792
560371	Pedestrian	-443.537145	4580.770197999999
560371	Pedestrian	-443.076799	4595.21976
560394	Vehicle	-461.74298600000003	4650.242005
560394	Vehicle	-449.03861500000005	4622.691643
560394	Pedestrian	-455.31304500000005	4585.6572479999995
560394	Pedestrian	-456.52855999999997	4598.110751
560394	Pedestrian	-460.064779	4609.3770859999995
560394	Pedestrian	-445.108572	4588.277439
560394	Pedestrian	-443.51265199999995	4580.652503
560394	Pedestrian	-443.07254000000006	4595.215587
560418	Vehicle	-461.598971	4649.676961
560418	Vehicle	-448.998651	4622.296616
560418	Pedestrian	-455.310125	4585.581307
560418	Pedestrian	-456.49279900000005	4597.999181
560418	Pedestrian	-460.048162	4609.275308
560418	Pedestrian	-445.08506500000004	4588.111757
560418	Pedestrian	-443.48709299999996	4580.52969
560418	Pedestrian	-443.068095	4595.211233
560418	Vehicle	-461.598971	4649.676961
560418	Vehicle	-448.998651	4622.296616
560418	Pedestrian	-455.310125	4585.581307
560418	Pedestrian	-456.49279900000005	4597.999181
560418	Pedestrian	-460.048162	4609.275308
560418	Pedestrian	-445.08506500000004	4588.111757
560418	Pedestrian	-443.48709299999996	4580.52969
560418	Pedestrian	-443.068095	4595.211233
560443	Vehicle	-461.440394	4648.890289
560443	Vehicle	-448.97320599999995	4621.984295
560443	Pedestrian	-455.307084	4585.502201
560443	Pedestrian	-456.454325	4597.882011
560443	Pedestrian	-460.034316	4609.172834
560443	Pedestrian	-445.061429	4587.944052000001
560443	Pedestrian	-443.46047000000004	4580.401761
560443	Pedestrian	-443.063466	4595.206697
560468	Vehicle	-461.303276	4648.115802
560468	Vehicle	-448.95482999999996	4621.741539
560468	Pedestrian	-455.304043	4585.423094
560468	Pedestrian	-456.416529	4597.766829
560468	Pedestrian	-460.020145	4609.072536
560468	Pedestrian	-445.037815	4587.776742
560468	Pedestrian	-443.43384699999996	4580.273831
560468	Pedestrian	-443.24032400000004	4594.4823670000005
560468	Vehicle	-461.303276	4648.115802
560468	Vehicle	-448.95482999999996	4621.741539
560468	Pedestrian	-455.304043	4585.423094
560468	Pedestrian	-456.416529	4597.766829
560468	Pedestrian	-460.020145	4609.072536
560468	Pedestrian	-445.037815	4587.776742
560468	Pedestrian	-443.43384699999996	4580.273831
560468	Pedestrian	-443.24032400000004	4594.4823670000005
560491	Vehicle	-461.212263	4647.376144
560491	Vehicle	-448.95339	4621.663404
560491	Pedestrian	-455.301245	4585.350317
560491	Pedestrian	-456.383447	4597.66424
560491	Pedestrian	-460.0083	4608.978664
560491	Pedestrian	-445.015333	4587.606537
560491	Pedestrian	-443.409353	4580.156136
560491	Pedestrian	-443.293854	4594.21963
560491	Vehicle	-461.212263	4647.376144
560491	Vehicle	-448.95339	4621.663404
560491	Pedestrian	-455.301245	4585.350317
560491	Pedestrian	-456.383447	4597.66424
560491	Pedestrian	-460.0083	4608.978664
560491	Pedestrian	-445.015333	4587.606537
560491	Pedestrian	-443.409353	4580.156136
560491	Pedestrian	-443.293854	4594.21963
560515	Vehicle	-461.119335	4646.7518119999995
560515	Vehicle	-448.938517	4621.485519
560515	Pedestrian	-455.298325	4585.274375
560515	Pedestrian	-456.35049100000003	4597.560288000001
560515	Pedestrian	-459.996266	4608.884453
560515	Pedestrian	-444.992413	4587.437290999999
560515	Pedestrian	-443.383794	4580.033324
560515	Pedestrian	-443.311978	4594.085472
560539	Vehicle	-460.98346100000003	4646.024268
560539	Vehicle	-448.959884	4621.460347
560539	Pedestrian	-455.29540599999996	4585.198433
560539	Pedestrian	-456.316021	4597.453437
560539	Pedestrian	-459.978579	4608.779444
560539	Pedestrian	-444.96929500000005	4587.273227000001
560539	Pedestrian	-443.31744800000007	4594.024384
560563	Vehicle	-460.86693099999997	4645.3128130000005
560563	Vehicle	-448.959884	4621.460347
560563	Pedestrian	-455.29248600000005	4585.122491
560563	Pedestrian	-456.28571600000004	4597.352475
560563	Pedestrian	-459.95740199999995	4608.663995
560563	Pedestrian	-444.947996	4587.123068
560563	Pedestrian	-443.346404	4593.742982
560563	Pedestrian	-438.72278700000004	4594.977209000001
560587	Vehicle	-460.73770199999996	4644.616841
560587	Vehicle	-448.959884	4621.460347
560587	Pedestrian	-455.289567	4585.046549000001
560587	Pedestrian	-456.245679	4597.2362969999995
560587	Pedestrian	-459.93512400000003	4608.5511
560587	Pedestrian	-444.926421	4586.969029
560587	Pedestrian	-443.343913	4593.730268
560587	Pedestrian	-438.883266	4594.474382
560587	Vehicle	-460.73770199999996	4644.616841
560587	Vehicle	-448.959884	4621.460347
560587	Pedestrian	-455.289567	4585.046549000001
560587	Pedestrian	-456.245679	4597.2362969999995
560587	Pedestrian	-459.93512400000003	4608.5511
560587	Pedestrian	-444.926421	4586.969029
560587	Pedestrian	-443.343913	4593.730268
560587	Pedestrian	-438.883266	4594.474382
560611	Vehicle	-460.70449400000007	4644.190742
560611	Vehicle	-448.959884	4621.460347
560611	Pedestrian	-456.207741	4597.126668999999
560611	Pedestrian	-459.90962	4608.428425
560611	Pedestrian	-444.903474	4586.815732999999
560611	Pedestrian	-443.34453099999996	4593.687789
560611	Pedestrian	-438.878537	4594.468904
560636	Vehicle	-460.607525	4643.765192
560636	Vehicle	-448.959884	4621.460347
560636	Pedestrian	-456.173241	4597.019454
560636	Pedestrian	-459.891667	4608.316808
560636	Pedestrian	-444.87880199999995	4586.649003
560636	Pedestrian	-443.349446	4593.593119
560636	Pedestrian	-438.87361100000004	4594.463197
560636	Vehicle	-460.607525	4643.765192
560636	Vehicle	-448.959884	4621.460347
560636	Pedestrian	-456.173241	4597.019454
560636	Pedestrian	-459.891667	4608.316808
560636	Pedestrian	-444.87880199999995	4586.649003
560636	Pedestrian	-443.349446	4593.593119
560636	Pedestrian	-438.87361100000004	4594.463197
560659	Vehicle	-460.51829299999997	4643.248643999999
