msec	type	x_gm	y_gm
591412	Pedestrian	-435.369258	4581.974784
591412	Pedestrian	-429.067421	4577.94427
591436	Vehicle	-445.769685	4548.230958
591436	Pedestrian	-446.382403	4536.747413
591436	Pedestrian	-434.13010099999997	4581.598817
591436	Pedestrian	-433.317146	4577.925518999999
591436	Pedestrian	-435.809029	4584.274995000001
591436	Pedestrian	-435.400207	4580.781475
591436	Pedestrian	-435.38423	4581.807185000001
591436	Pedestrian	-429.06524299999995	4578.010641
591436	Vehicle	-445.769685	4548.230958
591436	Pedestrian	-446.382403	4536.747413
591436	Pedestrian	-434.13010099999997	4581.598817
591436	Pedestrian	-433.317146	4577.925518999999
591436	Pedestrian	-435.809029	4584.274995000001
591436	Pedestrian	-435.400207	4580.781475
591436	Pedestrian	-435.38423	4581.807185000001
591436	Pedestrian	-429.06524299999995	4578.010641
591460	Vehicle	-445.69818300000003	4548.197679
591460	Pedestrian	-446.359595	4536.710133
591460	Pedestrian	-434.056891	4581.55393
591460	Pedestrian	-433.304728	4577.926359
591460	Pedestrian	-435.80915	4584.27247
591460	Pedestrian	-435.39400599999993	4580.787274
591460	Pedestrian	-435.472657	4581.693741
591460	Pedestrian	-429.046512	4578.058668
591460	Vehicle	-445.69818300000003	4548.197679
591460	Pedestrian	-446.359595	4536.710133
591460	Pedestrian	-434.056891	4581.55393
591460	Pedestrian	-433.304728	4577.926359
591460	Pedestrian	-435.80915	4584.27247
591460	Pedestrian	-435.39400599999993	4580.787274
591460	Pedestrian	-435.472657	4581.693741
591460	Pedestrian	-429.046512	4578.058668
591485	Vehicle	-445.60943899999995	4548.177268
591485	Pedestrian	-446.34800599999994	4536.686446
591485	Pedestrian	-434.05181100000004	4581.281785
591485	Pedestrian	-433.243277	4578.17803
591485	Pedestrian	-435.809275	4584.2698390000005
591485	Pedestrian	-435.387547	4580.793315
591485	Pedestrian	-435.489755	4581.5719
591485	Pedestrian	-429.06178200000005	4578.115186999999
591485	Vehicle	-445.60943899999995	4548.177268
591485	Pedestrian	-446.34800599999994	4536.686446
591485	Pedestrian	-434.05181100000004	4581.281785
591485	Pedestrian	-433.243277	4578.17803
591485	Pedestrian	-435.809275	4584.2698390000005
591485	Pedestrian	-435.387547	4580.793315
591485	Pedestrian	-435.489755	4581.5719
591485	Pedestrian	-429.06178200000005	4578.115186999999
591509	Vehicle	-445.516608	4548.218925
591509	Pedestrian	-446.342121	4536.671249
591509	Pedestrian	-434.037442	4581.424545
591509	Pedestrian	-433.194246	4578.387251
591509	Pedestrian	-435.809396	4584.267313
591509	Pedestrian	-435.381346	4580.799115
591509	Pedestrian	-435.50774800000005	4581.225459
591509	Pedestrian	-429.07297900000003	4578.165405
591533	Vehicle	-445.43348	4548.300107
591533	Pedestrian	-446.33456900000004	4536.6552090000005
591533	Pedestrian	-434.00667599999997	4581.522241
591533	Pedestrian	-433.15945	4578.56841
591533	Pedestrian	-435.80951699999997	4584.264788
591533	Pedestrian	-435.37514500000003	4580.804914
591533	Pedestrian	-435.49318700000003	4581.142404
591533	Pedestrian	-429.0734	4578.207168999999
591533	Vehicle	-445.43348	4548.300107
591533	Pedestrian	-446.33456900000004	4536.6552090000005
591533	Pedestrian	-434.00667599999997	4581.522241
591533	Pedestrian	-433.15945	4578.56841
591533	Pedestrian	-435.80951699999997	4584.264788
591533	Pedestrian	-435.37514500000003	4580.804914
591533	Pedestrian	-435.49318700000003	4581.142404
591533	Pedestrian	-429.0734	4578.207168999999
591557	Vehicle	-444.61051799999996	4547.612511
591557	Pedestrian	-446.31257300000004	4536.623873
591557	Pedestrian	-433.94150599999995	4581.482000999999
591557	Pedestrian	-433.12998200000004	4578.724735
591557	Pedestrian	-435.809637	4584.262261999999
591557	Pedestrian	-435.36894400000006	4580.810714
591557	Pedestrian	-435.51061	4581.082776
591557	Pedestrian	-429.09364400000004	4578.031997
591557	Vehicle	-444.61051799999996	4547.612511
591557	Pedestrian	-446.31257300000004	4536.623873
591557	Pedestrian	-433.94150599999995	4581.482000999999
591557	Pedestrian	-433.12998200000004	4578.724735
591557	Pedestrian	-435.809637	4584.262261999999
591557	Pedestrian	-435.36894400000006	4580.810714
591557	Pedestrian	-435.51061	4581.082776
591557	Pedestrian	-429.09364400000004	4578.031997
591582	Vehicle	-444.641806	4547.690493
591582	Pedestrian	-446.28925899999996	4536.591117
591582	Pedestrian	-433.873621	4581.440084000001
591582	Pedestrian	-433.12982	4578.651253
591582	Pedestrian	-435.809763	4584.259632
591582	Pedestrian	-435.362484	4580.816755
591582	Pedestrian	-435.555291	4581.0423439999995
591582	Pedestrian	-429.06340199999994	4578.068743
591582	Vehicle	-444.641806	4547.690493
591582	Pedestrian	-446.28925899999996	4536.591117
591582	Pedestrian	-433.873621	4581.440084000001
591582	Pedestrian	-433.12982	4578.651253
591582	Pedestrian	-435.809763	4584.259632
591582	Pedestrian	-435.362484	4580.816755
591582	Pedestrian	-435.555291	4581.0423439999995
591582	Pedestrian	-429.06340199999994	4578.068743
591605	Vehicle	-444.6341	4547.741704
591605	Pedestrian	-446.268218	4536.563695000001
591605	Pedestrian	-433.811166	4581.40152
591605	Pedestrian	-433.10137000000003	4578.784079999999
591605	Pedestrian	-435.809879	4584.257211
591605	Pedestrian	-435.55804000000006	4581.000179
591605	Pedestrian	-429.057239	4578.113674
591605	Vehicle	-444.6341	4547.741704
591605	Pedestrian	-446.268218	4536.563695000001
591605	Pedestrian	-433.811166	4581.40152
591605	Pedestrian	-433.10137000000003	4578.784079999999
591605	Pedestrian	-435.809879	4584.257211
591605	Pedestrian	-435.55804000000006	4581.000179
591605	Pedestrian	-429.057239	4578.113674
591629	Vehicle	-444.55675599999995	4547.812054999999
591629	Pedestrian	-446.244855	4536.53348
591629	Pedestrian	-433.745997	4581.36128
591629	Pedestrian	-433.080713	4578.906247
591629	Pedestrian	-435.809999	4584.254686
591629	Pedestrian	-435.57457300000004	4580.968548
591629	Pedestrian	-429.03843499999994	4578.148944
591629	Vehicle	-444.55675599999995	4547.812054999999
591629	Pedestrian	-446.244855	4536.53348
591629	Pedestrian	-433.745997	4581.36128
591629	Pedestrian	-433.080713	4578.906247
591629	Pedestrian	-435.809999	4584.254686
591629	Pedestrian	-435.57457300000004	4580.968548
591629	Pedestrian	-429.03843499999994	4578.148944
591653	Vehicle	-444.445871	4547.9166079999995
591653	Pedestrian	-446.224114	4536.507371
591653	Pedestrian	-433.79283799999996	4581.510616
591653	Pedestrian	-433.062512	4579.01525
591653	Pedestrian	-435.81012000000004	4584.25216
591653	Pedestrian	-435.58710099999996	4580.942602
591653	Pedestrian	-428.983838	4578.398716
591678	Vehicle	-444.32693099999995	4548.012725
591678	Pedestrian	-446.202839	4536.480673
591678	Pedestrian	-433.81580199999996	4581.615254
591678	Pedestrian	-433.059709	4578.924405
591678	Pedestrian	-435.810246	4584.249529
591678	Pedestrian	-435.57143899999994	4580.9071189999995
591678	Pedestrian	-428.971833	4578.41511
591678	Vehicle	-444.32693099999995	4548.012725
591678	Pedestrian	-446.202839	4536.480673
591678	Pedestrian	-433.81580199999996	4581.615254
591678	Pedestrian	-433.059709	4578.924405
591678	Pedestrian	-435.810246	4584.249529
591678	Pedestrian	-435.57143899999994	4580.9071189999995
591678	Pedestrian	-428.971833	4578.41511
591678	Vehicle	-444.32693099999995	4548.012725
591678	Pedestrian	-446.202839	4536.480673
591678	Pedestrian	-433.81580199999996	4581.615254
591678	Pedestrian	-433.059709	4578.924405
591678	Pedestrian	-435.810246	4584.249529
591678	Pedestrian	-435.57143899999994	4580.9071189999995
591678	Pedestrian	-428.971833	4578.41511
591702	Vehicle	-444.214124	4548.082277
591702	Pedestrian	-446.182137	4536.457088
591702	Pedestrian	-433.759087	4581.587304
591702	Pedestrian	-433.053837	4578.837347
591702	Pedestrian	-435.810366	4584.247004
591702	Pedestrian	-435.568288	4580.885752
591702	Pedestrian	-428.95606	4578.425751
591702	Pedestrian	-437.32527699999997	4589.398864
591726	Vehicle	-444.11872300000005	4548.155373
591726	Pedestrian	-446.160383	4536.432546
591726	Pedestrian	-433.70237099999997	4581.559353000001
591726	Pedestrian	-433.04899900000004	4578.757766
591726	Pedestrian	-435.56471100000005	4580.868706
591726	Pedestrian	-428.94805199999996	4578.437989
591726	Pedestrian	-437.397493	4588.5857320000005
591750	Vehicle	-444.04689400000007	4548.25842
591750	Pedestrian	-446.15440099999995	4536.403152000001
591750	Pedestrian	-433.773925	4581.337529
591750	Pedestrian	-433.036121	4578.863722
591750	Pedestrian	-435.560859	4580.855424
591750	Pedestrian	-428.976399	4578.250361
591750	Pedestrian	-437.42790999999994	4588.173182
591774	Vehicle	-443.95860700000003	4548.332811
591774	Pedestrian	-446.14842000000004	4536.373757
591774	Pedestrian	-433.72207599999996	4581.303188
591774	Pedestrian	-432.99917800000003	4579.137326
591774	Pedestrian	-435.55684299999996	4580.845393
591774	Pedestrian	-429.003082	4578.077339
591774	Pedestrian	-437.41798	4588.404059
591774	Pedestrian	-435.83602199999996	4583.499333
591798	Vehicle	-443.868276	4548.402667
591798	Pedestrian	-446.14243899999997	4536.344363
591798	Pedestrian	-433.75003899999996	4581.429641
591798	Pedestrian	-432.986672	4579.212036
591798	Pedestrian	-435.54189800000006	4580.832285
591798	Pedestrian	-429.0025	4578.07168
591798	Pedestrian	-437.427767	4589.042489
591798	Pedestrian	-435.83602199999996	4583.499333
591822	Vehicle	-442.94787699999995	4547.498502
591822	Pedestrian	-446.136458	4536.314968
591822	Pedestrian	-433.70119900000003	4581.400729
591822	Pedestrian	-432.97394299999996	4579.259714
591822	Pedestrian	-435.55894299999994	4580.6247490000005
591822	Pedestrian	-429.01936100000006	4577.891669
591822	Pedestrian	-437.439908	4589.108931000001
591822	Pedestrian	-435.83602199999996	4583.499333
591822	Vehicle	-442.94787699999995	4547.498502
591822	Pedestrian	-446.136458	4536.314968
591822	Pedestrian	-433.70119900000003	4581.400729
591822	Pedestrian	-432.97394299999996	4579.259714
591822	Pedestrian	-435.55894299999994	4580.6247490000005
591822	Pedestrian	-429.01936100000006	4577.891669
591822	Pedestrian	-437.439908	4589.108931000001
591822	Pedestrian	-435.83602199999996	4583.499333
591846	Vehicle	-442.98545599999994	4547.562954999999
591846	Pedestrian	-446.1304769999999	4536.285573
591846	Pedestrian	-433.652359	4581.371818
591846	Pedestrian	-432.961213	4579.307393
591846	Pedestrian	-435.56364299999996	4580.43066
591846	Pedestrian	-429.08557699999994	4577.545756
591846	Pedestrian	-437.47030099999995	4589.173453
591846	Pedestrian	-435.83602199999996	4583.499333
591871	Vehicle	-442.976807	4547.609417000001
591871	Pedestrian	-446.12424599999997	4536.254954
591871	Pedestrian	-433.68121500000007	4581.841228
591871	Pedestrian	-432.94795300000004	4579.357058
591871	Pedestrian	-435.586026	4580.364889
591871	Pedestrian	-429.084572	4577.633928
591871	Pedestrian	-437.45286	4589.572636
591871	Pedestrian	-435.25518	4583.2557
591871	Vehicle	-442.976807	4547.609417000001
591871	Pedestrian	-446.12424599999997	4536.254954
591871	Pedestrian	-433.68121500000007	4581.841228
591871	Pedestrian	-432.94795300000004	4579.357058
591871	Pedestrian	-435.586026	4580.364889
591871	Pedestrian	-429.084572	4577.633928
591871	Pedestrian	-437.45286	4589.572636
591871	Pedestrian	-435.25518	4583.2557
591871	Vehicle	-442.976807	4547.609417000001
591871	Pedestrian	-446.12424599999997	4536.254954
591871	Pedestrian	-433.68121500000007	4581.841228
591871	Pedestrian	-432.94795300000004	4579.357058
591871	Pedestrian	-435.586026	4580.364889
591871	Pedestrian	-429.084572	4577.633928
591871	Pedestrian	-437.45286	4589.572636
591871	Pedestrian	-435.25518	4583.2557
591894	Vehicle	-442.95279800000003	4547.633574
591894	Pedestrian	-446.11851399999995	4536.226784
591894	Pedestrian	-433.71130199999993	4581.888775
591894	Pedestrian	-432.93575400000003	4579.40275
591894	Pedestrian	-435.60661799999997	4580.30438
591894	Pedestrian	-429.073351	4577.709369
591894	Pedestrian	-437.459578	4589.578621
591894	Pedestrian	-435.313345	4582.544986
591919	Vehicle	-442.908945	4547.625404
591919	Pedestrian	-446.112284	4536.196165
591919	Pedestrian	-433.718084	4581.917164
591919	Pedestrian	-432.922493	4579.452415
591919	Pedestrian	-435.62900099999996	4580.238608
591919	Pedestrian	-429.097642	4577.584559000001
591919	Pedestrian	-437.444969	4589.5766189999995
591919	Pedestrian	-435.30170899999996	4582.160749000001
591943	Vehicle	-442.861702	4547.612521999999
591943	Pedestrian	-446.106303	4536.166771
591943	Pedestrian	-433.67645	4581.907222999999
591943	Pedestrian	-433.126583	4579.631188
591943	Pedestrian	-435.650488	4580.175468
591943	Pedestrian	-429.142231	4577.293573
591943	Pedestrian	-437.447579	4589.611304
591943	Pedestrian	-435.29611600000004	4581.922046
591967	Vehicle	-442.80357000000004	4547.615321
591967	Pedestrian	-446.10032199999995	4536.137376
591967	Pedestrian	-433.634817	4581.897282
591967	Pedestrian	-433.122529	4579.683757
591967	Pedestrian	-435.405718	4580.16662
591967	Pedestrian	-429.16031	4577.206711
591967	Pedestrian	-437.45018899999997	4589.64599
591967	Pedestrian	-435.311922	4581.763881
591967	Vehicle	-442.80357000000004	4547.615321
591967	Pedestrian	-446.10032199999995	4536.137376
591967	Pedestrian	-433.634817	4581.897282
591967	Pedestrian	-433.122529	4579.683757
591967	Pedestrian	-435.405718	4580.16662
591967	Pedestrian	-429.16031	4577.206711
591967	Pedestrian	-437.45018899999997	4589.64599
591967	Pedestrian	-435.311922	4581.763881
591991	Vehicle	-442.74773799999997	4547.607454999999
591991	Pedestrian	-446.09434100000004	4536.107982
591991	Pedestrian	-433.593183	4581.887341
591991	Pedestrian	-433.11847400000005	4579.736325
591991	Pedestrian	-435.196212	4580.415225
591991	Pedestrian	-429.20249900000005	4576.960247
591991	Pedestrian	-437.452799	4589.680675
591991	Pedestrian	-435.30782300000004	4581.736986
591991	Vehicle	-442.74773799999997	4547.607454999999
591991	Pedestrian	-446.09434100000004	4536.107982
591991	Pedestrian	-433.593183	4581.887341
591991	Pedestrian	-433.11847400000005	4579.736325
591991	Pedestrian	-435.196212	4580.415225
591991	Pedestrian	-429.20249900000005	4576.960247
591991	Pedestrian	-437.452799	4589.680675
591991	Pedestrian	-435.30782300000004	4581.736986
592015	Vehicle	-442.68050700000003	4547.640977
592015	Pedestrian	-446.08835899999997	4536.078587
592015	Pedestrian	-433.55155	4581.877399
592015	Pedestrian	-433.11442	4579.788893
592015	Pedestrian	-435.019629	4580.61257
592015	Pedestrian	-429.24453	4576.73949
592015	Pedestrian	-437.455409	4589.71536
592015	Pedestrian	-435.30372400000005	4581.710092
592015	Vehicle	-442.68050700000003	4547.640977
592015	Pedestrian	-446.08835899999997	4536.078587
592015	Pedestrian	-433.55155	4581.877399
592015	Pedestrian	-433.11442	4579.788893
592015	Pedestrian	-435.019629	4580.61257
592015	Pedestrian	-429.24453	4576.73949
592015	Pedestrian	-437.455409	4589.71536
592015	Pedestrian	-435.30372400000005	4581.710092
592039	Vehicle	-442.610587	4547.645145
592039	Pedestrian	-433.509917	4581.867458
592039	Pedestrian	-433.110366	4579.841461
592039	Pedestrian	-434.914252	4580.554696
592039	Pedestrian	-429.254214	4576.6978579999995
592039	Pedestrian	-437.458018	4589.750045000001
592039	Pedestrian	-435.29892800000005	4581.57553
592063	Vehicle	-442.53445300000004	4547.675602
592063	Pedestrian	-433.468283	4581.857517
592063	Pedestrian	-433.106311	4579.894029
592063	Pedestrian	-434.831337	4580.5080530000005
592063	Pedestrian	-429.240061	4576.830155
592063	Pedestrian	-437.46062800000004	4589.784729999999
592063	Pedestrian	-435.294253	4581.543621
592063	Vehicle	-442.53445300000004	4547.675602
592063	Pedestrian	-433.468283	4581.857517
592063	Pedestrian	-433.106311	4579.894029
592063	Pedestrian	-434.831337	4580.5080530000005
592063	Pedestrian	-429.240061	4576.830155
592063	Pedestrian	-437.46062800000004	4589.784729999999
592063	Pedestrian	-435.294253	4581.543621
592087	Vehicle	-442.453171	4547.700602
592087	Pedestrian	-433.42665	4581.847576
592087	Pedestrian	-433.102257	4579.9465979999995
592087	Pedestrian	-434.81437300000005	4580.470106000001
592087	Pedestrian	-429.24578899999995	4576.784439
592087	Pedestrian	-437.463238	4589.819415
592087	Pedestrian	-435.305645	4581.811035
592087	Vehicle	-442.453171	4547.700602
592087	Pedestrian	-433.42665	4581.847576
592087	Pedestrian	-433.102257	4579.9465979999995
592087	Pedestrian	-434.81437300000005	4580.470106000001
592087	Pedestrian	-429.24578899999995	4576.784439
592087	Pedestrian	-437.463238	4589.819415
592087	Pedestrian	-435.305645	4581.811035
592087	Vehicle	-442.453171	4547.700602
592087	Pedestrian	-433.42665	4581.847576
592087	Pedestrian	-433.102257	4579.9465979999995
592087	Pedestrian	-434.81437300000005	4580.470106000001
592087	Pedestrian	-429.24578899999995	4576.784439
592087	Pedestrian	-437.463238	4589.819415
592087	Pedestrian	-435.305645	4581.811035
592111	Vehicle	-442.371466	4547.722796
592111	Pedestrian	-433.385017	4581.837634
592111	Pedestrian	-433.098203	4579.999166
592111	Pedestrian	-434.72784900000005	4580.424547
592111	Pedestrian	-429.250975	4576.7433710000005
592111	Pedestrian	-437.46584800000005	4589.8541
592111	Pedestrian	-435.32501399999995	4581.686824
592111	Vehicle	-442.371466	4547.722796
592111	Pedestrian	-433.385017	4581.837634
592111	Pedestrian	-433.098203	4579.999166
592111	Pedestrian	-434.72784900000005	4580.424547
592111	Pedestrian	-429.250975	4576.7433710000005
592111	Pedestrian	-437.46584800000005	4589.8541
592111	Pedestrian	-435.32501399999995	4581.686824
592135	Vehicle	-442.288146	4547.759202
592135	Pedestrian	-433.343383	4581.827693
592135	Pedestrian	-433.094149	4580.051734000001
592135	Pedestrian	-434.664344	4580.391807
592135	Pedestrian	-429.23723600000005	4576.866482
592135	Pedestrian	-437.468458	4589.888785
592135	Pedestrian	-435.339067	4581.584658
592159	Vehicle	-442.20435999999995	4547.794339
592159	Pedestrian	-433.30175	4581.817752
592159	Pedestrian	-433.090094	4580.104302000001
592159	Pedestrian	-434.609962	4580.363472999999
592159	Pedestrian	-429.27396500000003	4576.686409
592159	Pedestrian	-437.467353	4589.755838
592159	Pedestrian	-435.359487	4581.502593
592159	Vehicle	-442.20435999999995	4547.794339
592159	Pedestrian	-433.30175	4581.817752
592159	Pedestrian	-433.090094	4580.104302000001
592159	Pedestrian	-434.609962	4580.363472999999
592159	Pedestrian	-429.27396500000003	4576.686409
592159	Pedestrian	-437.467353	4589.755838
592159	Pedestrian	-435.359487	4581.502593
592184	Vehicle	-442.119304	4547.821809
592184	Pedestrian	-433.25838200000004	4581.807396
592184	Pedestrian	-433.085871	4580.159061
592184	Pedestrian	-434.58626	4580.324282
592184	Pedestrian	-429.30805899999996	4576.5190649999995
592184	Pedestrian	-437.46846100000005	4589.680136
592184	Pedestrian	-435.38426799999996	4581.4347880000005
592184	Vehicle	-442.119304	4547.821809
592184	Pedestrian	-433.25838200000004	4581.807396
592184	Pedestrian	-433.085871	4580.159061
592184	Pedestrian	-434.58626	4580.324282
592184	Pedestrian	-429.30805899999996	4576.5190649999995
592184	Pedestrian	-437.46846100000005	4589.680136
592184	Pedestrian	-435.38426799999996	4581.4347880000005
592208	Vehicle	-442.031982	4547.864518
592208	Pedestrian	-433.21674800000005	4581.797455
592208	Pedestrian	-433.081817	4580.211629
592208	Pedestrian	-434.563507	4580.286659
592208	Pedestrian	-429.333197	4576.363761
592208	Pedestrian	-437.470714	4589.7006759999995
592208	Pedestrian	-435.403784	4581.377144
592208	Vehicle	-442.031982	4547.864518
592208	Pedestrian	-433.21674800000005	4581.797455
592208	Pedestrian	-433.081817	4580.211629
592208	Pedestrian	-434.563507	4580.286659
592208	Pedestrian	-429.333197	4576.363761
592208	Pedestrian	-437.470714	4589.7006759999995
592208	Pedestrian	-435.403784	4581.377144
592232	Vehicle	-441.94452	4547.920878
592232	Pedestrian	-433.077762	4580.2641969999995
592232	Pedestrian	-434.540754	4580.249036
592232	Pedestrian	-429.35916	4576.2227490000005
592232	Pedestrian	-437.472967	4589.721216
592232	Pedestrian	-435.419563	4581.326952
592256	Vehicle	-441.85337599999997	4547.986936
592256	Pedestrian	-434.51800099999997	4580.211413
592256	Pedestrian	-429.356929	4576.221383
592256	Pedestrian	-437.47522000000004	4589.741756
592256	Pedestrian	-435.41796100000005	4581.276261
592280	Vehicle	-441.765	4548.04628
592280	Pedestrian	-434.483824	4580.2161670000005
592280	Pedestrian	-429.37772199999995	4576.0934689999995
592280	Pedestrian	-437.47747300000003	4589.762296
592280	Pedestrian	-435.42446399999994	4581.241092
592280	Pedestrian	-435.384883	4583.276358
592280	Vehicle	-441.765	4548.04628
592280	Pedestrian	-434.483824	4580.2161670000005
592280	Pedestrian	-429.37772199999995	4576.0934689999995
592280	Pedestrian	-437.47747300000003	4589.762296
592280	Pedestrian	-435.42446399999994	4581.241092
592280	Pedestrian	-435.384883	4583.276358
592304	Vehicle	-441.681521	4548.110827
592304	Pedestrian	-434.458962	4579.9889
592304	Pedestrian	-429.379662	4576.103831
592304	Pedestrian	-437.47972599999997	4589.782836
592304	Pedestrian	-435.430966	4581.205922
592304	Pedestrian	-435.36463499999996	4582.568852
592330	Vehicle	-441.588337	4548.167072
592330	Pedestrian	-434.418971	4579.999237
592330	Pedestrian	-429.40427300000005	4575.986857
592330	Pedestrian	-437.482166	4589.805087
592330	Pedestrian	-435.43800999999996	4581.167821999999
592330	Pedestrian	-435.449464	4582.0477009999995
592352	Vehicle	-441.50696500000004	4548.242954
592352	Pedestrian	-434.396275	4580.019001
592352	Pedestrian	-429.42533899999995	4575.8879
592352	Pedestrian	-437.484232	4589.823915999999
592352	Pedestrian	-435.44397000000004	4581.135583
592352	Pedestrian	-435.48553499999997	4582.261686
592352	Vehicle	-441.50696500000004	4548.242954
592352	Pedestrian	-434.396275	4580.019001
592352	Pedestrian	-429.42533899999995	4575.8879
592352	Pedestrian	-437.484232	4589.823915999999
592352	Pedestrian	-435.44397000000004	4581.135583
592352	Pedestrian	-435.48553499999997	4582.261686
592376	Vehicle	-441.42141	4548.3136460000005
592376	Pedestrian	-434.370638	4579.835236999999
592376	Pedestrian	-429.445681	4575.79179
592376	Pedestrian	-437.48648499999996	4589.844456
592376	Pedestrian	-435.45047300000004	4581.1004140000005
592376	Pedestrian	-435.49247199999996	4582.256072
592401	Vehicle	-441.333804	4548.381697
592401	Pedestrian	-434.346982	4579.857147
592401	Pedestrian	-429.43929199999997	4575.8133689999995
592401	Pedestrian	-437.48883099999995	4589.865851
592401	Pedestrian	-435.41086500000006	4581.075870000001
592401	Pedestrian	-435.57570499999997	4582.121375
592425	Vehicle	-441.250486	4548.462989
592425	Pedestrian	-434.32307599999996	4579.87492
592425	Pedestrian	-429.43744699999996	4575.839701
592425	Pedestrian	-437.491084	4589.886391
592425	Pedestrian	-435.41448899999995	4581.041283
592425	Pedestrian	-435.49404000000004	4582.252139
592449	Vehicle	-441.16148899999996	4548.536755
592449	Pedestrian	-434.29934199999997	4579.835448
592449	Pedestrian	-429.402746	4575.976154999999
592449	Pedestrian	-437.493337	4589.906931
592449	Pedestrian	-435.418113	4581.006695
592449	Pedestrian	-435.497554	4582.2479189999995
592473	Vehicle	-441.065988	4548.581247
592473	Pedestrian	-434.275609	4579.795975999999
592473	Pedestrian	-429.370259	4576.104506000001
592473	Pedestrian	-437.49559000000005	4589.927471
592473	Pedestrian	-435.421736	4580.972108
592473	Pedestrian	-435.501068	4582.243699000001
592473	Vehicle	-441.065988	4548.581247
592473	Pedestrian	-434.275609	4579.795975999999
592473	Pedestrian	-429.370259	4576.104506000001
592473	Pedestrian	-437.49559000000005	4589.927471
592473	Pedestrian	-435.421736	4580.972108
592473	Pedestrian	-435.501068	4582.243699000001
592497	Vehicle	-440.97316500000005	4548.635959
592497	Pedestrian	-434.27917	4579.6516520000005
592497	Pedestrian	-429.40397699999994	4576.018292
592497	Pedestrian	-435.42535999999996	4580.93752
592497	Pedestrian	-435.504581	4582.239479
592521	Vehicle	-440.89023499999996	4548.713987
592521	Pedestrian	-434.256136	4579.68436
592521	Pedestrian	-429.392792	4576.028668
592521	Pedestrian	-435.42898399999996	4580.902932999999
592521	Pedestrian	-435.508095	4582.235259
592521	Pedestrian	-463.659036	4601.109285
592521	Vehicle	-440.89023499999996	4548.713987
592521	Pedestrian	-434.256136	4579.68436
592521	Pedestrian	-429.392792	4576.028668
592521	Pedestrian	-435.42898399999996	4580.902932999999
592521	Pedestrian	-435.508095	4582.235259
592521	Pedestrian	-463.659036	4601.109285
592521	Vehicle	-440.89023499999996	4548.713987
592521	Pedestrian	-434.256136	4579.68436
592521	Pedestrian	-429.392792	4576.028668
592521	Pedestrian	-435.42898399999996	4580.902932999999
592521	Pedestrian	-435.508095	4582.235259
592521	Pedestrian	-463.659036	4601.109285
592545	Vehicle	-440.800175	4548.774406
592545	Pedestrian	-434.23315599999995	4579.644066
592545	Pedestrian	-429.431374	4576.136703
592545	Pedestrian	-435.432607	4580.868345
592545	Pedestrian	-435.511608	4582.231039
592545	Pedestrian	-463.659036	4601.109285
592570	Vehicle	-440.69542800000005	4548.80979
592570	Pedestrian	-434.228163	4579.68866
592570	Pedestrian	-429.48126500000006	4576.126178
592570	Pedestrian	-435.43638200000004	4580.832317
592570	Pedestrian	-435.589945	4582.488036
592570	Pedestrian	-463.659036	4601.109285
592570	Vehicle	-440.69542800000005	4548.80979
592570	Pedestrian	-434.228163	4579.68866
592570	Pedestrian	-429.48126500000006	4576.126178
592570	Pedestrian	-435.43638200000004	4580.832317
592570	Pedestrian	-435.589945	4582.488036
592570	Pedestrian	-463.659036	4601.109285
592594	Vehicle	-440.59282199999996	4548.838253
592594	Pedestrian	-434.23516399999994	4579.565659000001
592594	Pedestrian	-429.544796	4576.039248
592594	Pedestrian	-435.440006	4580.797729
592594	Pedestrian	-435.601015	4582.499403
592594	Pedestrian	-463.659036	4601.109285
592618	Vehicle	-440.499617	4548.884129
592618	Pedestrian	-434.21344000000005	4579.5254509999995
592618	Pedestrian	-429.55647400000004	4575.998189
592618	Pedestrian	-435.443629	4580.763142
592618	Pedestrian	-435.61208600000003	4582.510771
592618	Pedestrian	-463.659036	4601.109285
592618	Pedestrian	-430.68236900000005	4574.389944
592618	Vehicle	-440.499617	4548.884129
592618	Pedestrian	-434.21344000000005	4579.5254509999995
592618	Pedestrian	-429.55647400000004	4575.998189
592618	Pedestrian	-435.443629	4580.763142
592618	Pedestrian	-435.61208600000003	4582.510771
592618	Pedestrian	-463.659036	4601.109285
592618	Pedestrian	-430.68236900000005	4574.389944
592641	Vehicle	-440.41458099999994	4548.948325
592641	Pedestrian	-434.192622	4579.486918
592641	Pedestrian	-429.56766600000003	4575.95884
592641	Pedestrian	-435.447102	4580.729995000001
592641	Pedestrian	-435.622695	4582.521664
592641	Pedestrian	-463.659036	4601.109285
592641	Pedestrian	-430.683634	4574.390487
592641	Pedestrian	-428.84829800000006	4578.36266
592641	Vehicle	-440.41458099999994	4548.948325
592641	Pedestrian	-434.192622	4579.486918
592641	Pedestrian	-429.56766600000003	4575.95884
592641	Pedestrian	-435.447102	4580.729995000001
592641	Pedestrian	-435.622695	4582.521664
592641	Pedestrian	-463.659036	4601.109285
592641	Pedestrian	-430.683634	4574.390487
592641	Pedestrian	-428.84829800000006	4578.36266
592666	Vehicle	-440.315639	4549.009607999999
592666	Pedestrian	-434.19780599999996	4579.372329
592666	Pedestrian	-429.57983099999996	4575.91607
592666	Pedestrian	-435.45087699999993	4580.693967
592666	Pedestrian	-435.657366	4582.234536
592666	Pedestrian	-463.659036	4601.109285
592666	Pedestrian	-430.685009	4574.391077
592666	Pedestrian	-428.74581500000005	4578.9310270000005
592690	Vehicle	-440.205672	4549.0247
