msec	type	x_gm	y_gm
568950	Pedestrian	-453.14698	4541.060422
568950	Pedestrian	-435.08104000000003	4539.588143999999
568950	Pedestrian	-442.58948200000003	4533.3986159999995
568950	Pedestrian	-451.565869	4593.005831
568950	Pedestrian	-435.870731	4532.315581
568950	Pedestrian	-452.615821	4599.688051
568950	Pedestrian	-451.034026	4603.067049
568974	Vehicle	-438.43881100000004	4546.5149759999995
568974	Vehicle	-442.75068200000004	4537.98157
568974	Vehicle	-435.193803	4533.715865
568974	Pedestrian	-457.324638	4555.339054
568974	Pedestrian	-453.185547	4541.11411
568974	Pedestrian	-435.038658	4539.590425
568974	Pedestrian	-442.631316	4533.415561
568974	Pedestrian	-451.576376	4593.073754999999
568974	Pedestrian	-435.883283	4532.298313
568974	Pedestrian	-452.96304699999996	4601.699204
568974	Pedestrian	-451.034026	4603.067049
568974	Vehicle	-438.43881100000004	4546.5149759999995
568974	Vehicle	-442.75068200000004	4537.98157
568974	Vehicle	-435.193803	4533.715865
568974	Pedestrian	-457.324638	4555.339054
568974	Pedestrian	-453.185547	4541.11411
568974	Pedestrian	-435.038658	4539.590425
568974	Pedestrian	-442.631316	4533.415561
568974	Pedestrian	-451.576376	4593.073754999999
568974	Pedestrian	-435.883283	4532.298313
568974	Pedestrian	-452.96304699999996	4601.699204
568974	Pedestrian	-451.034026	4603.067049
568998	Vehicle	-438.44029400000005	4546.4951710000005
568998	Vehicle	-442.78954500000003	4538.007984000001
568998	Vehicle	-435.193803	4533.715865
568998	Pedestrian	-457.23145199999993	4555.019644
568998	Pedestrian	-453.20101600000004	4541.151604
568998	Pedestrian	-434.99889400000006	4539.596783
568998	Pedestrian	-442.671526	4533.428353
568998	Pedestrian	-435.897534	4532.273458
568998	Pedestrian	-452.908101	4601.626193
568998	Pedestrian	-451.034027	4603.06705
568998	Vehicle	-438.44029400000005	4546.4951710000005
568998	Vehicle	-442.78954500000003	4538.007984000001
568998	Vehicle	-435.193803	4533.715865
568998	Pedestrian	-457.23145199999993	4555.019644
568998	Pedestrian	-453.20101600000004	4541.151604
568998	Pedestrian	-434.99889400000006	4539.596783
568998	Pedestrian	-442.671526	4533.428353
568998	Pedestrian	-435.897534	4532.273458
568998	Pedestrian	-452.908101	4601.626193
568998	Pedestrian	-451.034027	4603.06705
569023	Vehicle	-438.432357	4546.466037
569023	Vehicle	-442.708875	4537.9645789999995
569023	Vehicle	-435.193803	4533.715865
569023	Pedestrian	-457.12156500000003	4554.6715
569023	Pedestrian	-453.20002400000004	4541.169827000001
569023	Pedestrian	-434.95783200000005	4539.588422
569023	Pedestrian	-442.70156	4533.424406
569023	Pedestrian	-435.90995300000003	4532.2525909999995
569023	Pedestrian	-452.89452800000004	4601.605292
569023	Pedestrian	-451.28098200000005	4604.4926399999995
569047	Vehicle	-438.42739500000005	4546.482334
569047	Vehicle	-442.64384900000005	4537.958289
569047	Pedestrian	-457.030836	4554.37669
569047	Pedestrian	-453.17059400000005	4541.182874
569047	Pedestrian	-434.92413200000004	4539.58556
569047	Pedestrian	-442.74169000000006	4533.436035
569047	Pedestrian	-435.928743	4532.212001
569047	Pedestrian	-452.87156100000004	4601.587146
569047	Pedestrian	-451.284238	4604.511112
569047	Vehicle	-438.42739500000005	4546.482334
569047	Vehicle	-442.64384900000005	4537.958289
569047	Pedestrian	-457.030836	4554.37669
569047	Pedestrian	-453.17059400000005	4541.182874
569047	Pedestrian	-434.92413200000004	4539.58556
569047	Pedestrian	-442.74169000000006	4533.436035
569047	Pedestrian	-435.928743	4532.212001
569047	Pedestrian	-452.87156100000004	4601.587146
569047	Pedestrian	-451.284238	4604.511112
569071	Vehicle	-438.428863	4546.483559
569071	Vehicle	-442.587547	4537.945832
569071	Pedestrian	-456.92934800000006	4554.077777
569071	Pedestrian	-453.122625	4541.1863920000005
569071	Pedestrian	-434.89364800000004	4539.571865999999
569071	Pedestrian	-442.77215199999995	4533.4353009999995
569071	Pedestrian	-435.942375	4532.183785
569071	Pedestrian	-452.73257	4600.972736
569071	Pedestrian	-451.28749400000004	4604.529584000001
569071	Vehicle	-438.428863	4546.483559
569071	Vehicle	-442.587547	4537.945832
569071	Pedestrian	-456.92934800000006	4554.077777
569071	Pedestrian	-453.122625	4541.1863920000005
569071	Pedestrian	-434.89364800000004	4539.571865999999
569071	Pedestrian	-442.77215199999995	4533.4353009999995
569071	Pedestrian	-435.942375	4532.183785
569071	Pedestrian	-452.73257	4600.972736
569071	Pedestrian	-451.28749400000004	4604.529584000001
569095	Vehicle	-438.43288099999995	4546.4706
569095	Vehicle	-442.54610999999994	4537.9514070000005
569095	Pedestrian	-456.824898	4553.782153
569095	Pedestrian	-453.052842	4541.181812
569095	Pedestrian	-434.868231	4539.545179
569095	Pedestrian	-442.787415	4533.413165999999
569095	Pedestrian	-435.955018	4532.157596999999
569095	Pedestrian	-452.64880899999997	4600.5024920000005
569095	Pedestrian	-451.29075	4604.5480560000005
569095	Vehicle	-438.43288099999995	4546.4706
569095	Vehicle	-442.54610999999994	4537.9514070000005
569095	Pedestrian	-456.824898	4553.782153
569095	Pedestrian	-453.052842	4541.181812
569095	Pedestrian	-434.868231	4539.545179
569095	Pedestrian	-442.787415	4533.413165999999
569095	Pedestrian	-435.955018	4532.157596999999
569095	Pedestrian	-452.64880899999997	4600.5024920000005
569095	Pedestrian	-451.29075	4604.5480560000005
569119	Vehicle	-438.43419800000004	4546.464106
569119	Vehicle	-442.63126500000004	4538.027154
569119	Pedestrian	-456.723673	4553.498101
569119	Pedestrian	-452.960109	4541.162558
569119	Pedestrian	-434.84710199999995	4539.516508
569119	Pedestrian	-442.80672400000003	4533.393703
569119	Pedestrian	-435.98005599999993	4532.097358
569119	Pedestrian	-452.68540099999996	4600.63563
569119	Pedestrian	-451.29400499999997	4604.566528
569143	Vehicle	-438.431099	4546.505836
569143	Vehicle	-442.593958	4538.036613
569143	Pedestrian	-456.615704	4553.213942
569143	Pedestrian	-452.84387000000004	4541.128189999999
569143	Pedestrian	-434.83196200000003	4539.471106
569143	Pedestrian	-442.831034	4533.38104
569143	Pedestrian	-435.988875	4532.077147999999
569143	Pedestrian	-452.716965	4600.749627
569143	Pedestrian	-451.29726100000005	4604.585
569167	Vehicle	-438.436537	4546.511139
569167	Vehicle	-442.57129699999996	4538.043238
569167	Pedestrian	-456.63563700000003	4552.922682
569167	Pedestrian	-452.705619	4541.084161
569167	Pedestrian	-434.82126900000003	4539.420852
569167	Pedestrian	-442.848617	4533.357255
569167	Pedestrian	-435.99611500000003	4532.059816
569167	Pedestrian	-452.744643	4600.849495
569167	Pedestrian	-451.300517	4604.603472
569167	Vehicle	-438.436537	4546.511139
569167	Vehicle	-442.57129699999996	4538.043238
569167	Pedestrian	-456.63563700000003	4552.922682
569167	Pedestrian	-452.705619	4541.084161
569167	Pedestrian	-434.82126900000003	4539.420852
569167	Pedestrian	-442.848617	4533.357255
569167	Pedestrian	-435.99611500000003	4532.059816
569167	Pedestrian	-452.744643	4600.849495
569167	Pedestrian	-451.300517	4604.603472
569191	Vehicle	-438.4425269999999	4546.542974
569191	Vehicle	-442.54518600000006	4538.05258
569191	Pedestrian	-456.655571	4552.6314219999995
569191	Pedestrian	-452.54621900000006	4541.029216
569191	Pedestrian	-434.816196	4539.3633740000005
569191	Pedestrian	-442.868588	4533.334462
569191	Pedestrian	-435.998895	4532.053808
569191	Pedestrian	-452.750784	4600.875554
569191	Pedestrian	-451.30377300000004	4604.6219439999995
569191	Vehicle	-438.4425269999999	4546.542974
569191	Vehicle	-442.54518600000006	4538.05258
569191	Pedestrian	-456.655571	4552.6314219999995
569191	Pedestrian	-452.54621900000006	4541.029216
569191	Pedestrian	-434.816196	4539.3633740000005
569191	Pedestrian	-442.868588	4533.334462
569191	Pedestrian	-435.998895	4532.053808
569191	Pedestrian	-452.750784	4600.875554
569191	Pedestrian	-451.30377300000004	4604.6219439999995
569215	Vehicle	-438.44136399999996	4546.53983
569215	Vehicle	-442.52505199999996	4538.069489
569215	Pedestrian	-456.675505	4552.3401619999995
569215	Pedestrian	-452.368129	4540.966443
569215	Pedestrian	-434.816841	4539.294796
569215	Pedestrian	-442.88068799999996	4533.30082
569215	Pedestrian	-436.007572	4532.032397999999
569215	Pedestrian	-452.921564	4601.556302
569215	Pedestrian	-451.307028	4604.640415999999
569215	Vehicle	-438.44136399999996	4546.53983
569215	Vehicle	-442.52505199999996	4538.069489
569215	Pedestrian	-456.675505	4552.3401619999995
569215	Pedestrian	-452.368129	4540.966443
569215	Pedestrian	-434.816841	4539.294796
569215	Pedestrian	-442.88068799999996	4533.30082
569215	Pedestrian	-436.007572	4532.032397999999
569215	Pedestrian	-452.921564	4601.556302
569215	Pedestrian	-451.307028	4604.640415999999
569239	Vehicle	-438.43943600000006	4546.582814
569239	Vehicle	-442.521019	4538.091428
569239	Pedestrian	-456.69543799999997	4552.048902
569239	Pedestrian	-452.172182	4540.893057
569239	Pedestrian	-434.82372999999995	4539.214774
569239	Pedestrian	-442.90289900000005	4533.280743
569239	Pedestrian	-436.02430599999997	4531.993646
569239	Pedestrian	-452.938856	4601.621065
569239	Pedestrian	-451.31028399999997	4604.658888
569239	Vehicle	-438.43943600000006	4546.582814
569239	Vehicle	-442.521019	4538.091428
569239	Pedestrian	-456.69543799999997	4552.048902
569239	Pedestrian	-452.172182	4540.893057
569239	Pedestrian	-434.82372999999995	4539.214774
569239	Pedestrian	-442.90289900000005	4533.280743
569239	Pedestrian	-436.02430599999997	4531.993646
569239	Pedestrian	-452.938856	4601.621065
569239	Pedestrian	-451.31028399999997	4604.658888
569264	Vehicle	-438.44423200000006	4546.617518999999
569264	Vehicle	-442.515483	4538.109871
569264	Pedestrian	-456.71620199999995	4551.745507
569264	Pedestrian	-451.954663	4540.797662
569264	Pedestrian	-434.834384	4539.118993
569264	Pedestrian	-442.923554	4533.257256
569264	Pedestrian	-436.027665	4531.983372
569264	Pedestrian	-452.95686900000004	4601.688526
569264	Pedestrian	-451.313676	4604.678129999999
569264	Vehicle	-438.44423200000006	4546.617518999999
569264	Vehicle	-442.515483	4538.109871
569264	Pedestrian	-456.71620199999995	4551.745507
569264	Pedestrian	-451.954663	4540.797662
569264	Pedestrian	-434.834384	4539.118993
569264	Pedestrian	-442.923554	4533.257256
569264	Pedestrian	-436.027665	4531.983372
569264	Pedestrian	-452.95686900000004	4601.688526
569264	Pedestrian	-451.313676	4604.678129999999
569288	Vehicle	-438.444781	4546.6310619999995
569288	Vehicle	-442.51511500000004	4538.122386999999
569288	Pedestrian	-456.73613600000004	4551.454247
569288	Pedestrian	-451.720647	4540.703808
569288	Pedestrian	-434.854344	4539.026959000001
569288	Pedestrian	-442.93432	4533.221456
569288	Pedestrian	-436.043203	4531.944311
569288	Pedestrian	-452.97416200000004	4601.753289
569288	Pedestrian	-451.31693099999995	4604.696602
569312	Vehicle	-438.44432	4546.669625
569312	Vehicle	-442.63653700000003	4538.207918
569312	Pedestrian	-456.75607	4551.162987
569312	Pedestrian	-451.469619	4540.598532999999
569312	Pedestrian	-434.88178899999997	4538.916895
569312	Pedestrian	-442.953524	4533.198685
569312	Pedestrian	-436.05001100000004	4531.924997
569312	Pedestrian	-452.991454	4601.8180520000005
569312	Pedestrian	-451.32018700000003	4604.715074000001
569336	Vehicle	-438.439709	4546.754726
569336	Vehicle	-442.62264500000003	4538.203431
569336	Pedestrian	-456.776003	4550.871727000001
569336	Pedestrian	-451.202921	4540.482091
569336	Pedestrian	-434.916358	4538.786591
569336	Pedestrian	-442.95501900000005	4533.1558270000005
569336	Pedestrian	-436.064437	4531.88766
569336	Pedestrian	-453.00874699999997	4601.882815
569336	Vehicle	-438.439709	4546.754726
569336	Vehicle	-442.62264500000003	4538.203431
569336	Pedestrian	-456.776003	4550.871727000001
569336	Pedestrian	-451.202921	4540.482091
569336	Pedestrian	-434.916358	4538.786591
569336	Pedestrian	-442.95501900000005	4533.1558270000005
569336	Pedestrian	-436.064437	4531.88766
569336	Pedestrian	-453.00874699999997	4601.882815
569360	Vehicle	-438.443946	4546.82258
569360	Vehicle	-442.724358	4538.25728
569360	Pedestrian	-456.79593700000004	4550.580467
569360	Pedestrian	-450.920384	4540.355227
569360	Pedestrian	-434.957695	4538.643982
569360	Pedestrian	-442.987329	4533.15193
569360	Pedestrian	-436.06096799999995	4531.88896
569360	Pedestrian	-453.02603899999997	4601.947578
569384	Vehicle	-438.447951	4546.873969
569384	Vehicle	-442.808257	4538.288987
569384	Pedestrian	-456.81587	4550.289207
569384	Pedestrian	-450.62505899999996	4540.217615
569384	Pedestrian	-435.006973	4538.483454
569384	Pedestrian	-443.000567	4533.126037
569384	Pedestrian	-436.04288099999997	4531.92021
569384	Pedestrian	-453.043332	4602.01234
569384	Vehicle	-438.447951	4546.873969
569384	Vehicle	-442.808257	4538.288987
569384	Pedestrian	-456.81587	4550.289207
569384	Pedestrian	-450.62505899999996	4540.217615
569384	Pedestrian	-435.006973	4538.483454
569384	Pedestrian	-443.000567	4533.126037
569384	Pedestrian	-436.04288099999997	4531.92021
569384	Pedestrian	-453.043332	4602.01234
569408	Vehicle	-438.450107	4546.950102000001
569408	Vehicle	-442.866093	4538.304124
569408	Pedestrian	-456.835804	4549.997947
569408	Pedestrian	-450.32013099999995	4540.071151
569408	Pedestrian	-435.06425199999995	4538.311642000001
569408	Pedestrian	-443.009648	4533.096861
569408	Pedestrian	-436.053012	4531.896292
569408	Pedestrian	-453.060624	4602.0771030000005
569433	Vehicle	-438.45242699999994	4547.018367000001
569433	Vehicle	-442.90889400000003	4538.315411
569433	Pedestrian	-456.856568	4549.694552
569433	Pedestrian	-450.006816	4539.907393
569433	Pedestrian	-435.12794	4538.117497
569433	Pedestrian	-443.044212	4533.098943999999
569433	Pedestrian	-436.06356500000004	4531.871378
569433	Pedestrian	-453.078637	4602.144564
569433	Vehicle	-438.45242699999994	4547.018367000001
569433	Vehicle	-442.90889400000003	4538.315411
569433	Pedestrian	-456.856568	4549.694552
569433	Pedestrian	-450.006816	4539.907393
569433	Pedestrian	-435.12794	4538.117497
569433	Pedestrian	-443.044212	4533.098943999999
569433	Pedestrian	-436.06356500000004	4531.871378
569433	Pedestrian	-453.078637	4602.144564
569456	Vehicle	-438.45784699999996	4547.114222
569456	Vehicle	-442.94359199999997	4538.3262429999995
569456	Pedestrian	-449.688904	4539.747654
569456	Pedestrian	-435.20404699999995	4537.928790999999
569456	Pedestrian	-443.049386	4533.068306
569456	Pedestrian	-436.073274	4531.848456000001
569456	Pedestrian	-453.095209	4602.206629
569456	Vehicle	-438.45784699999996	4547.114222
569456	Vehicle	-442.94359199999997	4538.3262429999995
569456	Pedestrian	-449.688904	4539.747654
569456	Pedestrian	-435.20404699999995	4537.928790999999
569456	Pedestrian	-443.049386	4533.068306
569456	Pedestrian	-436.073274	4531.848456000001
569456	Pedestrian	-453.095209	4602.206629
569480	Vehicle	-438.459919	4547.180549000001
569480	Vehicle	-442.92191299999996	4538.298121
569480	Pedestrian	-449.366804	4539.573495000001
569480	Pedestrian	-435.28803	4537.7063020000005
569480	Pedestrian	-443.085642	4533.075666
569480	Pedestrian	-436.08340499999997	4531.824538
569480	Pedestrian	-453.11250099999995	4602.271392000001
569480	Vehicle	-438.459919	4547.180549000001
569480	Vehicle	-442.92191299999996	4538.298121
569480	Pedestrian	-449.366804	4539.573495000001
569480	Pedestrian	-435.28803	4537.7063020000005
569480	Pedestrian	-443.085642	4533.075666
569480	Pedestrian	-436.08340499999997	4531.824538
569480	Pedestrian	-453.11250099999995	4602.271392000001
569504	Vehicle	-438.46221799999995	4547.250489999999
569504	Vehicle	-442.95325599999995	4538.316035
569504	Vehicle	-435.915014	4532.047614
569504	Pedestrian	-449.04121799999996	4539.389945
569504	Pedestrian	-435.38068	4537.461892
569504	Pedestrian	-443.128754	4533.091969
569504	Pedestrian	-436.09353600000003	4531.80062
569504	Pedestrian	-453.12979400000006	4602.336154
569504	Vehicle	-438.46221799999995	4547.250489999999
569504	Vehicle	-442.95325599999995	4538.316035
569504	Vehicle	-435.915014	4532.047614
569504	Pedestrian	-449.04121799999996	4539.389945
569504	Pedestrian	-435.38068	4537.461892
569504	Pedestrian	-443.128754	4533.091969
569504	Pedestrian	-436.09353600000003	4531.80062
569504	Pedestrian	-453.12979400000006	4602.336154
569529	Vehicle	-438.46461500000004	4547.313231
569529	Vehicle	-442.985171	4538.334571
569529	Vehicle	-435.915014	4532.047614
569529	Pedestrian	-448.71005599999995	4539.1934
569529	Pedestrian	-435.48197400000004	4537.184891
569529	Pedestrian	-443.186729	4533.124354
569529	Pedestrian	-436.104089	4531.775706
569529	Vehicle	-438.46461500000004	4547.313231
569529	Vehicle	-442.985171	4538.334571
569529	Vehicle	-435.915014	4532.047614
569529	Pedestrian	-448.71005599999995	4539.1934
569529	Pedestrian	-435.48197400000004	4537.184891
569529	Pedestrian	-443.186729	4533.124354
569529	Pedestrian	-436.104089	4531.775706
569553	Vehicle	-438.455912	4547.266797
569553	Vehicle	-442.94901799999997	4538.295059
569553	Vehicle	-435.915014	4532.047614
569553	Pedestrian	-448.38289800000007	4538.999581
569553	Pedestrian	-435.59372300000007	4536.897739
569553	Pedestrian	-443.24094800000006	4533.154775999999
569553	Pedestrian	-436.114221	4531.7517880000005
569553	Vehicle	-438.455912	4547.266797
569553	Vehicle	-442.94901799999997	4538.295059
569553	Vehicle	-435.915014	4532.047614
569553	Pedestrian	-448.38289800000007	4538.999581
569553	Pedestrian	-435.59372300000007	4536.897739
569553	Pedestrian	-443.24094800000006	4533.154775999999
569553	Pedestrian	-436.114221	4531.7517880000005
569577	Vehicle	-438.456276	4547.329593
569577	Vehicle	-442.980678	4538.310611
569577	Vehicle	-435.915014	4532.047614
569577	Pedestrian	-448.060061	4538.801925
569577	Pedestrian	-435.714337	4536.583707
569577	Pedestrian	-443.283255	4533.17223
569577	Pedestrian	-436.12435199999993	4531.727870000001
569601	Vehicle	-438.458472	4547.436044
569601	Vehicle	-442.9432019999999	4538.270028
569601	Vehicle	-435.915014	4532.047614
569601	Pedestrian	-447.74354500000004	4538.6028240000005
569601	Pedestrian	-435.845745	4536.2425299999995
569601	Pedestrian	-443.32113499999997	4533.184308
569601	Pedestrian	-436.134483	4531.703952000001
569601	Vehicle	-438.458472	4547.436044
569601	Vehicle	-442.9432019999999	4538.270028
569601	Vehicle	-435.915014	4532.047614
569601	Pedestrian	-447.74354500000004	4538.6028240000005
569601	Pedestrian	-435.845745	4536.2425299999995
569601	Pedestrian	-443.32113499999997	4533.184308
569601	Pedestrian	-436.134483	4531.703952000001
569625	Vehicle	-438.44623499999994	4547.400266
569625	Vehicle	-442.982063	4538.283311
569625	Vehicle	-435.915014	4532.047614
569625	Pedestrian	-447.43314699999996	4538.397586
569625	Pedestrian	-435.98175	4535.873465
569625	Pedestrian	-443.35811900000004	4533.195217
569625	Pedestrian	-436.144614	4531.680034
569649	Vehicle	-438.44664900000004	4547.493191
569649	Vehicle	-443.01406799999995	4538.284639
569649	Vehicle	-435.915014	4532.047614
569649	Pedestrian	-447.13345300000003	4538.194673
569649	Pedestrian	-436.12432699999994	4535.482984
569649	Pedestrian	-443.418512	4533.2337259999995
569649	Pedestrian	-436.154745	4531.656115999999
569649	Vehicle	-438.44664900000004	4547.493191
569649	Vehicle	-443.01406799999995	4538.284639
569649	Vehicle	-435.915014	4532.047614
569649	Pedestrian	-447.13345300000003	4538.194673
569649	Pedestrian	-436.12432699999994	4535.482984
569649	Pedestrian	-443.418512	4533.2337259999995
569649	Pedestrian	-436.154745	4531.656115999999
569673	Vehicle	-438.438855	4547.464753
569673	Vehicle	-443.03245499999997	4538.273961
569673	Vehicle	-435.915014	4532.047614
569673	Pedestrian	-446.842318	4537.992222999999
569673	Pedestrian	-436.274122	4535.068550999999
569673	Pedestrian	-443.442541	4533.223786
569673	Pedestrian	-436.164876	4531.632199000001
569673	Pedestrian	-452.505163	4604.341037
569673	Pedestrian	-454.03054000000003	4605.644719
569697	Vehicle	-438.430967	4547.472744
569697	Vehicle	-443.03901399999995	4538.253697
569697	Vehicle	-435.915014	4532.047614
569697	Pedestrian	-446.564549	4537.793169
569697	Pedestrian	-436.43009299999994	4534.631007999999
569697	Pedestrian	-443.46657000000005	4533.213847
569697	Pedestrian	-452.505163	4604.341037
569697	Pedestrian	-453.40413	4603.544186
569697	Vehicle	-438.430967	4547.472744
569697	Vehicle	-443.03901399999995	4538.253697
569697	Vehicle	-435.915014	4532.047614
569697	Pedestrian	-446.564549	4537.793169
569697	Pedestrian	-436.43009299999994	4534.631007999999
569697	Pedestrian	-443.46657000000005	4533.213847
569697	Pedestrian	-452.505163	4604.341037
569697	Pedestrian	-453.40413	4603.544186
569721	Vehicle	-438.41985800000003	4547.452273
569721	Vehicle	-443.035432	4538.2269719999995
569721	Vehicle	-435.915014	4532.047614
569721	Pedestrian	-446.306174	4537.601186
569721	Pedestrian	-436.59314900000004	4534.170432
569721	Pedestrian	-443.49059900000003	4533.203907
569721	Pedestrian	-452.505163	4604.341037
569721	Pedestrian	-453.40174299999995	4603.536181
569745	Vehicle	-438.415366	4547.43642
569745	Vehicle	-443.023825	4538.190821
569745	Vehicle	-435.915014	4532.047614
569745	Pedestrian	-446.057679	4537.405556000001
569745	Pedestrian	-436.75726799999995	4533.690809000001
569745	Pedestrian	-443.514628	4533.193968
569745	Pedestrian	-452.610775	4604.3947100000005
569745	Pedestrian	-453.39935599999995	4603.528177
569745	Vehicle	-438.415366	4547.43642
569745	Vehicle	-443.023825	4538.190821
569745	Vehicle	-435.915014	4532.047614
569745	Pedestrian	-446.057679	4537.405556000001
569745	Pedestrian	-436.75726799999995	4533.690809000001
569745	Pedestrian	-443.514628	4533.193968
569745	Pedestrian	-452.610775	4604.3947100000005
569745	Pedestrian	-453.39935599999995	4603.528177
569770	Vehicle	-438.41434000000004	4547.519689
569770	Vehicle	-443.006693	4538.145366
569770	Vehicle	-435.915014	4532.047614
569770	Pedestrian	-445.818972	4537.208305
569770	Pedestrian	-436.92230599999994	4533.184692
569770	Pedestrian	-443.539659	4533.1836140000005
569770	Pedestrian	-452.65354699999995	4604.435493999999
569770	Pedestrian	-453.39686900000004	4603.519838
569770	Vehicle	-438.41434000000004	4547.519689
569770	Vehicle	-443.006693	4538.145366
569770	Vehicle	-435.915014	4532.047614
569770	Pedestrian	-445.818972	4537.208305
569770	Pedestrian	-436.92230599999994	4533.184692
569770	Pedestrian	-443.539659	4533.1836140000005
569770	Pedestrian	-452.65354699999995	4604.435493999999
569770	Pedestrian	-453.39686900000004	4603.519838
569794	Vehicle	-438.409123	4547.526396
569794	Vehicle	-442.989554	4538.093933
569794	Pedestrian	-445.59476500000005	4537.021819
569794	Pedestrian	-437.07754900000003	4532.687994
569794	Pedestrian	-443.563688	4533.173675
569794	Pedestrian	-452.714654	4604.4862060000005
569794	Pedestrian	-453.39448200000004	4603.511834
569818	Vehicle	-438.40127800000005	4547.520718
569818	Vehicle	-442.972982	4538.030896
569818	Pedestrian	-445.38691500000004	4536.8497689999995
569818	Pedestrian	-437.224304	4532.195307999999
569818	Pedestrian	-443.587717	4533.1637359999995
569818	Pedestrian	-452.609508	4603.700844
569818	Pedestrian	-453.39209500000004	4603.503829
569842	Vehicle	-438.401439	4547.604071
569842	Vehicle	-442.96018	4537.960717
569842	Pedestrian	-445.191003	4536.681327
569842	Pedestrian	-437.350576	4531.732101
569842	Pedestrian	-443.611746	4533.1537960000005
569842	Pedestrian	-452.68796399999997	4603.878514
569842	Pedestrian	-452.943957	4601.38721
569842	Vehicle	-438.401439	4547.604071
569842	Vehicle	-442.96018	4537.960717
569842	Pedestrian	-445.191003	4536.681327
569842	Pedestrian	-437.350576	4531.732101
569842	Pedestrian	-443.611746	4533.1537960000005
569842	Pedestrian	-452.68796399999997	4603.878514
569842	Pedestrian	-452.943957	4601.38721
569866	Vehicle	-438.390337	4547.559982
569866	Vehicle	-442.952793	4537.893903
569866	Pedestrian	-445.00617900000003	4536.518618
569866	Pedestrian	-437.457138	4531.3058710000005
569866	Pedestrian	-443.635775	4533.143857
569866	Pedestrian	-452.747829	4604.011344
569866	Pedestrian	-452.931103	4601.331534
569890	Vehicle	-438.38257400000003	4547.5065859999995
569890	Vehicle	-442.948192	4537.823319
569890	Pedestrian	-444.835528	4536.363104
569890	Pedestrian	-437.548776	4530.915036
569890	Pedestrian	-443.659804	4533.133917
569890	Pedestrian	-452.757766	4604.0052350000005
569890	Pedestrian	-452.918249	4601.275858
569890	Vehicle	-438.38257400000003	4547.5065859999995
569890	Vehicle	-442.948192	4537.823319
569890	Pedestrian	-444.835528	4536.363104
569890	Pedestrian	-437.548776	4530.915036
569890	Pedestrian	-443.659804	4533.133917
569890	Pedestrian	-452.757766	4604.0052350000005
569890	Pedestrian	-452.918249	4601.275858
569914	Vehicle	-438.38770199999993	4547.601007
569914	Vehicle	-442.945066	4537.757320000001
569914	Pedestrian	-444.674641	4536.213482
569914	Pedestrian	-437.62247699999995	4530.570522999999
569914	Pedestrian	-443.683834	4533.1239780000005
569914	Pedestrian	-452.84041399999995	4604.138620000001
569914	Pedestrian	-452.905396	4601.220181000001
569938	Vehicle	-438.385626	4547.6965119999995
569938	Vehicle	-442.94095899999996	4537.692306
569938	Pedestrian	-444.52407	4536.070132
569938	Pedestrian	-437.684437	4530.272075
569938	Pedestrian	-443.707863	4533.114039
569938	Pedestrian	-452.856589	4604.138789
569938	Pedestrian	-452.892542	4601.164505
569962	Vehicle	-438.38629800000007	4547.793912
569962	Vehicle	-442.933954	4537.628536
569962	Pedestrian	-444.38201200000003	4535.931543
569962	Pedestrian	-437.72829299999995	4530.038544
569962	Pedestrian	-452.99641399999996	4604.950861
569962	Pedestrian	-452.879688	4601.108829
569962	Vehicle	-438.38629800000007	4547.793912
569962	Vehicle	-442.933954	4537.628536
569962	Pedestrian	-444.38201200000003	4535.931543
569962	Pedestrian	-437.72829299999995	4530.038544
569962	Pedestrian	-452.99641399999996	4604.950861
569962	Pedestrian	-452.879688	4601.108829
569987	Vehicle	-438.38722800000005	4547.885593
569987	Vehicle	-442.925167	4537.569001
569987	Pedestrian	-444.24271699999997	4535.7898509999995
569987	Pedestrian	-437.74769000000003	4529.890984000001
569987	Pedestrian	-453.095565	4605.0023869999995
569987	Pedestrian	-452.866299	4601.050832
569987	Vehicle	-438.38722800000005	4547.885593
569987	Vehicle	-442.925167	4537.569001
569987	Pedestrian	-444.24271699999997	4535.7898509999995
569987	Pedestrian	-437.74769000000003	4529.890984000001
569987	Pedestrian	-453.095565	4605.0023869999995
569987	Pedestrian	-452.866299	4601.050832
570011	Vehicle	-438.390757	4547.986847
570011	Vehicle	-442.91476900000004	4537.499197
570011	Pedestrian	-444.11570300000005	4535.6596119999995
570011	Pedestrian	-437.73443	4529.876627000001
570011	Pedestrian	-453.124842	4605.047872
570011	Pedestrian	-452.601745	4601.019297
570011	Vehicle	-438.390757	4547.986847
570011	Vehicle	-442.91476900000004	4537.499197
570011	Pedestrian	-444.11570300000005	4535.6596119999995
570011	Pedestrian	-437.73443	4529.876627000001
570011	Pedestrian	-453.124842	4605.047872
570011	Pedestrian	-452.601745	4601.019297
570035	Vehicle	-438.391687	4548.0892109999995
570035	Vehicle	-442.90566399999994	4537.430267
570035	Pedestrian	-443.99632	4535.535999000001
570035	Pedestrian	-437.702247	4529.91795
570035	Pedestrian	-453.15412000000003	4605.093358
570035	Pedestrian	-452.358817	4600.000506
570059	Vehicle	-438.39200700000004	4548.174506
570059	Vehicle	-442.900791	4537.370057
570059	Pedestrian	-443.881053	4535.414759
570059	Pedestrian	-437.64651399999997	4530.0395100000005
570059	Pedestrian	-453.18339800000007	4605.138844
570059	Pedestrian	-452.247397	4599.37992
