msec	type	x_gm	y_gm
628190	Pedestrian	-500.81843399999997	4543.581276
628190	Pedestrian	-497.56805199999997	4544.404979
628190	Pedestrian	-426.930306	4508.041475
628190	Pedestrian	-421.82671799999997	4502.379325
628190	Pedestrian	-424.24312000000003	4503.046934
628215	Pedestrian	-425.393838	4504.369615
628215	Pedestrian	-491.582062	4542.641136
628215	Pedestrian	-475.715549	4537.910934
628215	Pedestrian	-424.12081399999994	4503.698931
628215	Pedestrian	-421.518866	4497.833928
628215	Pedestrian	-472.318379	4538.039158
628215	Pedestrian	-471.70075	4532.178701
628215	Pedestrian	-424.93746699999997	4504.63889
628215	Pedestrian	-427.395683	4508.443695
628215	Pedestrian	-419.25934700000005	4502.223253
628215	Pedestrian	-502.10574299999996	4542.422664
628215	Pedestrian	-422.77679900000004	4501.670549
628215	Pedestrian	-423.64182800000003	4500.071056000001
628215	Pedestrian	-500.81871900000004	4543.595405
628215	Pedestrian	-497.57242699999995	4544.409978
628215	Pedestrian	-426.668916	4507.9820979999995
628215	Pedestrian	-421.688066	4502.021409
628215	Pedestrian	-424.228811	4502.9676850000005
628239	Pedestrian	-425.38606699999997	4504.323825
628239	Pedestrian	-491.57031100000006	4542.690379
628239	Pedestrian	-475.917504	4538.03413
628239	Pedestrian	-424.06729400000006	4503.623076
628239	Pedestrian	-421.490217	4497.729199
628239	Pedestrian	-472.47060999999997	4538.077532
628239	Pedestrian	-474.445328	4532.888668
628239	Pedestrian	-424.916103	4504.597507
628239	Pedestrian	-427.41447999999997	4508.2558340000005
628239	Pedestrian	-419.25898	4502.033224
628239	Pedestrian	-499.64133899999996	4540.311447
628239	Pedestrian	-422.860092	4501.60903
628239	Pedestrian	-423.64564900000005	4499.964575
628239	Pedestrian	-500.818993	4543.608968
628239	Pedestrian	-497.576627	4544.414777
628239	Pedestrian	-426.62625	4507.983186
628239	Pedestrian	-421.57422199999996	4501.891606
628239	Pedestrian	-424.19698200000005	4502.894664
628263	Pedestrian	-425.37829500000004	4504.278036
628263	Pedestrian	-491.558559	4542.739622
628263	Pedestrian	-476.119458	4538.157326
628263	Pedestrian	-424.013774	4503.547221
628263	Pedestrian	-421.46156799999994	4497.624470000001
628263	Pedestrian	-472.622842	4538.115906
628263	Pedestrian	-476.757041	4533.450435
628263	Pedestrian	-424.88611900000006	4504.673715
628263	Pedestrian	-427.142916	4507.42424
628263	Pedestrian	-419.21766099999996	4501.996265
628263	Pedestrian	-498.595855	4539.290921
628263	Pedestrian	-422.92191299999996	4501.546668999999
628263	Pedestrian	-423.649471	4499.858094
628263	Pedestrian	-500.81926699999997	4543.622532
628263	Pedestrian	-497.58082699999994	4544.419577000001
628263	Pedestrian	-426.583584	4507.984274
628263	Pedestrian	-421.499714	4501.790939
628263	Pedestrian	-424.144224	4503.076929
628263	Pedestrian	-425.37829500000004	4504.278036
628263	Pedestrian	-491.558559	4542.739622
628263	Pedestrian	-476.119458	4538.157326
628263	Pedestrian	-424.013774	4503.547221
628263	Pedestrian	-421.46156799999994	4497.624470000001
628263	Pedestrian	-472.622842	4538.115906
628263	Pedestrian	-476.757041	4533.450435
628263	Pedestrian	-424.88611900000006	4504.673715
628263	Pedestrian	-427.142916	4507.42424
628263	Pedestrian	-419.21766099999996	4501.996265
628263	Pedestrian	-498.595855	4539.290921
628263	Pedestrian	-422.92191299999996	4501.546668999999
628263	Pedestrian	-423.649471	4499.858094
628263	Pedestrian	-500.81926699999997	4543.622532
628263	Pedestrian	-497.58082699999994	4544.419577000001
628263	Pedestrian	-426.583584	4507.984274
628263	Pedestrian	-421.499714	4501.790939
628263	Pedestrian	-424.144224	4503.076929
628287	Pedestrian	-425.37052400000005	4504.232247
628287	Pedestrian	-491.546808	4542.788866
628287	Pedestrian	-476.321413	4538.280522
628287	Pedestrian	-423.960254	4503.471366
628287	Pedestrian	-421.425469	4497.613809
628287	Pedestrian	-472.775073	4538.154281
628287	Pedestrian	-478.64401200000003	4533.932649
628287	Pedestrian	-424.85653899999994	4504.740866
628287	Pedestrian	-427.05970199999996	4507.120542000001
628287	Pedestrian	-419.163057	4501.901007
628287	Pedestrian	-499.025808	4539.778215
628287	Pedestrian	-422.958288	4501.590413
628287	Pedestrian	-423.65329199999996	4499.751613
628287	Pedestrian	-500.81954	4543.636095000001
628287	Pedestrian	-426.540918	4507.985361999999
628287	Pedestrian	-421.44296900000006	4501.578436
628287	Pedestrian	-424.08847000000003	4503.376619
628311	Pedestrian	-425.36275199999994	4504.186457
628311	Pedestrian	-491.702864	4542.698371
628311	Pedestrian	-476.579609	4538.559091
628311	Pedestrian	-423.90673300000003	4503.395511
628311	Pedestrian	-421.42028600000003	4497.457393
628311	Pedestrian	-472.927304	4538.192655
628311	Pedestrian	-480.637325	4534.8842509999995
628311	Pedestrian	-424.790028	4504.773722
628311	Pedestrian	-426.99481799999995	4506.6548
628311	Pedestrian	-419.178923	4501.523832
628311	Pedestrian	-498.928486	4539.658818
628311	Pedestrian	-422.98810499999996	4501.690629
628311	Pedestrian	-423.657114	4499.645132
628311	Pedestrian	-500.81981399999995	4543.649658
628311	Pedestrian	-426.498252	4507.98645
628311	Pedestrian	-421.418987	4501.2860630000005
628311	Pedestrian	-424.283283	4503.48329
628311	Pedestrian	-425.36275199999994	4504.186457
628311	Pedestrian	-491.702864	4542.698371
628311	Pedestrian	-476.579609	4538.559091
628311	Pedestrian	-423.90673300000003	4503.395511
628311	Pedestrian	-421.42028600000003	4497.457393
628311	Pedestrian	-472.927304	4538.192655
628311	Pedestrian	-480.637325	4534.8842509999995
628311	Pedestrian	-424.790028	4504.773722
628311	Pedestrian	-426.99481799999995	4506.6548
628311	Pedestrian	-419.178923	4501.523832
628311	Pedestrian	-498.928486	4539.658818
628311	Pedestrian	-422.98810499999996	4501.690629
628311	Pedestrian	-423.657114	4499.645132
628311	Pedestrian	-500.81981399999995	4543.649658
628311	Pedestrian	-426.498252	4507.98645
628311	Pedestrian	-421.418987	4501.2860630000005
628311	Pedestrian	-424.283283	4503.48329
628335	Pedestrian	-425.35498099999995	4504.140668
628335	Pedestrian	-491.85034400000006	4542.622056
628335	Pedestrian	-476.782616	4538.682047
628335	Pedestrian	-423.853213	4503.319656000001
628335	Pedestrian	-421.41311399999995	4497.244877
628335	Pedestrian	-472.89153	4538.196451
628335	Pedestrian	-482.38218200000006	4535.735366
628335	Pedestrian	-424.77562	4504.602152
628335	Pedestrian	-426.944434	4506.488966
628335	Pedestrian	-419.200514	4501.191268
628335	Pedestrian	-500.34583	4541.1682009999995
628335	Pedestrian	-423.003897	4501.5352060000005
628335	Pedestrian	-423.66093499999994	4499.538651
628335	Pedestrian	-500.820088	4543.663222
628335	Pedestrian	-426.45558700000004	4507.987538
628335	Pedestrian	-421.37945999999994	4501.13861
628335	Pedestrian	-424.245147	4503.498718
628335	Pedestrian	-425.35498099999995	4504.140668
628335	Pedestrian	-491.85034400000006	4542.622056
628335	Pedestrian	-476.782616	4538.682047
628335	Pedestrian	-423.853213	4503.319656000001
628335	Pedestrian	-421.41311399999995	4497.244877
628335	Pedestrian	-472.89153	4538.196451
628335	Pedestrian	-482.38218200000006	4535.735366
628335	Pedestrian	-424.77562	4504.602152
628335	Pedestrian	-426.944434	4506.488966
628335	Pedestrian	-419.200514	4501.191268
628335	Pedestrian	-500.34583	4541.1682009999995
628335	Pedestrian	-423.003897	4501.5352060000005
628335	Pedestrian	-423.66093499999994	4499.538651
628335	Pedestrian	-500.820088	4543.663222
628335	Pedestrian	-426.45558700000004	4507.987538
628335	Pedestrian	-421.37945999999994	4501.13861
628335	Pedestrian	-424.245147	4503.498718
628359	Pedestrian	-425.34720899999996	4504.094879
628359	Pedestrian	-491.84426500000006	4542.66672
628359	Pedestrian	-476.98562300000003	4538.805003
628359	Pedestrian	-421.38547900000003	4497.138463
628359	Pedestrian	-473.037489	4538.233752
628359	Pedestrian	-483.565685	4536.0120289999995
628359	Pedestrian	-424.771223	4504.251722
628359	Pedestrian	-426.900725	4506.161178
628359	Pedestrian	-419.279	4500.653231
628359	Pedestrian	-500.358797	4541.2105950000005
628359	Pedestrian	-423.007567	4501.387664
628359	Pedestrian	-423.664757	4499.432171
628359	Pedestrian	-500.820362	4543.676785000001
628359	Pedestrian	-426.412921	4507.988627000001
628359	Pedestrian	-421.371879	4500.906064
628359	Pedestrian	-424.19573399999996	4503.508162
628359	Pedestrian	-425.34720899999996	4504.094879
628359	Pedestrian	-491.84426500000006	4542.66672
628359	Pedestrian	-476.98562300000003	4538.805003
628359	Pedestrian	-421.38547900000003	4497.138463
628359	Pedestrian	-473.037489	4538.233752
628359	Pedestrian	-483.565685	4536.0120289999995
628359	Pedestrian	-424.771223	4504.251722
628359	Pedestrian	-426.900725	4506.161178
628359	Pedestrian	-419.279	4500.653231
628359	Pedestrian	-500.358797	4541.2105950000005
628359	Pedestrian	-423.007567	4501.387664
628359	Pedestrian	-423.664757	4499.432171
628359	Pedestrian	-500.820362	4543.676785000001
628359	Pedestrian	-426.412921	4507.988627000001
628359	Pedestrian	-421.371879	4500.906064
628359	Pedestrian	-424.19573399999996	4503.508162
628384	Pedestrian	-425.33911399999994	4504.047182
628384	Pedestrian	-491.83793399999996	4542.713245
628384	Pedestrian	-477.19709000000006	4538.933083
628384	Pedestrian	-421.356692	4497.027614
628384	Pedestrian	-473.18953099999993	4538.272607
628384	Pedestrian	-485.00418600000006	4536.727817
628384	Pedestrian	-424.754363	4503.84276
628384	Pedestrian	-426.84473099999997	4505.710239999999
628384	Pedestrian	-419.313353	4500.320755
628384	Pedestrian	-500.321221	4541.156871
628384	Pedestrian	-423.014129	4501.166086
628384	Pedestrian	-423.668737	4499.321253
628384	Pedestrian	-500.82064699999995	4543.690913
628384	Pedestrian	-426.3684769999999	4507.98976
628384	Pedestrian	-421.33309699999995	4500.794379999999
628384	Pedestrian	-424.171854	4503.30169
628384	Pedestrian	-425.33911399999994	4504.047182
628384	Pedestrian	-491.83793399999996	4542.713245
628384	Pedestrian	-477.19709000000006	4538.933083
628384	Pedestrian	-421.356692	4497.027614
628384	Pedestrian	-473.18953099999993	4538.272607
628384	Pedestrian	-485.00418600000006	4536.727817
628384	Pedestrian	-424.754363	4503.84276
628384	Pedestrian	-426.84473099999997	4505.710239999999
628384	Pedestrian	-419.313353	4500.320755
628384	Pedestrian	-500.321221	4541.156871
628384	Pedestrian	-423.014129	4501.166086
628384	Pedestrian	-423.668737	4499.321253
628384	Pedestrian	-500.82064699999995	4543.690913
628384	Pedestrian	-426.3684769999999	4507.98976
628384	Pedestrian	-421.33309699999995	4500.794379999999
628384	Pedestrian	-424.171854	4503.30169
628409	Pedestrian	-425.331019	4503.999484
628409	Pedestrian	-491.831602	4542.759770000001
628409	Pedestrian	-477.408556	4539.061162
628409	Pedestrian	-421.327906	4496.916765999999
628409	Pedestrian	-473.341572	4538.311462
628409	Pedestrian	-485.961208	4536.921736
628409	Pedestrian	-424.728816	4503.558231
628409	Pedestrian	-426.83070999999995	4505.457868
628409	Pedestrian	-419.36848399999997	4499.865552
628409	Pedestrian	-500.28364500000004	4541.103147999999
628409	Pedestrian	-423.01828	4500.959247
628409	Pedestrian	-423.672718	4499.210335
628409	Pedestrian	-426.365525	4506.805404
628409	Pedestrian	-421.319041	4500.5939
628409	Pedestrian	-424.15292	4502.998936
628409	Pedestrian	-425.331019	4503.999484
628409	Pedestrian	-491.831602	4542.759770000001
628409	Pedestrian	-477.408556	4539.061162
628409	Pedestrian	-421.327906	4496.916765999999
628409	Pedestrian	-473.341572	4538.311462
628409	Pedestrian	-485.961208	4536.921736
628409	Pedestrian	-424.728816	4503.558231
628409	Pedestrian	-426.83070999999995	4505.457868
628409	Pedestrian	-419.36848399999997	4499.865552
628409	Pedestrian	-500.28364500000004	4541.103147999999
628409	Pedestrian	-423.01828	4500.959247
628409	Pedestrian	-423.672718	4499.210335
628409	Pedestrian	-426.365525	4506.805404
628409	Pedestrian	-421.319041	4500.5939
628409	Pedestrian	-424.15292	4502.998936
628432	Pedestrian	-491.82577599999996	4542.802573
628432	Pedestrian	-477.863521	4539.651218
628432	Pedestrian	-421.295562	4496.734461
628432	Pedestrian	-473.481451	4538.347208
628432	Pedestrian	-486.80673600000006	4537.108553
628432	Pedestrian	-424.704914	4503.390884
628432	Pedestrian	-426.817811	4505.225687
628432	Pedestrian	-419.39804100000003	4499.534625
628432	Pedestrian	-501.353326	4542.205536
628432	Pedestrian	-423.004291	4500.767493
628432	Pedestrian	-423.67638	4499.108291
628432	Pedestrian	-426.37892400000004	4506.010848
628432	Pedestrian	-421.315745	4500.423581
628432	Pedestrian	-424.140624	4502.819705
628432	Pedestrian	-422.12953899999997	4500.100791
628432	Pedestrian	-500.148295	4547.082375999999
628432	Pedestrian	-491.82577599999996	4542.802573
628432	Pedestrian	-477.863521	4539.651218
628432	Pedestrian	-421.295562	4496.734461
628432	Pedestrian	-473.481451	4538.347208
628432	Pedestrian	-486.80673600000006	4537.108553
628432	Pedestrian	-424.704914	4503.390884
628432	Pedestrian	-426.817811	4505.225687
628432	Pedestrian	-419.39804100000003	4499.534625
628432	Pedestrian	-501.353326	4542.205536
628432	Pedestrian	-423.004291	4500.767493
628432	Pedestrian	-423.67638	4499.108291
628432	Pedestrian	-426.37892400000004	4506.010848
628432	Pedestrian	-421.315745	4500.423581
628432	Pedestrian	-424.140624	4502.819705
628432	Pedestrian	-422.12953899999997	4500.100791
628432	Pedestrian	-500.148295	4547.082375999999
628456	Pedestrian	-491.819698	4542.847237
628456	Pedestrian	-478.32268799999997	4540.217581
628456	Pedestrian	-421.27490199999994	4496.509347
628456	Pedestrian	-473.62740999999994	4538.384509
628456	Pedestrian	-487.93346799999995	4537.702403
628456	Pedestrian	-424.64727	4503.369396
628456	Pedestrian	-426.804351	4504.98341
628456	Pedestrian	-419.401573	4499.302118
628456	Pedestrian	-503.10967300000004	4544.033507
628456	Pedestrian	-422.99999800000006	4500.513331
628456	Pedestrian	-423.68020199999995	4499.00181
628456	Pedestrian	-426.40274000000005	4505.840601
628456	Pedestrian	-421.28058899999996	4500.362995
628456	Pedestrian	-424.267399	4502.498977
628456	Pedestrian	-422.20945	4499.726168
628456	Pedestrian	-498.085999	4544.600700999999
628456	Pedestrian	-479.25739699999997	4548.3073380000005
628480	Pedestrian	-491.813619	4542.8919
628480	Pedestrian	-478.95304400000003	4541.058178
628480	Pedestrian	-421.247223	4496.398055
628480	Pedestrian	-473.77337	4538.42181
628480	Pedestrian	-488.643974	4537.830314
628480	Pedestrian	-424.58962699999995	4503.347908
628480	Pedestrian	-426.790892	4504.741134000001
628480	Pedestrian	-419.416314	4499.019928
628480	Pedestrian	-503.546905	4544.506555
628480	Pedestrian	-423.01741100000004	4500.285855
628480	Pedestrian	-426.381054	4505.502892
628480	Pedestrian	-421.253337	4500.313277
628480	Pedestrian	-424.362771	4502.248189
628480	Pedestrian	-422.180775	4499.851361999999
628480	Pedestrian	-498.07830099999995	4544.591438
628480	Pedestrian	-479.256973	4548.307184
628480	Pedestrian	-491.813619	4542.8919
628480	Pedestrian	-478.95304400000003	4541.058178
628480	Pedestrian	-421.247223	4496.398055
628480	Pedestrian	-473.77337	4538.42181
628480	Pedestrian	-488.643974	4537.830314
628480	Pedestrian	-424.58962699999995	4503.347908
628480	Pedestrian	-426.790892	4504.741134000001
628480	Pedestrian	-419.416314	4499.019928
628480	Pedestrian	-503.546905	4544.506555
628480	Pedestrian	-423.01741100000004	4500.285855
628480	Pedestrian	-426.381054	4505.502892
628480	Pedestrian	-421.253337	4500.313277
628480	Pedestrian	-424.362771	4502.248189
628480	Pedestrian	-422.180775	4499.851361999999
628480	Pedestrian	-498.07830099999995	4544.591438
628480	Pedestrian	-479.256973	4548.307184
628504	Pedestrian	-491.807541	4542.936564
628504	Pedestrian	-479.176209	4541.241266
628504	Pedestrian	-421.2499	4496.093057
628504	Pedestrian	-473.91933	4538.459111
628504	Pedestrian	-489.62389800000005	4538.3524609999995
628504	Pedestrian	-424.566141	4503.282324
628504	Pedestrian	-426.77743200000003	4504.498858
628504	Pedestrian	-419.43158600000004	4498.766489
628504	Pedestrian	-503.900709	4544.888698
628504	Pedestrian	-423.033633	4500.004252000001
628504	Pedestrian	-426.351916	4505.058505
628504	Pedestrian	-421.242039	4500.172237
628504	Pedestrian	-424.367271	4502.052119
628504	Pedestrian	-422.151409	4499.910389
628504	Pedestrian	-498.070603	4544.582175
628504	Pedestrian	-479.25655	4548.30703
628504	Pedestrian	-491.807541	4542.936564
628504	Pedestrian	-479.176209	4541.241266
628504	Pedestrian	-421.2499	4496.093057
628504	Pedestrian	-473.91933	4538.459111
628504	Pedestrian	-489.62389800000005	4538.3524609999995
628504	Pedestrian	-424.566141	4503.282324
628504	Pedestrian	-426.77743200000003	4504.498858
628504	Pedestrian	-419.43158600000004	4498.766489
628504	Pedestrian	-503.900709	4544.888698
628504	Pedestrian	-423.033633	4500.004252000001
628504	Pedestrian	-426.351916	4505.058505
628504	Pedestrian	-421.242039	4500.172237
628504	Pedestrian	-424.367271	4502.052119
628504	Pedestrian	-422.151409	4499.910389
628504	Pedestrian	-498.070603	4544.582175
628504	Pedestrian	-479.25655	4548.30703
628530	Pedestrian	-491.800956	4542.98495
628530	Pedestrian	-479.592185	4541.695694
628530	Pedestrian	-421.229237	4495.9310350000005
628530	Pedestrian	-474.07745300000005	4538.49952
628530	Pedestrian	-490.569284	4538.829285
628530	Pedestrian	-424.50501799999995	4503.257616
628530	Pedestrian	-426.76285	4504.236392
628530	Pedestrian	-419.429513	4498.594872
628530	Pedestrian	-504.991002	4546.018325
628530	Pedestrian	-423.051879	4499.7382210000005
628530	Pedestrian	-426.31200700000005	4504.833281
628530	Pedestrian	-421.24692699999997	4499.945859
628530	Pedestrian	-424.448445	4501.971412
628530	Pedestrian	-422.165126	4499.790314
628530	Pedestrian	-498.06226399999997	4544.57214
628530	Pedestrian	-479.256091	4548.306864
628530	Pedestrian	-491.800956	4542.98495
628530	Pedestrian	-479.592185	4541.695694
628530	Pedestrian	-421.229237	4495.9310350000005
628530	Pedestrian	-474.07745300000005	4538.49952
628530	Pedestrian	-490.569284	4538.829285
628530	Pedestrian	-424.50501799999995	4503.257616
628530	Pedestrian	-426.76285	4504.236392
628530	Pedestrian	-419.429513	4498.594872
628530	Pedestrian	-504.991002	4546.018325
628530	Pedestrian	-423.051879	4499.7382210000005
628530	Pedestrian	-426.31200700000005	4504.833281
628530	Pedestrian	-421.24692699999997	4499.945859
628530	Pedestrian	-424.448445	4501.971412
628530	Pedestrian	-422.165126	4499.790314
628530	Pedestrian	-498.06226399999997	4544.57214
628530	Pedestrian	-479.256091	4548.306864
628552	Pedestrian	-491.795384	4543.025892000001
628552	Pedestrian	-479.961414	4542.1084200000005
628552	Pedestrian	-421.218439	4495.746535
628552	Pedestrian	-474.21125	4538.5337119999995
628552	Pedestrian	-491.06827599999997	4538.895206
628552	Pedestrian	-424.453298	4503.236709000001
628552	Pedestrian	-426.750512	4504.014305
628552	Pedestrian	-419.43440999999996	4498.390234
628552	Pedestrian	-505.84699800000004	4546.927324
628552	Pedestrian	-423.064526	4499.507361999999
628552	Pedestrian	-426.27975	4504.816707
628552	Pedestrian	-421.248246	4499.75511
628552	Pedestrian	-424.51324800000003	4501.906468
628552	Pedestrian	-422.14381399999996	4499.989114999999
628552	Pedestrian	-498.055208	4544.563649000001
628552	Pedestrian	-479.298855	4548.305697
628552	Pedestrian	-491.795384	4543.025892000001
628552	Pedestrian	-479.961414	4542.1084200000005
628552	Pedestrian	-421.218439	4495.746535
628552	Pedestrian	-474.21125	4538.5337119999995
628552	Pedestrian	-491.06827599999997	4538.895206
628552	Pedestrian	-424.453298	4503.236709000001
628552	Pedestrian	-426.750512	4504.014305
628552	Pedestrian	-419.43440999999996	4498.390234
628552	Pedestrian	-505.84699800000004	4546.927324
628552	Pedestrian	-423.064526	4499.507361999999
628552	Pedestrian	-426.27975	4504.816707
628552	Pedestrian	-421.248246	4499.75511
628552	Pedestrian	-424.51324800000003	4501.906468
628552	Pedestrian	-422.14381399999996	4499.989114999999
628552	Pedestrian	-498.055208	4544.563649000001
628552	Pedestrian	-479.298855	4548.305697
628576	Pedestrian	-491.78930499999996	4543.070556000001
628576	Pedestrian	-480.333776	4542.504299
628576	Pedestrian	-421.202025	4495.570591
628576	Pedestrian	-474.35720999999995	4538.571013000001
628576	Pedestrian	-491.87204699999995	4539.325035
628576	Pedestrian	-424.39687599999996	4503.213902
628576	Pedestrian	-426.73705199999995	4503.772029
628576	Pedestrian	-419.44976900000006	4498.131179
628576	Pedestrian	-506.569703	4547.704355
628576	Pedestrian	-423.058245	4499.422522999999
628576	Pedestrian	-426.24244400000003	4504.641257
628576	Pedestrian	-421.209082	4499.657838
628576	Pedestrian	-424.56811500000003	4501.74969
628576	Pedestrian	-422.152114	4499.765719
628576	Pedestrian	-498.04751100000004	4544.554386
628576	Pedestrian	-479.49322199999995	4548.391844
628601	Pedestrian	-491.782973	4543.117081
628601	Pedestrian	-480.36771600000003	4542.378143
628601	Pedestrian	-421.194276	4495.361681
628601	Pedestrian	-474.50925099999995	4538.609868
628601	Pedestrian	-493.05454199999997	4540.182079
628601	Pedestrian	-424.33810300000005	4503.190144
628601	Pedestrian	-426.72303200000005	4503.519657
628601	Pedestrian	-419.46464299999997	4497.890724
628601	Pedestrian	-507.20578099999994	4548.364022
628601	Pedestrian	-423.043937	4499.338695
628601	Pedestrian	-426.216568	4504.352422999999
628601	Pedestrian	-421.166	4499.56621
628601	Pedestrian	-424.615133	4501.600766
628601	Pedestrian	-422.16257199999995	4499.698268
628601	Pedestrian	-498.039492	4544.544737
628601	Pedestrian	-479.608179	4548.448267
628601	Pedestrian	-491.782973	4543.117081
628601	Pedestrian	-480.36771600000003	4542.378143
628601	Pedestrian	-421.194276	4495.361681
628601	Pedestrian	-474.50925099999995	4538.609868
628601	Pedestrian	-493.05454199999997	4540.182079
628601	Pedestrian	-424.33810300000005	4503.190144
628601	Pedestrian	-426.72303200000005	4503.519657
628601	Pedestrian	-419.46464299999997	4497.890724
628601	Pedestrian	-507.20578099999994	4548.364022
628601	Pedestrian	-423.043937	4499.338695
628601	Pedestrian	-426.216568	4504.352422999999
628601	Pedestrian	-421.166	4499.56621
628601	Pedestrian	-424.615133	4501.600766
628601	Pedestrian	-422.16257199999995	4499.698268
628601	Pedestrian	-498.039492	4544.544737
628601	Pedestrian	-479.608179	4548.448267
628625	Pedestrian	-491.776895	4543.161745
628625	Pedestrian	-480.551442	4542.485608
628625	Pedestrian	-421.18546100000003	4495.176412
628625	Pedestrian	-474.655211	4538.647169
628625	Pedestrian	-493.53414699999996	4540.158452000001
628625	Pedestrian	-424.28168099999994	4503.1673359999995
628625	Pedestrian	-426.709572	4503.277381
628625	Pedestrian	-421.89364400000005	4495.779605
628625	Pedestrian	-507.169488	4548.300025
628625	Pedestrian	-423.026841	4499.265143
628625	Pedestrian	-426.18399400000004	4504.101615
628625	Pedestrian	-421.131305	4499.49185
628625	Pedestrian	-424.647799	4501.557347999999
628625	Pedestrian	-422.16900300000003	4499.7513
628625	Pedestrian	-497.216621	4544.944128
628625	Pedestrian	-480.36952599999995	4549.565787
628649	Pedestrian	-480.896675	4542.843035
628649	Pedestrian	-421.162329	4495.099303
628649	Pedestrian	-494.01375199999995	4540.134825
628649	Pedestrian	-424.225259	4503.144529
628649	Pedestrian	-426.696112	4503.035105
628649	Pedestrian	-421.65850199999994	4495.83835
628649	Pedestrian	-507.670259	4548.805198
628649	Pedestrian	-423.026295	4499.1654770000005
628649	Pedestrian	-426.14810300000005	4504.002821
628649	Pedestrian	-421.09316399999994	4499.424635
628649	Pedestrian	-424.67537400000003	4501.428593
628649	Pedestrian	-422.363722	4499.7055390000005
628649	Pedestrian	-496.85182000000003	4545.042468
628649	Pedestrian	-479.877816	4548.634033
628673	Pedestrian	-481.06307999999996	4542.933661
628673	Pedestrian	-421.14193	4494.979083
628673	Pedestrian	-494.493357	4540.111199
628673	Pedestrian	-424.168837	4503.121721
628673	Pedestrian	-426.68265199999996	4502.792828000001
628673	Pedestrian	-421.4729	4495.820619
628673	Pedestrian	-507.608204	4548.703753
628673	Pedestrian	-423.013211	4499.038527000001
628673	Pedestrian	-426.110096	4503.913864
628673	Pedestrian	-421.055004	4499.3651469999995
628673	Pedestrian	-424.69659900000005	4501.31073
628673	Pedestrian	-422.316046	4499.650611
628673	Pedestrian	-496.80344800000006	4545.0559140000005
628673	Pedestrian	-479.44774800000005	4547.876711
628673	Pedestrian	-423.758554	4500.678338000001
628673	Pedestrian	-502.817296	4551.5844
628697	Pedestrian	-481.22719900000004	4543.023063000001
628697	Pedestrian	-421.116615	4494.8572890000005
628697	Pedestrian	-494.97296100000005	4540.087571999999
628697	Pedestrian	-424.112416	4503.098914
628697	Pedestrian	-421.304887	4495.8107390000005
628697	Pedestrian	-508.06076500000006	4549.149243
628697	Pedestrian	-423.012183	4498.93786
628697	Pedestrian	-426.065017	4503.953713
628697	Pedestrian	-421.056933	4499.1531780000005
628697	Pedestrian	-424.692366	4501.383679
628697	Pedestrian	-422.440052	4499.457688
628697	Pedestrian	-497.70604800000007	4546.409839
628697	Pedestrian	-479.088721	4547.246257
628697	Pedestrian	-423.681833	4501.243898
628697	Pedestrian	-502.817296	4551.5844
628697	Pedestrian	-481.22719900000004	4543.023063000001
628697	Pedestrian	-421.116615	4494.8572890000005
628697	Pedestrian	-494.97296100000005	4540.087571999999
628697	Pedestrian	-424.112416	4503.098914
628697	Pedestrian	-421.304887	4495.8107390000005
628697	Pedestrian	-508.06076500000006	4549.149243
628697	Pedestrian	-423.012183	4498.93786
628697	Pedestrian	-426.065017	4503.953713
628697	Pedestrian	-421.056933	4499.1531780000005
628697	Pedestrian	-424.692366	4501.383679
628697	Pedestrian	-422.440052	4499.457688
628697	Pedestrian	-497.70604800000007	4546.409839
628697	Pedestrian	-479.088721	4547.246257
628697	Pedestrian	-423.681833	4501.243898
628697	Pedestrian	-502.817296	4551.5844
628721	Pedestrian	-481.38406799999996	4543.108252
628721	Pedestrian	-421.092395	4494.753455
628721	Pedestrian	-495.452566	4540.063945
628721	Pedestrian	-424.05599400000006	4503.076106
628721	Pedestrian	-421.15141900000003	4495.77067
628721	Pedestrian	-507.96543899999995	4549.021997
628721	Pedestrian	-423.01115599999997	4498.837193
628721	Pedestrian	-426.022441	4503.990342
628721	Pedestrian	-421.024168	4499.120952
628721	Pedestrian	-424.695716	4501.273157
628721	Pedestrian	-425.966095	4496.209465
628721	Pedestrian	-497.688275	4546.471989
628721	Pedestrian	-478.449141	4546.10544
628721	Pedestrian	-423.59461500000003	4501.516667
628721	Pedestrian	-501.941451	4551.268993
628721	Pedestrian	-421.829509	4498.44538
628745	Pedestrian	-481.54876500000006	4543.198337
628745	Pedestrian	-421.067113	4494.632044
628745	Pedestrian	-495.932171	4540.040318
628745	Pedestrian	-423.999572	4503.053299
628745	Pedestrian	-421.034378	4495.659814
628745	Pedestrian	-508.338785	4549.40235
628745	Pedestrian	-423.010128	4498.736526
628745	Pedestrian	-425.983724	4503.909336
628745	Pedestrian	-421.014102	4499.016229
628745	Pedestrian	-424.69847300000004	4501.172598
628745	Pedestrian	-426.40777699999995	4495.998105
628745	Pedestrian	-497.67050199999994	4546.53414
628745	Pedestrian	-477.79791900000004	4545.074946
628745	Pedestrian	-423.574315	4501.510054
628745	Pedestrian	-501.936492	4551.267207
628745	Pedestrian	-422.165721	4498.914648
628745	Pedestrian	-481.54876500000006	4543.198337
628745	Pedestrian	-421.067113	4494.632044
628745	Pedestrian	-495.932171	4540.040318
628745	Pedestrian	-423.999572	4503.053299
628745	Pedestrian	-421.034378	4495.659814
628745	Pedestrian	-508.338785	4549.40235
