msec	type	x_gm	y_gm
623274	Pedestrian	-423.34961799999996	4513.023578
623274	Pedestrian	-434.56386799999996	4523.44581
623274	Pedestrian	-422.724092	4510.468937
623274	Pedestrian	-423.70777400000003	4511.741199
623274	Pedestrian	-422.24879699999997	4508.969762
623274	Pedestrian	-458.004	4530.4194880000005
623274	Pedestrian	-437.50240499999995	4474.083971
623274	Pedestrian	-429.23695499999997	4516.817333
623274	Pedestrian	-426.292758	4513.459328
623274	Pedestrian	-432.004382	4525.25087
623274	Pedestrian	-424.925108	4513.862678
623274	Pedestrian	-426.912492	4513.209887
623274	Pedestrian	-423.34961799999996	4513.023578
623274	Pedestrian	-434.56386799999996	4523.44581
623274	Pedestrian	-422.724092	4510.468937
623274	Pedestrian	-423.70777400000003	4511.741199
623274	Pedestrian	-422.24879699999997	4508.969762
623274	Pedestrian	-458.004	4530.4194880000005
623298	Pedestrian	-437.49864	4474.086246
623298	Pedestrian	-429.236293	4516.771779
623298	Pedestrian	-426.238056	4513.48545
623298	Pedestrian	-431.99326900000005	4525.2126020000005
623298	Pedestrian	-424.936246	4513.8469509999995
623298	Pedestrian	-426.865399	4513.21299
623298	Pedestrian	-423.360935	4513.025209
623298	Pedestrian	-434.56386799999996	4523.44581
623298	Pedestrian	-422.73186799999996	4510.466595
623298	Pedestrian	-423.683508	4511.733582
623298	Pedestrian	-422.271138	4509.087724
623298	Pedestrian	-458.00291200000004	4530.420911
623298	Pedestrian	-437.49864	4474.086246
623298	Pedestrian	-429.236293	4516.771779
623298	Pedestrian	-426.238056	4513.48545
623298	Pedestrian	-431.99326900000005	4525.2126020000005
623298	Pedestrian	-424.936246	4513.8469509999995
623298	Pedestrian	-426.865399	4513.21299
623298	Pedestrian	-423.360935	4513.025209
623298	Pedestrian	-434.56386799999996	4523.44581
623298	Pedestrian	-422.73186799999996	4510.466595
623298	Pedestrian	-423.683508	4511.733582
623298	Pedestrian	-422.271138	4509.087724
623298	Pedestrian	-458.00291200000004	4530.420911
623322	Pedestrian	-437.49570700000004	4474.088557
623322	Pedestrian	-429.22219400000006	4516.723663000001
623322	Pedestrian	-426.093868	4513.3475530000005
623322	Pedestrian	-432.036279	4525.406422
623322	Pedestrian	-424.95404400000007	4513.6401240000005
623322	Pedestrian	-426.863446	4513.177451
623322	Pedestrian	-423.37225199999995	4513.0268399999995
623322	Pedestrian	-434.56386799999996	4523.44581
623322	Pedestrian	-422.739645	4510.464253
623322	Pedestrian	-423.664616	4511.727489
623322	Pedestrian	-422.296215	4509.370855
623322	Pedestrian	-457.512633	4529.409589
623322	Pedestrian	-420.80105199999997	4509.476315999999
623347	Pedestrian	-437.4914	4474.091045
623347	Pedestrian	-429.20951900000006	4516.679357999999
623347	Pedestrian	-426.041408	4513.281723
623347	Pedestrian	-432.044926	4525.5479
623347	Pedestrian	-424.95494800000006	4513.443118
623347	Pedestrian	-426.86141100000003	4513.140432
623347	Pedestrian	-423.384041	4513.028539
623347	Pedestrian	-434.56386799999996	4523.44581
623347	Pedestrian	-422.747746	4510.461814
623347	Pedestrian	-423.665618	4511.7276950000005
623347	Pedestrian	-422.35035300000004	4509.437564
623347	Pedestrian	-457.636493	4529.662739
623347	Pedestrian	-420.849633	4509.272637
623371	Pedestrian	-437.48694900000004	4474.092984000001
623371	Pedestrian	-429.21522300000004	4516.83207
623371	Pedestrian	-426.07356799999997	4513.2730090000005
623371	Pedestrian	-431.98847699999993	4525.260049
623371	Pedestrian	-424.96974500000005	4513.466359
623371	Pedestrian	-426.859458	4513.104893
623371	Pedestrian	-423.395358	4513.03017
623371	Pedestrian	-434.56386799999996	4523.44581
623371	Pedestrian	-422.755522	4510.459472
623371	Pedestrian	-423.667856	4511.541238000001
623371	Pedestrian	-422.381483	4509.662616
623371	Pedestrian	-457.634454	4529.658562
623371	Pedestrian	-420.910559	4508.864611
623371	Pedestrian	-437.48694900000004	4474.092984000001
623371	Pedestrian	-429.21522300000004	4516.83207
623371	Pedestrian	-426.07356799999997	4513.2730090000005
623371	Pedestrian	-431.98847699999993	4525.260049
623371	Pedestrian	-424.96974500000005	4513.466359
623371	Pedestrian	-426.859458	4513.104893
623371	Pedestrian	-423.395358	4513.03017
623371	Pedestrian	-434.56386799999996	4523.44581
623371	Pedestrian	-422.755522	4510.459472
623371	Pedestrian	-423.667856	4511.541238000001
623371	Pedestrian	-422.381483	4509.662616
623371	Pedestrian	-457.634454	4529.658562
623371	Pedestrian	-420.910559	4508.864611
623395	Pedestrian	-437.48859500000003	4474.1005350000005
623395	Pedestrian	-429.24085099999996	4516.9837689999995
623395	Pedestrian	-426.06938099999996	4513.556206
623395	Pedestrian	-431.97882999999996	4525.229015999999
623395	Pedestrian	-424.99334500000003	4513.4952299999995
623395	Pedestrian	-426.850857	4512.824525
623395	Pedestrian	-423.406675	4513.031801
623395	Pedestrian	-422.763299	4510.45713
623395	Pedestrian	-423.64190599999995	4511.546926
623395	Pedestrian	-422.41426399999995	4509.867087
623395	Pedestrian	-457.632414	4529.654384
623395	Pedestrian	-420.901653	4508.854198
623395	Pedestrian	-437.48859500000003	4474.1005350000005
623395	Pedestrian	-429.24085099999996	4516.9837689999995
623395	Pedestrian	-426.06938099999996	4513.556206
623395	Pedestrian	-431.97882999999996	4525.229015999999
623395	Pedestrian	-424.99334500000003	4513.4952299999995
623395	Pedestrian	-426.850857	4512.824525
623395	Pedestrian	-423.406675	4513.031801
623395	Pedestrian	-422.763299	4510.45713
623395	Pedestrian	-423.64190599999995	4511.546926
623395	Pedestrian	-422.41426399999995	4509.867087
623395	Pedestrian	-457.632414	4529.654384
623395	Pedestrian	-420.901653	4508.854198
623418	Pedestrian	-437.4835	4474.101720000001
623418	Pedestrian	-429.235976	4517.107224
623418	Pedestrian	-426.074714	4513.778929
623418	Pedestrian	-431.97802300000006	4525.378186999999
623418	Pedestrian	-425.02175	4513.333996
623418	Pedestrian	-426.84823	4512.77783
623418	Pedestrian	-423.41752	4513.033364
623418	Pedestrian	-422.77075099999996	4510.4548859999995
623418	Pedestrian	-423.63574500000004	4511.558229
623418	Pedestrian	-422.452855	4510.055519
623418	Pedestrian	-457.63045999999997	4529.650381
623418	Pedestrian	-420.91040999999996	4508.852194
623443	Pedestrian	-437.48092699999995	4474.1064289999995
623443	Pedestrian	-429.23165700000004	4517.221919
623443	Pedestrian	-426.02311799999995	4513.813828
623443	Pedestrian	-431.993665	4525.50818
623443	Pedestrian	-425.04769699999997	4513.183397
623443	Pedestrian	-426.68977699999994	4512.828614
623443	Pedestrian	-423.429309	4513.035063
623443	Pedestrian	-422.778852	4510.452446
623443	Pedestrian	-423.630379	4511.56869
623443	Pedestrian	-422.48933200000005	4510.234784
623443	Pedestrian	-457.62833600000005	4529.6460289999995
623443	Pedestrian	-420.88678600000003	4509.048917
623443	Pedestrian	-437.48092699999995	4474.1064289999995
623443	Pedestrian	-429.23165700000004	4517.221919
623443	Pedestrian	-426.02311799999995	4513.813828
623443	Pedestrian	-431.993665	4525.50818
623443	Pedestrian	-425.04769699999997	4513.183397
623443	Pedestrian	-426.68977699999994	4512.828614
623443	Pedestrian	-423.429309	4513.035063
623443	Pedestrian	-422.778852	4510.452446
623443	Pedestrian	-423.630379	4511.56869
623443	Pedestrian	-422.48933200000005	4510.234784
623443	Pedestrian	-457.62833600000005	4529.6460289999995
623443	Pedestrian	-420.88678600000003	4509.048917
623467	Pedestrian	-437.476005	4474.107919
623467	Pedestrian	-429.253999	4517.341802
623467	Pedestrian	-425.973587	4513.847331
623467	Pedestrian	-432.0217	4525.626435
623467	Pedestrian	-425.056713	4513.04421
623467	Pedestrian	-426.675333	4512.7852649999995
623467	Pedestrian	-423.44062599999995	4513.036693999999
623467	Pedestrian	-423.626625	4511.579421
623467	Pedestrian	-422.514955	4510.396877
623467	Pedestrian	-457.62629699999997	4529.641852000001
623467	Pedestrian	-420.90375	4509.0261740000005
623491	Pedestrian	-437.48751	4474.123461
623491	Pedestrian	-429.25286500000004	4517.618619
623491	Pedestrian	-425.92405499999995	4513.8808340000005
623491	Pedestrian	-432.06587	4525.7396
623491	Pedestrian	-425.03121699999997	4513.096729999999
623491	Pedestrian	-426.66088899999994	4512.741916
623491	Pedestrian	-423.611317	4511.585375
623491	Pedestrian	-422.539057	4510.546956
623491	Pedestrian	-457.624258	4529.6376740000005
623491	Pedestrian	-420.910172	4509.004586
623491	Pedestrian	-437.48751	4474.123461
623491	Pedestrian	-429.25286500000004	4517.618619
623491	Pedestrian	-425.92405499999995	4513.8808340000005
623491	Pedestrian	-432.06587	4525.7396
623491	Pedestrian	-425.03121699999997	4513.096729999999
623491	Pedestrian	-426.66088899999994	4512.741916
623491	Pedestrian	-423.611317	4511.585375
623491	Pedestrian	-422.539057	4510.546956
623491	Pedestrian	-457.624258	4529.6376740000005
623491	Pedestrian	-420.910172	4509.004586
623515	Pedestrian	-437.48579900000004	4474.126679
623515	Pedestrian	-429.244758	4517.693263
623515	Pedestrian	-425.87452300000007	4513.914337
623515	Pedestrian	-432.042641	4525.500574000001
623515	Pedestrian	-425.020529	4512.961129
623515	Pedestrian	-426.532576	4512.796743
623515	Pedestrian	-423.59982699999995	4511.589634
623515	Pedestrian	-422.569583	4510.685526
623515	Pedestrian	-457.622218	4529.633497
623515	Pedestrian	-420.9163	4508.983892
623539	Pedestrian	-437.48361600000004	4474.129734
623539	Pedestrian	-429.23695599999996	4517.601841
623539	Pedestrian	-425.824991	4513.94784
623539	Pedestrian	-432.038203	4525.486569
623539	Pedestrian	-425.00019699999996	4513.020845
623539	Pedestrian	-426.366626	4512.796829999999
623539	Pedestrian	-423.58508099999995	4511.78176
623539	Pedestrian	-422.61157599999996	4510.643052
623539	Pedestrian	-457.620179	4529.629319
623539	Pedestrian	-420.883964	4509.306636
623539	Pedestrian	-437.48361600000004	4474.129734
623539	Pedestrian	-429.23695599999996	4517.601841
623539	Pedestrian	-425.824991	4513.94784
623539	Pedestrian	-432.038203	4525.486569
623539	Pedestrian	-425.00019699999996	4513.020845
623539	Pedestrian	-426.366626	4512.796829999999
623539	Pedestrian	-423.58508099999995	4511.78176
623539	Pedestrian	-422.61157599999996	4510.643052
623539	Pedestrian	-457.620179	4529.629319
623539	Pedestrian	-420.883964	4509.306636
623563	Pedestrian	-437.480161	4474.130319
623563	Pedestrian	-429.233446	4517.675763
623563	Pedestrian	-425.77545999999995	4513.981344
623563	Pedestrian	-432.066524	4525.601763000001
623563	Pedestrian	-424.99276299999997	4512.898206
623563	Pedestrian	-426.31733399999996	4512.823897
623563	Pedestrian	-423.56038099999995	4511.954912
623563	Pedestrian	-422.62689000000006	4510.765818
623563	Pedestrian	-457.61814000000004	4529.625142
623563	Pedestrian	-420.851941	4509.600524
623563	Pedestrian	-437.480161	4474.130319
623563	Pedestrian	-429.233446	4517.675763
623563	Pedestrian	-425.77545999999995	4513.981344
623563	Pedestrian	-432.066524	4525.601763000001
623563	Pedestrian	-424.99276299999997	4512.898206
623563	Pedestrian	-426.31733399999996	4512.823897
623563	Pedestrian	-423.56038099999995	4511.954912
623563	Pedestrian	-422.62689000000006	4510.765818
623563	Pedestrian	-457.61814000000004	4529.625142
623563	Pedestrian	-420.851941	4509.600524
623588	Pedestrian	-437.44021100000003	4474.094682
623588	Pedestrian	-429.24991500000004	4517.601261
623588	Pedestrian	-425.723864	4514.016243
623588	Pedestrian	-432.090049	4525.700897
623588	Pedestrian	-425.00542300000006	4512.79355
623588	Pedestrian	-426.360872	4512.88318
623588	Pedestrian	-423.565025	4511.939017000001
623588	Pedestrian	-422.638354	4510.878879999999
623588	Pedestrian	-457.616016	4529.62079
623588	Pedestrian	-420.846459	4509.70219
623588	Pedestrian	-437.44021100000003	4474.094682
623588	Pedestrian	-429.24991500000004	4517.601261
623588	Pedestrian	-425.723864	4514.016243
623588	Pedestrian	-432.090049	4525.700897
623588	Pedestrian	-425.00542300000006	4512.79355
623588	Pedestrian	-426.360872	4512.88318
623588	Pedestrian	-423.565025	4511.939017000001
623588	Pedestrian	-422.638354	4510.878879999999
623588	Pedestrian	-457.616016	4529.62079
623588	Pedestrian	-420.846459	4509.70219
623611	Pedestrian	-437.46469400000007	4474.120286
623611	Pedestrian	-429.25836	4517.526475
623611	Pedestrian	-425.676396	4514.04835
623611	Pedestrian	-432.110046	4525.787367
623611	Pedestrian	-424.992575	4512.69403
623611	Pedestrian	-426.36259	4512.915940999999
623611	Pedestrian	-423.58548600000006	4511.754356
623611	Pedestrian	-422.64495	4510.97381
623611	Pedestrian	-457.614062	4529.616787
623611	Pedestrian	-420.864504	4509.631418
623635	Pedestrian	-437.42361600000004	4474.083008
623635	Pedestrian	-429.253718	4517.599409
623635	Pedestrian	-425.626865	4514.081853
623635	Pedestrian	-432.08526900000004	4525.570933
623635	Pedestrian	-424.984212	4512.779611
623635	Pedestrian	-426.35466399999996	4513.168074
623635	Pedestrian	-423.5888	4511.750968
623635	Pedestrian	-422.58284199999997	4511.412523
623635	Pedestrian	-457.61202199999997	4529.612609000001
623635	Pedestrian	-420.89273	4509.569031
623635	Pedestrian	-437.42361600000004	4474.083008
623635	Pedestrian	-429.253718	4517.599409
623635	Pedestrian	-425.626865	4514.081853
623635	Pedestrian	-432.08526900000004	4525.570933
623635	Pedestrian	-424.984212	4512.779611
623635	Pedestrian	-426.35466399999996	4513.168074
623635	Pedestrian	-423.5888	4511.750968
623635	Pedestrian	-422.58284199999997	4511.412523
623635	Pedestrian	-457.61202199999997	4529.612609000001
623635	Pedestrian	-420.89273	4509.569031
623660	Pedestrian	-437.426671	4474.090005
623660	Pedestrian	-429.249428	4517.668113000001
623660	Pedestrian	-425.57526900000005	4514.116752
623660	Pedestrian	-432.08132699999993	4525.646725
623660	Pedestrian	-424.95591500000006	4512.848407
623660	Pedestrian	-426.34261	4513.162113
623660	Pedestrian	-423.60098099999993	4511.751974
623660	Pedestrian	-422.601986	4511.472135
623660	Pedestrian	-420.89244	4509.670142
623684	Pedestrian	-437.42799	4474.093952
623684	Pedestrian	-429.24534000000006	4517.730977
623684	Pedestrian	-425.525737	4514.150256
623684	Pedestrian	-432.099267	4525.728021
623684	Pedestrian	-424.924075	4512.742177
623684	Pedestrian	-426.32808099999994	4513.155097
623684	Pedestrian	-423.602845	4511.748703
623684	Pedestrian	-422.61731399999996	4511.518683
623684	Pedestrian	-420.863763	4509.931434
623684	Pedestrian	-437.42799	4474.093952
623684	Pedestrian	-429.24534000000006	4517.730977
623684	Pedestrian	-425.525737	4514.150256
623684	Pedestrian	-432.099267	4525.728021
623684	Pedestrian	-424.924075	4512.742177
623684	Pedestrian	-426.32808099999994	4513.155097
623684	Pedestrian	-423.602845	4511.748703
623684	Pedestrian	-422.61731399999996	4511.518683
623684	Pedestrian	-420.863763	4509.931434
623708	Pedestrian	-437.431861	4474.10023
623708	Pedestrian	-429.235012	4517.513981
623708	Pedestrian	-425.47620599999993	4514.1837590000005
623708	Pedestrian	-432.098196	4525.725654999999
623708	Pedestrian	-424.90360499999997	4512.649464
623708	Pedestrian	-426.311007	4513.146782
623708	Pedestrian	-423.60028600000004	4511.743706
623708	Pedestrian	-422.621098	4511.553659
623708	Pedestrian	-420.86738399999996	4510.004676
623732	Pedestrian	-437.43446900000004	4474.1062170000005
623732	Pedestrian	-429.23171500000007	4517.581583
623732	Pedestrian	-432.11535	4525.80418
623732	Pedestrian	-424.8929	4512.569307
623732	Pedestrian	-426.305143	4513.144025
623732	Pedestrian	-423.606508	4511.743011
623732	Pedestrian	-422.63265199999995	4511.586006
623732	Pedestrian	-420.86439900000005	4510.067968
623756	Pedestrian	-437.433659	4474.107206000001
623756	Pedestrian	-429.22619699999996	4517.788299
623756	Pedestrian	-432.13028499999996	4525.873965
623756	Pedestrian	-424.875924	4512.493496
623756	Pedestrian	-426.30432699999994	4513.143873
623756	Pedestrian	-423.59664000000004	4511.907008
623756	Pedestrian	-422.64237099999997	4511.612593
623756	Pedestrian	-420.86590700000005	4510.126094
623780	Pedestrian	-437.43782300000004	4474.112974000001
623780	Pedestrian	-429.22338499999995	4517.8404740000005
623780	Pedestrian	-432.123367	4525.92375
623780	Pedestrian	-424.84374800000006	4512.573953
623780	Pedestrian	-426.283193	4513.133827000001
623780	Pedestrian	-423.60249400000004	4511.895545
623780	Pedestrian	-422.631707	4511.798067000001
623780	Pedestrian	-420.861945	4510.17548
623780	Pedestrian	-423.003553	4514.46275
623804	Pedestrian	-437.44183499999997	4474.118521
623804	Pedestrian	-429.223976	4518.031396
623804	Pedestrian	-432.13646600000004	4525.980895000001
623804	Pedestrian	-424.82420700000006	4512.499722
623804	Pedestrian	-426.288238	4513.136848
623804	Pedestrian	-423.585355	4512.039876
623804	Pedestrian	-422.63998300000003	4511.804342
623804	Pedestrian	-420.83677300000005	4510.385126
623804	Pedestrian	-423.003553	4514.46275
623804	Pedestrian	-437.44183499999997	4474.118521
623804	Pedestrian	-429.223976	4518.031396
623804	Pedestrian	-432.13646600000004	4525.980895000001
623804	Pedestrian	-424.82420700000006	4512.499722
623804	Pedestrian	-426.288238	4513.136848
623804	Pedestrian	-423.585355	4512.039876
623804	Pedestrian	-422.63998300000003	4511.804342
623804	Pedestrian	-420.83677300000005	4510.385126
623804	Pedestrian	-423.003553	4514.46275
623804	Pedestrian	-437.44183499999997	4474.118521
623804	Pedestrian	-429.223976	4518.031396
623804	Pedestrian	-432.13646600000004	4525.980895000001
623804	Pedestrian	-424.82420700000006	4512.499722
623804	Pedestrian	-426.288238	4513.136848
623804	Pedestrian	-423.585355	4512.039876
623804	Pedestrian	-422.63998300000003	4511.804342
623804	Pedestrian	-420.83677300000005	4510.385126
623804	Pedestrian	-423.003553	4514.46275
623828	Pedestrian	-437.442725	4474.12144
623828	Pedestrian	-429.22129	4518.070453
623828	Pedestrian	-432.146467	4526.271879999999
623828	Pedestrian	-424.813278	4512.435783
623828	Pedestrian	-426.285229	4513.135918
623828	Pedestrian	-423.591623	4512.019963000001
623828	Pedestrian	-422.64710499999995	4511.807718999999
623828	Pedestrian	-420.81751799999995	4510.577736
623828	Pedestrian	-423.003553	4514.46275
623828	Pedestrian	-437.442725	4474.12144
623828	Pedestrian	-429.22129	4518.070453
623828	Pedestrian	-432.146467	4526.271879999999
623828	Pedestrian	-424.813278	4512.435783
623828	Pedestrian	-426.285229	4513.135918
623828	Pedestrian	-423.591623	4512.019963000001
623828	Pedestrian	-422.64710499999995	4511.807718999999
623828	Pedestrian	-420.81751799999995	4510.577736
623828	Pedestrian	-423.003553	4514.46275
623852	Pedestrian	-437.44219699999996	4474.121876
623852	Pedestrian	-429.216019	4518.105305
623852	Pedestrian	-432.148145	4526.298272
623852	Pedestrian	-424.813154	4512.382837
623852	Pedestrian	-426.34171	4513.165331
623852	Pedestrian	-423.597313	4512.001435
623852	Pedestrian	-422.635408	4511.963867
623852	Pedestrian	-420.795196	4510.750255
623852	Pedestrian	-423.003553	4514.46275
623876	Pedestrian	-437.441666	4474.122231
623876	Pedestrian	-429.21103	4518.137834
623876	Pedestrian	-432.14094800000004	4526.316801
623876	Pedestrian	-424.80053399999997	4512.474575
623876	Pedestrian	-426.342409	4513.166369
623876	Pedestrian	-423.602479	4511.9842229999995
623876	Pedestrian	-422.641928	4511.9527880000005
623876	Pedestrian	-420.77462	4510.906093
623876	Pedestrian	-423.003553	4514.46275
623876	Pedestrian	-437.441666	4474.122231
623876	Pedestrian	-429.21103	4518.137834
623876	Pedestrian	-432.14094800000004	4526.316801
623876	Pedestrian	-424.80053399999997	4512.474575
623876	Pedestrian	-426.342409	4513.166369
623876	Pedestrian	-423.602479	4511.9842229999995
623876	Pedestrian	-422.641928	4511.9527880000005
623876	Pedestrian	-420.77462	4510.906093
623876	Pedestrian	-423.003553	4514.46275
623876	Pedestrian	-437.441666	4474.122231
623876	Pedestrian	-429.21103	4518.137834
623876	Pedestrian	-432.14094800000004	4526.316801
623876	Pedestrian	-424.80053399999997	4512.474575
623876	Pedestrian	-426.342409	4513.166369
623876	Pedestrian	-423.602479	4511.9842229999995
623876	Pedestrian	-422.641928	4511.9527880000005
623876	Pedestrian	-420.77462	4510.906093
623876	Pedestrian	-423.003553	4514.46275
623901	Pedestrian	-437.44659900000005	4474.127532
623901	Pedestrian	-429.208921	4518.170997
623901	Pedestrian	-432.151218	4526.345443
623901	Pedestrian	-424.78267900000003	4512.55562
623901	Pedestrian	-426.41422300000005	4513.053725
623901	Pedestrian	-423.607075	4511.968589
623901	Pedestrian	-422.647982	4511.943531
623901	Pedestrian	-420.78392699999995	4510.895394
623901	Pedestrian	-423.003553	4514.46275
623901	Pedestrian	-437.44659900000005	4474.127532
623901	Pedestrian	-429.208921	4518.170997
623901	Pedestrian	-432.151218	4526.345443
623901	Pedestrian	-424.78267900000003	4512.55562
623901	Pedestrian	-426.41422300000005	4513.053725
623901	Pedestrian	-423.607075	4511.968589
623901	Pedestrian	-422.647982	4511.943531
623901	Pedestrian	-420.78392699999995	4510.895394
623901	Pedestrian	-423.003553	4514.46275
623925	Pedestrian	-437.445871	4474.127619
623925	Pedestrian	-429.942407	4514.632202000001
623925	Pedestrian	-432.152309	4526.365772
623925	Pedestrian	-424.77516399999996	4512.496969
623925	Pedestrian	-426.41028700000004	4513.061866
623925	Pedestrian	-423.61137300000007	4511.953679
623925	Pedestrian	-422.652907	4511.930372
623925	Pedestrian	-420.792454	4510.880416
623925	Pedestrian	-423.003553	4514.46275
623925	Pedestrian	-437.445871	4474.127619
623925	Pedestrian	-429.942407	4514.632202000001
623925	Pedestrian	-432.152309	4526.365772
623925	Pedestrian	-424.77516399999996	4512.496969
623925	Pedestrian	-426.41028700000004	4513.061866
623925	Pedestrian	-423.61137300000007	4511.953679
623925	Pedestrian	-422.652907	4511.930372
623925	Pedestrian	-420.792454	4510.880416
623925	Pedestrian	-423.003553	4514.46275
623949	Pedestrian	-437.442834	4474.125387
623949	Pedestrian	-429.915388	4514.824909
623949	Pedestrian	-432.15325099999995	4526.384521
623949	Pedestrian	-424.780088	4512.449469
623949	Pedestrian	-426.453146	4512.977039
623949	Pedestrian	-423.627725	4511.806207
623949	Pedestrian	-422.654006	4511.915394
623949	Pedestrian	-420.78006500000004	4511.017259
623949	Pedestrian	-423.003553	4514.46275
623973	Pedestrian	-437.442112	4474.125409
623973	Pedestrian	-429.87293600000004	4514.9983950000005
623973	Pedestrian	-432.154083	4526.40167
623973	Pedestrian	-424.781763	4512.411123
623973	Pedestrian	-426.48661	4512.879112
623973	Pedestrian	-423.642757	4511.670288
623973	Pedestrian	-422.654891	4511.900377
623973	Pedestrian	-420.772067	4511.142537
623973	Pedestrian	-423.003553	4514.46275
623973	Pedestrian	-437.442112	4474.125409
623973	Pedestrian	-429.87293600000004	4514.9983950000005
623973	Pedestrian	-432.154083	4526.40167
623973	Pedestrian	-424.781763	4512.411123
623973	Pedestrian	-426.48661	4512.879112
623973	Pedestrian	-423.642757	4511.670288
623973	Pedestrian	-422.654891	4511.900377
623973	Pedestrian	-420.772067	4511.142537
623973	Pedestrian	-423.003553	4514.46275
623997	Pedestrian	-437.446004	4474.129928
623997	Pedestrian	-429.83988600000004	4515.28671
623997	Pedestrian	-432.14651399999997	4526.412254999999
623997	Pedestrian	-424.783438	4512.3727770000005
623997	Pedestrian	-426.482809	4512.771979
623997	Pedestrian	-423.746886	4511.481127
623997	Pedestrian	-422.63061100000004	4512.018722999999
623997	Pedestrian	-420.787359	4511.110178
623997	Pedestrian	-423.003553	4514.46275
623997	Pedestrian	-437.446004	4474.129928
623997	Pedestrian	-429.83988600000004	4515.28671
623997	Pedestrian	-432.14651399999997	4526.412254999999
623997	Pedestrian	-424.783438	4512.3727770000005
623997	Pedestrian	-426.482809	4512.771979
623997	Pedestrian	-423.746886	4511.481127
623997	Pedestrian	-422.63061100000004	4512.018722999999
623997	Pedestrian	-420.787359	4511.110178
623997	Pedestrian	-423.003553	4514.46275
624021	Pedestrian	-437.44383200000004	4474.127435
624021	Pedestrian	-430.50009000000006	4512.000011
624021	Pedestrian	-432.14707999999996	4526.429207
624021	Pedestrian	-424.78511299999997	4512.334431
624021	Pedestrian	-426.479383	4512.6719219999995
624021	Pedestrian	-423.756155	4511.378529
624021	Pedestrian	-422.638728	4511.99891
624021	Pedestrian	-420.801216	4511.078893999999
624021	Pedestrian	-423.003553	4514.46275
624045	Pedestrian	-437.445257	4474.129492
624045	Pedestrian	-430.426155	4512.302054
624045	Pedestrian	-432.13114299999995	4526.431718
624045	Pedestrian	-424.786788	4512.296085
624045	Pedestrian	-426.47630300000003	4512.578511
624045	Pedestrian	-423.756738	4511.398557
624045	Pedestrian	-422.646276	4512.063201
624045	Pedestrian	-420.813783	4511.0487840000005
624045	Pedestrian	-422.225192	4514.171005
624045	Pedestrian	-508.299467	4542.291215
624069	Pedestrian	-437.446152	4474.1315270000005
624069	Pedestrian	-430.36161	4512.700531
624069	Pedestrian	-432.13120599999996	4526.448252
624069	Pedestrian	-424.78846200000004	4512.257739
624069	Pedestrian	-426.46133	4512.605511
624069	Pedestrian	-423.767655	4511.304375
624069	Pedestrian	-422.653825	4512.1274920000005
624069	Pedestrian	-420.82827599999996	4511.021375
624069	Pedestrian	-422.37617	4513.070371
624069	Pedestrian	-508.299467	4542.291215
624069	Pedestrian	-452.801442	4532.337982999999
624069	Pedestrian	-424.17788099999996	4518.898564
624069	Pedestrian	-460.0789	4531.583109
624069	Pedestrian	-437.446152	4474.1315270000005
624069	Pedestrian	-430.36161	4512.700531
624069	Pedestrian	-432.13120599999996	4526.448252
624069	Pedestrian	-424.78846200000004	4512.257739
624069	Pedestrian	-426.46133	4512.605511
624069	Pedestrian	-423.767655	4511.304375
624069	Pedestrian	-422.653825	4512.1274920000005
624069	Pedestrian	-420.82827599999996	4511.021375
624069	Pedestrian	-422.37617	4513.070371
624069	Pedestrian	-508.299467	4542.291215
624069	Pedestrian	-452.801442	4532.337982999999
624069	Pedestrian	-424.17788099999996	4518.898564
624069	Pedestrian	-460.0789	4531.583109
624069	Pedestrian	-437.446152	4474.1315270000005
624069	Pedestrian	-430.36161	4512.700531
624069	Pedestrian	-432.13120599999996	4526.448252
624069	Pedestrian	-424.78846200000004	4512.257739
624069	Pedestrian	-426.46133	4512.605511
624069	Pedestrian	-423.767655	4511.304375
624069	Pedestrian	-422.653825	4512.1274920000005
624069	Pedestrian	-420.82827599999996	4511.021375
624069	Pedestrian	-422.37617	4513.070371
624069	Pedestrian	-508.299467	4542.291215
624069	Pedestrian	-452.801442	4532.337982999999
624069	Pedestrian	-424.17788099999996	4518.898564
624069	Pedestrian	-460.0789	4531.583109
624094	Pedestrian	-437.450362	4474.1358789999995
624094	Pedestrian	-430.30097699999993	4512.953455
624094	Pedestrian	-432.13127099999997	4526.465475
624094	Pedestrian	-424.790207	4512.217796
624094	Pedestrian	-426.45540700000004	4512.634735000001
624094	Pedestrian	-423.77790999999996	4511.215551
624094	Pedestrian	-422.66168799999997	4512.194461
624094	Pedestrian	-420.814248	4511.1288030000005
624094	Pedestrian	-422.48913	4512.158713000001
624094	Pedestrian	-508.299467	4542.291215
624094	Pedestrian	-452.801442	4532.337982999999
624094	Pedestrian	-424.17812599999996	4518.894827
624094	Pedestrian	-460.07889800000004	4531.583111999999
624094	Pedestrian	-437.450362	4474.1358789999995
624094	Pedestrian	-430.30097699999993	4512.953455
624094	Pedestrian	-432.13127099999997	4526.465475
624094	Pedestrian	-424.790207	4512.217796
624094	Pedestrian	-426.45540700000004	4512.634735000001
624094	Pedestrian	-423.77790999999996	4511.215551
624094	Pedestrian	-422.66168799999997	4512.194461
624094	Pedestrian	-420.814248	4511.1288030000005
624094	Pedestrian	-422.48913	4512.158713000001
624094	Pedestrian	-508.299467	4542.291215
624094	Pedestrian	-452.801442	4532.337982999999
