msec	type	x_gm	y_gm
549091	Pedestrian	-451.034307	4621.198937
549091	Pedestrian	-463.184627	4638.428441
549091	Vehicle	-445.56610700000004	4602.746204
549091	Pedestrian	-446.73992999999996	4588.855541
549091	Pedestrian	-459.37465499999996	4617.4304649999995
549091	Pedestrian	-456.886146	4602.6766210000005
549091	Pedestrian	-451.034307	4621.198937
549091	Pedestrian	-463.184627	4638.428441
549115	Vehicle	-445.454997	4602.745018
549115	Pedestrian	-446.75477699999993	4588.864883
549115	Pedestrian	-459.39730999999995	4617.543424
549115	Pedestrian	-456.890938	4602.711764
549115	Pedestrian	-451.02099000000004	4621.123331000001
549115	Pedestrian	-463.184627	4638.428441
549115	Vehicle	-445.454997	4602.745018
549115	Pedestrian	-446.75477699999993	4588.864883
549115	Pedestrian	-459.39730999999995	4617.543424
549115	Pedestrian	-456.890938	4602.711764
549115	Pedestrian	-451.02099000000004	4621.123331000001
549115	Pedestrian	-463.184627	4638.428441
549139	Vehicle	-445.454997	4602.745018
549139	Pedestrian	-446.767134	4588.868532
549139	Pedestrian	-459.40173899999996	4617.595085
549139	Pedestrian	-456.89573099999996	4602.746907
549139	Pedestrian	-451.00767199999996	4621.047726
549139	Pedestrian	-463.184627	4638.428441
549139	Vehicle	-445.454997	4602.745018
549139	Pedestrian	-446.767134	4588.868532
549139	Pedestrian	-459.40173899999996	4617.595085
549139	Pedestrian	-456.89573099999996	4602.746907
549139	Pedestrian	-451.00767199999996	4621.047726
549139	Pedestrian	-463.184627	4638.428441
549163	Vehicle	-445.454997	4602.745018
549163	Pedestrian	-446.779373	4588.873234000001
549163	Pedestrian	-459.406026	4617.644629
549163	Pedestrian	-456.900524	4602.782049
549163	Pedestrian	-450.994355	4620.97212
549163	Pedestrian	-463.184627	4638.428441
549188	Vehicle	-445.454997	4602.745018
549188	Pedestrian	-446.799234	4588.872968
549188	Pedestrian	-459.38909299999995	4617.638762
549188	Pedestrian	-456.90551600000003	4602.818657
549188	Pedestrian	-450.98048200000005	4620.8933640000005
549188	Pedestrian	-463.184627	4638.428441
549188	Vehicle	-445.454997	4602.745018
549188	Pedestrian	-446.799234	4588.872968
549188	Pedestrian	-459.38909299999995	4617.638762
549188	Pedestrian	-456.90551600000003	4602.818657
549188	Pedestrian	-450.98048200000005	4620.8933640000005
549188	Pedestrian	-463.184627	4638.428441
549211	Vehicle	-445.454997	4602.745018
549211	Pedestrian	-446.81777999999997	4588.874075
549211	Pedestrian	-459.390491	4617.68292
549211	Pedestrian	-456.840379	4602.751432999999
549211	Pedestrian	-450.96772000000004	4620.820909
549211	Pedestrian	-463.184627	4638.428441
549211	Vehicle	-445.454997	4602.745018
549211	Pedestrian	-446.81777999999997	4588.874075
549211	Pedestrian	-459.390491	4617.68292
549211	Pedestrian	-456.840379	4602.751432999999
549211	Pedestrian	-450.96772000000004	4620.820909
549211	Pedestrian	-463.184627	4638.428441
549236	Vehicle	-445.454997	4602.745018
549236	Pedestrian	-446.834871	4588.874702
549236	Pedestrian	-459.40975499999996	4617.7830460000005
549236	Pedestrian	-456.842564	4602.784202000001
549236	Pedestrian	-450.95384800000005	4620.742153
549236	Pedestrian	-463.184627	4638.428441
549236	Vehicle	-445.454997	4602.745018
549236	Pedestrian	-446.834871	4588.874702
549236	Pedestrian	-459.40975499999996	4617.7830460000005
549236	Pedestrian	-456.842564	4602.784202000001
549236	Pedestrian	-450.95384800000005	4620.742153
549236	Pedestrian	-463.184627	4638.428441
549260	Vehicle	-445.454997	4602.745018
549260	Pedestrian	-446.84885	4588.872749
549260	Pedestrian	-459.395166	4617.77282
549260	Pedestrian	-456.819354	4602.85275
549260	Pedestrian	-450.94052999999997	4620.666547
549260	Pedestrian	-463.184627	4638.428441
549284	Vehicle	-445.454997	4602.745018
549284	Pedestrian	-446.870005	4588.88473
549284	Pedestrian	-459.399614	4617.814590999999
549284	Pedestrian	-456.820405	4602.885527
549284	Pedestrian	-450.927213	4620.590942
549284	Pedestrian	-463.184627	4638.428441
549284	Vehicle	-445.454997	4602.745018
549284	Pedestrian	-446.870005	4588.88473
549284	Pedestrian	-459.399614	4617.814590999999
549284	Pedestrian	-456.820405	4602.885527
549284	Pedestrian	-450.927213	4620.590942
549284	Pedestrian	-463.184627	4638.428441
549308	Vehicle	-445.454997	4602.745018
549308	Pedestrian	-446.88830599999994	4588.88921
549308	Pedestrian	-459.38249	4617.802102000001
549308	Pedestrian	-456.82145499999996	4602.918304
549308	Pedestrian	-450.913895	4620.515336
549308	Pedestrian	-463.184627	4638.428441
549334	Vehicle	-445.454997	4602.745018
549334	Pedestrian	-446.910689	4588.887573
549334	Pedestrian	-459.36574400000006	4617.792464
549334	Pedestrian	-456.822593	4602.953812
549334	Pedestrian	-450.89946799999996	4620.43343
549334	Pedestrian	-463.184627	4638.428441
549334	Vehicle	-445.454997	4602.745018
549334	Pedestrian	-446.910689	4588.887573
549334	Pedestrian	-459.36574400000006	4617.792464
549334	Pedestrian	-456.822593	4602.953812
549334	Pedestrian	-450.89946799999996	4620.43343
549334	Pedestrian	-463.184627	4638.428441
549356	Vehicle	-445.454997	4602.745018
549356	Pedestrian	-446.93333099999995	4588.9027909999995
549356	Pedestrian	-459.34712	4617.776657
549356	Pedestrian	-456.82355599999994	4602.983858
549356	Pedestrian	-450.88725999999997	4620.364125
549356	Vehicle	-445.454997	4602.745018
549356	Pedestrian	-446.93333099999995	4588.9027909999995
549356	Pedestrian	-459.34712	4617.776657
549356	Pedestrian	-456.82355599999994	4602.983858
549356	Pedestrian	-450.88725999999997	4620.364125
549380	Vehicle	-445.454997	4602.745018
549380	Vehicle	-464.730288	4673.938794
549380	Pedestrian	-446.956905	4588.906225
549380	Pedestrian	-459.330479	4617.764576
549380	Pedestrian	-456.82460599999996	4603.0166340000005
549380	Vehicle	-445.454997	4602.745018
549380	Vehicle	-464.730288	4673.938794
549380	Pedestrian	-446.956905	4588.906225
549380	Pedestrian	-459.330479	4617.764576
549380	Pedestrian	-456.82460599999996	4603.0166340000005
549404	Vehicle	-464.844737	4673.998071
549404	Pedestrian	-446.980713	4588.899682
549404	Pedestrian	-459.328753	4617.800331
549404	Pedestrian	-456.82565700000004	4603.049411
549428	Vehicle	-464.84500099999997	4673.998071
549428	Vehicle	-445.10744400000004	4599.533412
549428	Pedestrian	-447.00644800000003	4588.902435
549428	Pedestrian	-459.311508	4617.787078
549428	Pedestrian	-456.82670700000006	4603.082188
549428	Vehicle	-464.84500099999997	4673.998071
549428	Vehicle	-445.10744400000004	4599.533412
549428	Pedestrian	-447.00644800000003	4588.902435
549428	Pedestrian	-459.311508	4617.787078
549428	Pedestrian	-456.82670700000006	4603.082188
549452	Vehicle	-464.84500099999997	4673.998071
549452	Vehicle	-445.11077300000005	4599.3409409999995
549452	Pedestrian	-447.0337	4588.9022159999995
549452	Pedestrian	-459.31039400000003	4617.82144
549452	Pedestrian	-456.827758	4603.114965
549477	Vehicle	-464.84500099999997	4673.998071
549477	Vehicle	-445.07744	4599.153271
549477	Pedestrian	-447.060256	4588.900725
549477	Pedestrian	-459.325446	4617.905422999999
549477	Pedestrian	-456.828852	4603.149107
549477	Vehicle	-464.84500099999997	4673.998071
549477	Vehicle	-445.07744	4599.153271
549477	Pedestrian	-447.060256	4588.900725
549477	Pedestrian	-459.325446	4617.905422999999
549477	Pedestrian	-456.828852	4603.149107
549501	Vehicle	-464.84500099999997	4673.998071
549501	Vehicle	-445.07590899999997	4599.153271
549501	Pedestrian	-447.08617599999997	4588.900559000001
549501	Pedestrian	-459.32410300000004	4617.936097
549501	Pedestrian	-456.82990199999995	4603.1818840000005
549526	Vehicle	-464.84500099999997	4673.998071
549526	Vehicle	-445.07590899999997	4599.153271
549526	Pedestrian	-447.10675999999995	4588.89271
549526	Pedestrian	-459.335576	4618.014152000001
549526	Pedestrian	-456.83099599999997	4603.216027
549549	Vehicle	-464.84500099999997	4673.998071
549549	Vehicle	-445.07590899999997	4599.153271
549549	Pedestrian	-447.128201	4588.888552
549549	Pedestrian	-459.33277599999997	4618.039547
549549	Pedestrian	-456.83200300000004	4603.247438
549549	Vehicle	-464.84500099999997	4673.998071
549549	Vehicle	-445.07590899999997	4599.153271
549549	Pedestrian	-447.128201	4588.888552
549549	Pedestrian	-459.33277599999997	4618.039547
549549	Pedestrian	-456.83200300000004	4603.247438
549573	Vehicle	-464.84500099999997	4673.998071
549573	Vehicle	-445.07590899999997	4599.153271
549573	Pedestrian	-447.152957	4588.890146
549573	Pedestrian	-459.32846500000005	4618.064588
549597	Vehicle	-464.84500099999997	4673.998071
549597	Vehicle	-445.07590899999997	4599.153271
549597	Pedestrian	-447.178093	4588.900439
549597	Pedestrian	-459.324345	4618.088738
549621	Vehicle	-464.84500099999997	4673.998071
549621	Vehicle	-445.07590899999997	4599.153271
549621	Pedestrian	-447.20402699999994	4588.9097329999995
549621	Pedestrian	-459.33565899999996	4618.158875
549645	Vehicle	-464.84500099999997	4673.998071
549645	Vehicle	-444.90479500000004	4598.643352
549645	Pedestrian	-447.228297	4588.915506
549645	Pedestrian	-459.33010599999994	4618.1796079999995
549669	Vehicle	-464.84500099999997	4673.998071
549669	Vehicle	-444.86368	4598.1974310000005
549669	Pedestrian	-447.249946	4588.914678
549669	Pedestrian	-459.339722	4618.245565
549669	Vehicle	-464.84500099999997	4673.998071
549669	Vehicle	-444.86368	4598.1974310000005
549669	Pedestrian	-447.249946	4588.914678
549669	Pedestrian	-459.339722	4618.245565
549693	Vehicle	-464.84500099999997	4673.998071
549693	Vehicle	-444.842578	4598.19652
549693	Pedestrian	-447.272654	4588.918562
549693	Pedestrian	-459.350483	4618.310073
549693	Vehicle	-464.84500099999997	4673.998071
549693	Vehicle	-444.842578	4598.19652
549693	Pedestrian	-447.272654	4588.918562
549693	Pedestrian	-459.350483	4618.310073
549717	Vehicle	-444.842578	4598.19652
549717	Pedestrian	-447.293976	4588.920674
549717	Pedestrian	-459.36093600000004	4618.372488
549742	Vehicle	-444.842578	4598.19652
549742	Pedestrian	-447.318523	4588.92729
549742	Pedestrian	-459.37099400000005	4618.43424
549742	Vehicle	-444.842578	4598.19652
549742	Pedestrian	-447.318523	4588.92729
549742	Pedestrian	-459.37099400000005	4618.43424
549742	Vehicle	-444.842578	4598.19652
549742	Pedestrian	-447.318523	4588.92729
549742	Pedestrian	-459.37099400000005	4618.43424
549766	Vehicle	-444.842578	4598.19652
549766	Pedestrian	-447.342093	4588.928361
549766	Pedestrian	-459.380891	4618.492684000001
549790	Vehicle	-444.842578	4598.19652
549790	Pedestrian	-447.36645899999996	4588.928500999999
549790	Pedestrian	-459.40568600000006	4618.596097
549790	Vehicle	-444.842578	4598.19652
549790	Pedestrian	-447.36645899999996	4588.928500999999
549790	Pedestrian	-459.40568600000006	4618.596097
549814	Vehicle	-444.614237	4597.707318
549814	Pedestrian	-447.387071	4588.929399000001
549814	Pedestrian	-459.414708	4618.649856
549841	Vehicle	-444.43118799999996	4597.658189
549841	Pedestrian	-447.415971	4588.9314460000005
549841	Pedestrian	-459.420524	4618.7048159999995
549862	Vehicle	-444.43118799999996	4597.658189
549862	Pedestrian	-447.433191	4588.951183
549862	Pedestrian	-459.429379	4618.750899000001
549862	Pedestrian	-451.811387	4625.915236
549862	Vehicle	-444.43118799999996	4597.658189
549862	Pedestrian	-447.433191	4588.951183
549862	Pedestrian	-459.429379	4618.750899000001
549862	Pedestrian	-451.811387	4625.915236
549886	Vehicle	-444.551683	4597.256622999999
549886	Pedestrian	-447.462562	4588.945138
549886	Pedestrian	-459.437776	4618.799754
549886	Pedestrian	-451.811387	4625.915236
549886	Vehicle	-444.551683	4597.256622999999
549886	Pedestrian	-447.462562	4588.945138
549886	Pedestrian	-459.437776	4618.799754
549886	Pedestrian	-451.811387	4625.915236
549911	Vehicle	-444.47230099999996	4597.20727
549911	Pedestrian	-447.48336100000006	4588.968368
549911	Pedestrian	-459.44320999999997	4618.847215999999
549911	Pedestrian	-451.811646	4625.9164869999995
549934	Vehicle	-444.47230099999996	4597.20727
549934	Pedestrian	-447.51516399999997	4588.9452710000005
549934	Pedestrian	-459.45132	4618.891624
549934	Pedestrian	-451.845137	4626.492727000001
549934	Vehicle	-444.47230099999996	4597.20727
549934	Pedestrian	-447.51516399999997	4588.9452710000005
549934	Pedestrian	-459.45132	4618.891624
549934	Pedestrian	-451.845137	4626.492727000001
549959	Vehicle	-444.47230099999996	4597.20727
549959	Pedestrian	-447.54929599999997	4588.9213740000005
549959	Pedestrian	-459.443067	4618.8946909999995
549959	Pedestrian	-451.839778	4626.349102
549959	Vehicle	-444.47230099999996	4597.20727
549959	Pedestrian	-447.54929599999997	4588.9213740000005
549959	Pedestrian	-459.443067	4618.8946909999995
549959	Pedestrian	-451.839778	4626.349102
549983	Vehicle	-444.47230099999996	4597.20727
549983	Pedestrian	-447.584334	4588.889907
549983	Pedestrian	-459.451096	4618.938618
549983	Pedestrian	-451.89271900000006	4625.640304
550007	Vehicle	-444.47230099999996	4597.20727
550007	Pedestrian	-447.622161	4588.851596
550007	Pedestrian	-459.44574400000005	4618.940195
550007	Pedestrian	-451.90577300000007	4625.627071
550007	Vehicle	-444.47230099999996	4597.20727
550007	Pedestrian	-447.622161	4588.851596
550007	Pedestrian	-459.44574400000005	4618.940195
550007	Pedestrian	-451.90577300000007	4625.627071
550031	Vehicle	-444.47230099999996	4597.20727
550031	Pedestrian	-447.64387	4588.87212
550031	Pedestrian	-459.44060599999995	4618.941607
550031	Pedestrian	-451.912379	4624.335151
550031	Pedestrian	-456.616468	4602.9549130000005
550031	Vehicle	-444.47230099999996	4597.20727
550031	Pedestrian	-447.64387	4588.87212
550031	Pedestrian	-459.44060599999995	4618.941607
550031	Pedestrian	-451.912379	4624.335151
550031	Pedestrian	-456.616468	4602.9549130000005
550056	Vehicle	-444.47230099999996	4597.20727
550056	Pedestrian	-447.666483	4588.893497999999
550056	Pedestrian	-459.43562000000003	4618.944218
550056	Pedestrian	-451.941379	4624.273729
550056	Pedestrian	-456.551041	4602.788839
550079	Vehicle	-444.12735999999995	4596.709584
550079	Pedestrian	-447.687287	4588.913167000001
550079	Pedestrian	-459.44381799999996	4618.983951
550079	Pedestrian	-451.968059	4624.217222
550079	Pedestrian	-456.55074	4602.787894
550079	Vehicle	-444.12735999999995	4596.709584
550079	Pedestrian	-447.687287	4588.913167000001
550079	Pedestrian	-459.44381799999996	4618.983951
550079	Pedestrian	-451.968059	4624.217222
550079	Pedestrian	-456.55074	4602.787894
550103	Vehicle	-444.075107	4596.238823
550103	Pedestrian	-447.73122800000004	4588.876749
550103	Pedestrian	-459.465338	4619.066085
550103	Pedestrian	-451.82324400000005	4624.200177000001
550103	Pedestrian	-456.55042599999996	4602.786907
550127	Vehicle	-444.073559	4595.730926
550127	Pedestrian	-447.753624	4588.896743
550127	Pedestrian	-459.48629800000003	4619.145881
550127	Pedestrian	-451.828994	4624.144822
550127	Pedestrian	-456.550112	4602.78592
550127	Vehicle	-444.073559	4595.730926
550127	Pedestrian	-447.753624	4588.896743
550127	Pedestrian	-459.48629800000003	4619.145881
550127	Pedestrian	-451.828994	4624.144822
550127	Pedestrian	-456.550112	4602.78592
550151	Vehicle	-444.07441100000005	4595.397307
550151	Pedestrian	-447.77602	4588.916736
550151	Pedestrian	-459.49338099999994	4619.181826
550151	Pedestrian	-451.780048	4624.454035
550151	Pedestrian	-456.54979800000007	4602.784933
550151	Pedestrian	-450.698783	4611.750236999999
550175	Vehicle	-444.067275	4595.079533
550175	Pedestrian	-447.82549500000005	4588.856888
550175	Pedestrian	-459.51355599999994	4619.257973
550175	Pedestrian	-451.72645300000005	4624.399041
550175	Pedestrian	-456.54948499999995	4602.7839460000005
550175	Pedestrian	-450.698783	4611.750236999999
550175	Vehicle	-444.067275	4595.079533
550175	Pedestrian	-447.82549500000005	4588.856888
550175	Pedestrian	-459.51355599999994	4619.257973
550175	Pedestrian	-451.72645300000005	4624.399041
550175	Pedestrian	-456.54948499999995	4602.7839460000005
550175	Pedestrian	-450.698783	4611.750236999999
550200	Vehicle	-444.03413600000005	4594.8675920000005
550200	Pedestrian	-447.874413	4588.805494
550200	Pedestrian	-459.52009100000004	4619.292447
550200	Pedestrian	-451.67982	4624.3487
550200	Pedestrian	-456.54915800000003	4602.782918
550200	Pedestrian	-450.698783	4611.750236999999
550224	Vehicle	-444.023541	4594.6244799999995
550224	Pedestrian	-447.92118700000003	4588.75375
550224	Pedestrian	-459.53830800000003	4619.364556
550224	Pedestrian	-451.66821200000004	4624.312118
550224	Pedestrian	-456.54884400000003	4602.781931
550224	Pedestrian	-450.698783	4611.750236999999
550224	Vehicle	-444.023541	4594.6244799999995
550224	Pedestrian	-447.92118700000003	4588.75375
550224	Pedestrian	-459.53830800000003	4619.364556
550224	Pedestrian	-451.66821200000004	4624.312118
550224	Pedestrian	-456.54884400000003	4602.781931
550224	Pedestrian	-450.698783	4611.750236999999
550248	Vehicle	-443.92726	4594.522585
550248	Pedestrian	-447.973187	4588.691845
550248	Pedestrian	-459.543153	4619.394287
550248	Pedestrian	-451.656603	4624.275536
550248	Pedestrian	-456.5705	4603.022368
550248	Pedestrian	-450.698783	4611.750236999999
550272	Vehicle	-443.83242800000005	4594.416167
550272	Pedestrian	-448.02320499999996	4588.631562
550272	Pedestrian	-459.54792199999997	4619.423123
550272	Pedestrian	-451.644995	4624.238955
550272	Pedestrian	-456.566392	4603.031722
550272	Pedestrian	-450.698783	4611.750236999999
550272	Vehicle	-443.83242800000005	4594.416167
550272	Pedestrian	-448.02320499999996	4588.631562
550272	Pedestrian	-459.54792199999997	4619.423123
550272	Pedestrian	-451.644995	4624.238955
550272	Pedestrian	-456.566392	4603.031722
550272	Pedestrian	-450.698783	4611.750236999999
550296	Vehicle	-443.75550899999996	4594.224615
550296	Pedestrian	-448.069612	4588.570793
550296	Pedestrian	-459.541842	4619.414127
550296	Pedestrian	-451.63338600000003	4624.202373
550296	Pedestrian	-456.562284	4603.0410759999995
550296	Pedestrian	-450.698783	4611.750236999999
550296	Vehicle	-443.75550899999996	4594.224615
550296	Pedestrian	-448.069612	4588.570793
550296	Pedestrian	-459.541842	4619.414127
550296	Pedestrian	-451.63338600000003	4624.202373
550296	Pedestrian	-456.562284	4603.0410759999995
550296	Pedestrian	-450.698783	4611.750236999999
550321	Vehicle	-443.733854	4594.001589
550321	Pedestrian	-448.097999	4588.587292
550321	Pedestrian	-459.54669	4619.443359000001
550321	Pedestrian	-451.62129400000003	4624.1642679999995
550321	Pedestrian	-456.61210199999994	4603.173215999999
550321	Pedestrian	-450.698783	4611.750236999999
550321	Vehicle	-443.733854	4594.001589
550321	Pedestrian	-448.097999	4588.587292
550321	Pedestrian	-459.54669	4619.443359000001
550321	Pedestrian	-451.62129400000003	4624.1642679999995
550321	Pedestrian	-456.61210199999994	4603.173215999999
550321	Pedestrian	-450.698783	4611.750236999999
550344	Vehicle	-443.70009000000005	4593.830257
550344	Pedestrian	-448.124115	4588.602471
550344	Pedestrian	-459.539646	4619.431923
550344	Pedestrian	-451.61016900000004	4624.12921
550344	Pedestrian	-456.70201	4603.385684000001
550344	Pedestrian	-450.698783	4611.750236999999
550368	Vehicle	-443.652349	4593.626674
550368	Pedestrian	-448.173393	4588.539959000001
550368	Pedestrian	-459.53526500000004	4619.423064
550368	Pedestrian	-451.598561	4624.092629
550368	Pedestrian	-456.70464699999997	4603.408063
550368	Pedestrian	-450.698783	4611.750236999999
550368	Vehicle	-443.652349	4593.626674
550368	Pedestrian	-448.173393	4588.539959000001
550368	Pedestrian	-459.53526500000004	4619.423064
550368	Pedestrian	-451.598561	4624.092629
550368	Pedestrian	-456.70464699999997	4603.408063
550368	Pedestrian	-450.698783	4611.750236999999
550392	Vehicle	-443.617065	4593.442548
550392	Pedestrian	-448.219866	4588.481251
550392	Pedestrian	-459.540295	4619.449747
550392	Pedestrian	-451.58695199999994	4624.056047
550392	Pedestrian	-456.706345	4603.439482
550392	Pedestrian	-450.698783	4611.750236999999
550392	Vehicle	-443.617065	4593.442548
550392	Pedestrian	-448.219866	4588.481251
550392	Pedestrian	-459.540295	4619.449747
550392	Pedestrian	-451.58695199999994	4624.056047
550392	Pedestrian	-456.706345	4603.439482
550392	Pedestrian	-450.698783	4611.750236999999
550416	Vehicle	-443.592309	4593.237889999999
550416	Pedestrian	-448.267812	4588.431661
550416	Pedestrian	-459.52516299999996	4619.406215999999
550416	Pedestrian	-451.57534400000003	4624.019466
550416	Pedestrian	-456.71557699999994	4603.464108
550416	Pedestrian	-450.698783	4611.750236999999
550416	Vehicle	-443.592309	4593.237889999999
550416	Pedestrian	-448.267812	4588.431661
550416	Pedestrian	-459.52516299999996	4619.406215999999
550416	Pedestrian	-451.57534400000003	4624.019466
550416	Pedestrian	-456.71557699999994	4603.464108
550416	Pedestrian	-450.698783	4611.750236999999
550441	Vehicle	-443.56255300000004	4593.028856
550441	Pedestrian	-448.314023	4588.387756
550441	Pedestrian	-459.508124	4619.364014
550441	Pedestrian	-451.563252	4623.98136
550441	Pedestrian	-456.770654	4603.678952
550441	Vehicle	-443.56255300000004	4593.028856
550441	Pedestrian	-448.314023	4588.387756
550441	Pedestrian	-459.508124	4619.364014
550441	Pedestrian	-451.563252	4623.98136
550441	Pedestrian	-456.770654	4603.678952
550465	Vehicle	-443.532201	4592.831511
550465	Pedestrian	-448.35838600000005	4588.347194
550465	Pedestrian	-459.50114699999995	4619.35459
550465	Pedestrian	-451.55164299999996	4623.9447789999995
550465	Pedestrian	-456.832	4603.851304
550465	Vehicle	-443.532201	4592.831511
550465	Pedestrian	-448.35838600000005	4588.347194
550465	Pedestrian	-459.50114699999995	4619.35459
550465	Pedestrian	-451.55164299999996	4623.9447789999995
550465	Pedestrian	-456.832	4603.851304
550489	Vehicle	-443.50201799999996	4592.65437
550489	Pedestrian	-448.40198	4588.305383
550489	Pedestrian	-459.48610099999996	4619.312704999999
550489	Pedestrian	-451.540035	4623.908197
550489	Pedestrian	-456.839536	4603.906799
550513	Vehicle	-443.473629	4592.451963
550513	Pedestrian	-448.443941	4588.268449
550513	Pedestrian	-459.471504	4619.271698
550513	Pedestrian	-456.85559900000004	4603.955093
550513	Vehicle	-443.473629	4592.451963
550513	Pedestrian	-448.443941	4588.268449
550513	Pedestrian	-459.471504	4619.271698
550513	Pedestrian	-456.85559900000004	4603.955093
550537	Vehicle	-443.44196100000005	4592.254228
550537	Pedestrian	-448.487014	4588.235346
550537	Pedestrian	-459.457343	4619.231544
550537	Pedestrian	-456.856763	4603.995191
550561	Vehicle	-443.40877300000005	4592.048881000001
550561	Pedestrian	-448.518847	4588.246837
550561	Pedestrian	-459.44125199999996	4619.191381000001
550561	Pedestrian	-456.88730899999996	4604.104224000001
550561	Vehicle	-443.40877300000005	4592.048881000001
550561	Pedestrian	-448.518847	4588.246837
550561	Pedestrian	-459.44125199999996	4619.191381000001
550561	Pedestrian	-456.88730899999996	4604.104224000001
550585	Vehicle	-443.38027800000003	4591.836645
550585	Pedestrian	-448.55068099999994	4588.258328
550585	Pedestrian	-459.437159	4619.185068
550585	Pedestrian	-456.89424299999996	4604.12935
550609	Vehicle	-443.350012	4591.609789
550609	Pedestrian	-448.58251399999995	4588.269818
550609	Pedestrian	-459.42975199999995	4619.177489
550609	Pedestrian	-456.90050099999996	4604.151151
550609	Vehicle	-443.350012	4591.609789
550609	Pedestrian	-448.58251399999995	4588.269818
550609	Pedestrian	-459.42975199999995	4619.177489
550609	Pedestrian	-456.90050099999996	4604.151151
550633	Vehicle	-443.32018600000004	4591.377278
550633	Pedestrian	-448.61434800000006	4588.281309
550633	Pedestrian	-459.43339199999997	4619.204015
550633	Pedestrian	-456.90903399999996	4604.1928259999995
550658	Vehicle	-443.24563600000005	4591.1768170000005
550658	Pedestrian	-448.67045599999994	4588.25
550658	Pedestrian	-459.427372	4619.197567
550658	Pedestrian	-456.93485	4604.278738
550658	Vehicle	-443.24563600000005	4591.1768170000005
550658	Pedestrian	-448.67045599999994	4588.25
550658	Pedestrian	-459.427372	4619.197567
550658	Pedestrian	-456.93485	4604.278738
550682	Vehicle	-443.18014400000004	4590.965075
550682	Pedestrian	-448.722675	4588.21005
550682	Pedestrian	-459.42158600000005	4619.190024
550682	Pedestrian	-456.957513	4604.352577000001
550706	Vehicle	-443.115234	4590.758374
550706	Pedestrian	-448.77207699999997	4588.164264999999
550706	Pedestrian	-459.41599800000006	4619.182556000001
550706	Pedestrian	-456.96757599999995	4604.397874
550706	Vehicle	-443.115234	4590.758374
550706	Pedestrian	-448.77207699999997	4588.164264999999
550706	Pedestrian	-459.41599800000006	4619.182556000001
550706	Pedestrian	-456.96757599999995	4604.397874
550730	Vehicle	-443.04521900000003	4590.534686999999
550730	Pedestrian	-448.80604800000003	4588.174199
550730	Pedestrian	-459.409472	4619.17475
550730	Pedestrian	-456.97764000000006	4604.443171
550754	Vehicle	-442.98483600000003	4590.305418
550754	Pedestrian	-448.85508200000004	4588.133039
550754	Pedestrian	-459.404286	4619.167435
550754	Pedestrian	-456.987703	4604.488467
550778	Vehicle	-442.926185	4590.050152000001
550778	Pedestrian	-448.905243	4588.080967
550778	Pedestrian	-459.40043399999996	4619.160601
550778	Pedestrian	-456.997766	4604.533764
550802	Vehicle	-442.872913	4589.778018
550802	Pedestrian	-448.940454	4588.089779999999
550802	Pedestrian	-459.386971	4619.123002
550802	Pedestrian	-457.007829	4604.579061
550802	Vehicle	-442.872913	4589.778018
550802	Pedestrian	-448.940454	4588.089779999999
550802	Pedestrian	-459.386971	4619.123002
550802	Pedestrian	-457.007829	4604.579061
550802	Vehicle	-442.872913	4589.778018
550802	Pedestrian	-448.940454	4588.089779999999
550802	Pedestrian	-459.386971	4619.123002
550802	Pedestrian	-457.007829	4604.579061
550826	Vehicle	-442.827213	4589.491854
550826	Pedestrian	-448.97566500000005	4588.098593
550826	Pedestrian	-459.37499299999996	4619.086492
550826	Pedestrian	-456.97448499999996	4604.508500999999
550852	Vehicle	-442.791092	4589.184833
550852	Pedestrian	-449.01381	4588.10814
550852	Pedestrian	-459.38090300000005	4619.114632
550852	Pedestrian	-456.939744	4604.456835
550874	Vehicle	-442.76317300000005	4588.890502
550874	Pedestrian	-449.06532999999996	4588.0536600000005
550874	Pedestrian	-459.37786900000003	4619.106382999999
550874	Pedestrian	-456.94554500000004	4604.490099000001
550898	Vehicle	-442.73407599999996	4588.580137
550898	Pedestrian	-449.118246	4588.017243
550898	Pedestrian	-459.373757	4619.099839
550898	Pedestrian	-456.95187300000003	4604.526388
550898	Vehicle	-442.73407599999996	4588.580137
550898	Pedestrian	-449.118246	4588.017243
550898	Pedestrian	-459.373757	4619.099839
550898	Pedestrian	-456.95187300000003	4604.526388
550923	Vehicle	-442.707593	4588.2700350000005
550923	Vehicle	-462.54596200000003	4671.657107
550923	Pedestrian	-449.16939400000007	4587.983702
550923	Pedestrian	-459.36866	4619.093924
550923	Pedestrian	-456.95846500000005	4604.564188
550947	Vehicle	-442.694775	4587.947942
550947	Vehicle	-462.54596200000003	4671.657107
550947	Pedestrian	-449.211554	4587.972261
550947	Pedestrian	-459.355471	4619.057702
550947	Pedestrian	-456.964793	4604.600477
550947	Pedestrian	-451.26789699999995	4622.700725
550947	Vehicle	-442.694775	4587.947942
550947	Vehicle	-462.54596200000003	4671.657107
550947	Pedestrian	-449.211554	4587.972261
550947	Pedestrian	-459.355471	4619.057702
550947	Pedestrian	-456.964793	4604.600477
550947	Pedestrian	-451.26789699999995	4622.700725
550971	Vehicle	-442.661088	4587.676259000001
550971	Vehicle	-462.54596200000003	4671.657107
550971	Pedestrian	-449.25887300000005	4587.942639
550971	Pedestrian	-459.358546	4619.0818659999995
550971	Pedestrian	-456.947736	4604.512114
