msec	type	x_gm	y_gm
580061	Pedestrian	-444.339983	4568.680622999999
580085	Pedestrian	-447.33446	4561.53699
580085	Pedestrian	-436.414004	4541.588885
580085	Pedestrian	-452.634475	4564.800667
580085	Pedestrian	-446.740632	4568.66928
580085	Pedestrian	-439.462217	4551.807669
580085	Pedestrian	-447.38859299999996	4568.7477
580085	Pedestrian	-445.99587699999995	4567.302463
580085	Pedestrian	-443.406229	4565.482145
580085	Pedestrian	-444.339983	4568.680622999999
580109	Pedestrian	-447.304641	4561.459741
580109	Pedestrian	-436.39654900000005	4541.511173
580109	Pedestrian	-452.620634	4564.707673
580109	Pedestrian	-446.75007999999997	4568.580976
580109	Pedestrian	-439.435221	4551.625736999999
580109	Pedestrian	-447.49298200000004	4568.845083
580109	Pedestrian	-446.07928499999997	4568.197404
580109	Pedestrian	-443.304492	4565.309008
580109	Pedestrian	-444.339983	4568.680622999999
580109	Pedestrian	-447.304641	4561.459741
580109	Pedestrian	-436.39654900000005	4541.511173
580109	Pedestrian	-452.620634	4564.707673
580109	Pedestrian	-446.75007999999997	4568.580976
580109	Pedestrian	-439.435221	4551.625736999999
580109	Pedestrian	-447.49298200000004	4568.845083
580109	Pedestrian	-446.07928499999997	4568.197404
580109	Pedestrian	-443.304492	4565.309008
580109	Pedestrian	-444.339983	4568.680622999999
580133	Vehicle	-434.861687	4536.155212
580133	Pedestrian	-447.268195	4561.361152
580133	Pedestrian	-436.38053899999994	4541.429756
580133	Pedestrian	-452.611378	4564.618639
580133	Pedestrian	-446.759529	4568.492672
580133	Pedestrian	-439.40924400000006	4551.460911
580133	Pedestrian	-447.59737	4568.942465
580133	Pedestrian	-446.138304	4568.887294
580133	Pedestrian	-443.275172	4565.300633
580133	Pedestrian	-444.339983	4568.680622999999
580133	Pedestrian	-435.911481	4540.8533259999995
580157	Vehicle	-434.855626	4536.159056
580157	Pedestrian	-447.232939	4561.265393
580157	Pedestrian	-436.36232300000006	4541.368309
580157	Pedestrian	-452.57600199999996	4564.4637649999995
580157	Pedestrian	-446.76897699999995	4568.4043679999995
580157	Pedestrian	-439.38423200000005	4551.311556000001
580157	Pedestrian	-447.701758	4569.039847999999
580157	Pedestrian	-446.16487300000006	4569.220698
580157	Pedestrian	-443.24585099999996	4565.2922579999995
580157	Pedestrian	-444.339983	4568.680622999999
580157	Pedestrian	-435.908471	4540.685691
580157	Vehicle	-434.855626	4536.159056
580157	Pedestrian	-447.232939	4561.265393
580157	Pedestrian	-436.36232300000006	4541.368309
580157	Pedestrian	-452.57600199999996	4564.4637649999995
580157	Pedestrian	-446.76897699999995	4568.4043679999995
580157	Pedestrian	-439.38423200000005	4551.311556000001
580157	Pedestrian	-447.701758	4569.039847999999
580157	Pedestrian	-446.16487300000006	4569.220698
580157	Pedestrian	-443.24585099999996	4565.2922579999995
580157	Pedestrian	-444.339983	4568.680622999999
580157	Pedestrian	-435.908471	4540.685691
580181	Vehicle	-434.84027599999996	4536.16054
580181	Pedestrian	-447.196729	4561.171785
580181	Pedestrian	-436.34591500000005	4541.297769
580181	Pedestrian	-452.55011900000005	4564.34883
580181	Pedestrian	-446.778425	4568.316064
580181	Pedestrian	-439.355825	4551.140636
580181	Pedestrian	-447.80614699999995	4569.137229999999
580181	Pedestrian	-446.132499	4569.098382
580181	Pedestrian	-443.21653	4565.283883
580181	Pedestrian	-444.339983	4568.680622999999
580181	Pedestrian	-435.86101799999994	4540.694415999999
580181	Vehicle	-434.84027599999996	4536.16054
580181	Pedestrian	-447.196729	4561.171785
580181	Pedestrian	-436.34591500000005	4541.297769
580181	Pedestrian	-452.55011900000005	4564.34883
580181	Pedestrian	-446.778425	4568.316064
580181	Pedestrian	-439.355825	4551.140636
580181	Pedestrian	-447.80614699999995	4569.137229999999
580181	Pedestrian	-446.132499	4569.098382
580181	Pedestrian	-443.21653	4565.283883
580181	Pedestrian	-444.339983	4568.680622999999
580181	Pedestrian	-435.86101799999994	4540.694415999999
580206	Vehicle	-434.831965	4536.1553890000005
580206	Pedestrian	-447.159925	4561.076293
580206	Pedestrian	-436.327906	4541.24753
580206	Pedestrian	-452.529385	4564.235181
580206	Pedestrian	-446.788267	4568.224081
580206	Pedestrian	-439.32764699999996	4550.978056
580206	Pedestrian	-447.91488499999997	4569.238670000001
580206	Pedestrian	-446.089624	4568.960940999999
580206	Pedestrian	-443.185987	4565.275159000001
580206	Pedestrian	-444.339983	4568.680622999999
580206	Pedestrian	-435.826488	4540.667768
580229	Vehicle	-434.82582199999996	4536.1464320000005
580229	Pedestrian	-447.120756	4560.970733
580229	Pedestrian	-436.310096	4541.177436
580229	Pedestrian	-452.50832599999995	4564.132435
580229	Pedestrian	-446.79732199999995	4568.139456
580229	Pedestrian	-439.306901	4550.912026
580229	Pedestrian	-448.014924	4569.3319950000005
580229	Pedestrian	-446.066979	4569.041963000001
580229	Pedestrian	-443.157888	4565.267132999999
580229	Pedestrian	-444.339983	4568.680622999999
580229	Pedestrian	-435.80576399999995	4540.6631560000005
580229	Vehicle	-434.82582199999996	4536.1464320000005
580229	Pedestrian	-447.120756	4560.970733
580229	Pedestrian	-436.310096	4541.177436
580229	Pedestrian	-452.50832599999995	4564.132435
580229	Pedestrian	-446.79732199999995	4568.139456
580229	Pedestrian	-439.306901	4550.912026
580229	Pedestrian	-448.014924	4569.3319950000005
580229	Pedestrian	-446.066979	4569.041963000001
580229	Pedestrian	-443.157888	4565.267132999999
580229	Pedestrian	-444.339983	4568.680622999999
580229	Pedestrian	-435.80576399999995	4540.6631560000005
580254	Vehicle	-434.81609100000003	4536.129217000001
580254	Pedestrian	-447.080299	4560.859202000001
580254	Pedestrian	-436.29073700000004	4541.101247
580254	Pedestrian	-452.511	4564.061825
580254	Pedestrian	-446.80716399999994	4568.047473
580254	Pedestrian	-439.28229500000003	4550.77326
580254	Pedestrian	-448.123662	4569.433435
580254	Pedestrian	-446.07535099999996	4568.878015
580254	Pedestrian	-443.127346	4565.258409
580254	Pedestrian	-444.339983	4568.680622999999
580254	Pedestrian	-435.783239	4540.658143
580254	Vehicle	-434.81609100000003	4536.129217000001
580254	Pedestrian	-447.080299	4560.859202000001
580254	Pedestrian	-436.29073700000004	4541.101247
580254	Pedestrian	-452.511	4564.061825
580254	Pedestrian	-446.80716399999994	4568.047473
580254	Pedestrian	-439.28229500000003	4550.77326
580254	Pedestrian	-448.123662	4569.433435
580254	Pedestrian	-446.07535099999996	4568.878015
580254	Pedestrian	-443.127346	4565.258409
580254	Pedestrian	-444.339983	4568.680622999999
580254	Pedestrian	-435.783239	4540.658143
580278	Vehicle	-434.801875	4536.119446
580278	Pedestrian	-447.047832	4560.776404
580278	Pedestrian	-436.27215199999995	4541.028106000001
580278	Pedestrian	-452.505072	4563.997681
580278	Pedestrian	-446.816612	4567.959169
580278	Pedestrian	-439.261504	4550.685901
580278	Pedestrian	-446.10458099999994	4568.731285
580278	Pedestrian	-443.098025	4565.250034000001
580278	Pedestrian	-444.339983	4568.680622999999
580278	Pedestrian	-435.76161500000006	4540.653331
580278	Pedestrian	-445.298183	4571.377052000001
580278	Vehicle	-434.801875	4536.119446
580278	Pedestrian	-447.047832	4560.776404
580278	Pedestrian	-436.27215199999995	4541.028106000001
580278	Pedestrian	-452.505072	4563.997681
580278	Pedestrian	-446.816612	4567.959169
580278	Pedestrian	-439.261504	4550.685901
580278	Pedestrian	-446.10458099999994	4568.731285
580278	Pedestrian	-443.098025	4565.250034000001
580278	Pedestrian	-444.339983	4568.680622999999
580278	Pedestrian	-435.76161500000006	4540.653331
580278	Pedestrian	-445.298183	4571.377052000001
580302	Vehicle	-434.788709	4536.094567
580302	Pedestrian	-447.01642699999996	4560.695967000001
580302	Pedestrian	-436.25473700000003	4540.984342
580302	Pedestrian	-452.488937	4563.902396
580302	Pedestrian	-446.82606	4567.870865
580302	Pedestrian	-439.24485599999997	4550.6402259999995
580302	Pedestrian	-446.15502000000004	4568.748516
580302	Pedestrian	-443.068704	4565.241660000001
580302	Pedestrian	-444.339983	4568.680622999999
580302	Pedestrian	-435.73999100000003	4540.648518
580302	Pedestrian	-445.317763	4571.388857
580326	Vehicle	-434.77583799999996	4536.073575
580326	Pedestrian	-446.984012	4560.617252
580326	Pedestrian	-436.238768	4540.912047
580326	Pedestrian	-452.488521	4563.844472
580326	Pedestrian	-439.22800599999994	4550.568296
580326	Pedestrian	-446.14392599999996	4568.608724000001
580326	Pedestrian	-443.039383	4565.233285
580326	Pedestrian	-444.339983	4568.680622999999
580326	Pedestrian	-435.73877000000005	4540.508363
580326	Pedestrian	-445.337941	4571.399043
580326	Pedestrian	-446.90347699999995	4566.175284
580326	Vehicle	-434.77583799999996	4536.073575
580326	Pedestrian	-446.984012	4560.617252
580326	Pedestrian	-436.238768	4540.912047
580326	Pedestrian	-452.488521	4563.844472
580326	Pedestrian	-439.22800599999994	4550.568296
580326	Pedestrian	-446.14392599999996	4568.608724000001
580326	Pedestrian	-443.039383	4565.233285
580326	Pedestrian	-444.339983	4568.680622999999
580326	Pedestrian	-435.73877000000005	4540.508363
580326	Pedestrian	-445.337941	4571.399043
580326	Pedestrian	-446.90347699999995	4566.175284
580350	Vehicle	-434.763046	4536.048355
580350	Pedestrian	-446.953666	4560.541061999999
580350	Pedestrian	-436.222962	4540.838248
580350	Pedestrian	-452.486742	4563.789152
580350	Pedestrian	-439.21145700000005	4550.533728
580350	Pedestrian	-446.172156	4568.629052
580350	Pedestrian	-443.010062	4565.22491
580350	Pedestrian	-435.71730499999995	4540.498275
580350	Pedestrian	-443.85708200000005	4562.477896
580350	Pedestrian	-446.92989000000006	4566.37386
580374	Vehicle	-434.752326	4536.013422
580374	Pedestrian	-446.92226600000004	4560.4664649999995
580374	Pedestrian	-436.20879699999995	4540.752437
580374	Pedestrian	-452.473525	4563.703231
580374	Pedestrian	-439.196296	4550.4737939999995
580374	Pedestrian	-446.247863	4569.103775
580374	Pedestrian	-442.980742	4565.2165350000005
580374	Pedestrian	-435.69584000000003	4540.488187
580374	Pedestrian	-444.16191200000003	4564.184056
580374	Pedestrian	-446.964685	4566.739737
580374	Pedestrian	-429.144449	4566.810271
580374	Pedestrian	-442.26586100000003	4560.875497
580374	Vehicle	-434.752326	4536.013422
580374	Pedestrian	-446.92226600000004	4560.4664649999995
580374	Pedestrian	-436.20879699999995	4540.752437
580374	Pedestrian	-452.473525	4563.703231
580374	Pedestrian	-439.196296	4550.4737939999995
580374	Pedestrian	-446.247863	4569.103775
580374	Pedestrian	-442.980742	4565.2165350000005
580374	Pedestrian	-435.69584000000003	4540.488187
580374	Pedestrian	-444.16191200000003	4564.184056
580374	Pedestrian	-446.964685	4566.739737
580374	Pedestrian	-429.144449	4566.810271
580374	Pedestrian	-442.26586100000003	4560.875497
580398	Vehicle	-434.74670199999997	4535.999341
580398	Pedestrian	-446.89291799999995	4560.3942799999995
580398	Pedestrian	-436.19539699999996	4540.658539999999
580398	Pedestrian	-452.46055700000005	4563.620717
580398	Pedestrian	-439.180901	4550.390689
580398	Pedestrian	-446.29459	4569.372147
580398	Pedestrian	-442.951421	4565.20816
580398	Pedestrian	-435.674375	4540.478099
580398	Pedestrian	-444.36139800000007	4565.247069
580398	Pedestrian	-446.885691	4566.731695
580398	Pedestrian	-428.68386100000004	4569.0156130000005
580398	Pedestrian	-442.268675	4561.254195
580422	Vehicle	-434.73330999999996	4535.955655
580422	Pedestrian	-446.861501	4560.323297
580422	Pedestrian	-436.18117699999993	4540.561793
580422	Pedestrian	-452.446591	4563.5415
580422	Pedestrian	-439.16229100000004	4550.259325999999
580422	Pedestrian	-446.33679900000004	4569.612945
580422	Pedestrian	-435.65290999999996	4540.468011
580422	Pedestrian	-443.43562599999996	4559.781461
580422	Pedestrian	-446.834931	4566.728862
580422	Pedestrian	-428.651905	4568.963912
580422	Pedestrian	-442.26212000000004	4561.125065
580422	Pedestrian	-451.706033	4561.762551
580447	Vehicle	-434.720637	4535.915489999999
580447	Pedestrian	-446.822669	4560.22921
580447	Pedestrian	-436.166754	4540.459306000001
580447	Pedestrian	-452.454867	4563.459884000001
580447	Pedestrian	-439.14304599999997	4550.131815
580447	Pedestrian	-446.36594800000006	4569.829018
580447	Pedestrian	-435.63055099999997	4540.4575030000005
580447	Pedestrian	-443.73237	4561.327791
580447	Pedestrian	-446.55014400000005	4566.545967
580447	Pedestrian	-428.64839299999994	4568.971852000001
580447	Pedestrian	-442.273662	4561.253791
580447	Pedestrian	-451.55403600000005	4561.486009
580470	Vehicle	-434.72268899999995	4535.886036
580470	Pedestrian	-446.790503	4560.147108
580470	Pedestrian	-436.15242	4540.381024
580470	Pedestrian	-452.462482	4563.384797
580470	Pedestrian	-439.12740199999996	4550.0018469999995
580470	Pedestrian	-446.364125	4569.874697
580470	Pedestrian	-435.60998	4540.447835
580470	Pedestrian	-443.994723	4562.878527000001
580470	Pedestrian	-446.492059	4566.429663
580470	Pedestrian	-428.645162	4568.979157
580470	Pedestrian	-442.285341	4561.497622
580470	Pedestrian	-451.48092199999996	4561.343969
580470	Vehicle	-434.72268899999995	4535.886036
580470	Pedestrian	-446.790503	4560.147108
580470	Pedestrian	-436.15242	4540.381024
580470	Pedestrian	-452.462482	4563.384797
580470	Pedestrian	-439.12740199999996	4550.0018469999995
580470	Pedestrian	-446.364125	4569.874697
580470	Pedestrian	-435.60998	4540.447835
580470	Pedestrian	-443.994723	4562.878527000001
580470	Pedestrian	-446.492059	4566.429663
580470	Pedestrian	-428.645162	4568.979157
580470	Pedestrian	-442.285341	4561.497622
580470	Pedestrian	-451.48092199999996	4561.343969
580495	Vehicle	-434.723101	4535.855557
580495	Pedestrian	-446.761509	4560.078498
580495	Pedestrian	-436.13692599999996	4540.301587
580495	Pedestrian	-452.470759	4563.303181
580495	Pedestrian	-439.10715899999997	4549.8441729999995
580495	Pedestrian	-446.379664	4569.927666
580495	Pedestrian	-435.587621	4540.437327000001
580495	Pedestrian	-444.16780300000005	4563.901768
580495	Pedestrian	-446.52457400000003	4566.458476
580495	Pedestrian	-428.64165	4568.987097
580495	Pedestrian	-442.283424	4561.667207
580495	Pedestrian	-451.435276	4561.256038
580519	Vehicle	-434.72216	4535.821788
580519	Pedestrian	-446.721333	4559.976323
580519	Pedestrian	-436.11982300000005	4540.211813
580519	Pedestrian	-452.478704	4563.22483
580519	Pedestrian	-439.089697	4549.68175
580519	Pedestrian	-446.40168600000004	4569.974344
580519	Pedestrian	-435.566156	4540.427239
580519	Pedestrian	-444.348895	4565.015471
580519	Pedestrian	-446.56212300000004	4566.481483
580519	Pedestrian	-428.638279	4568.994718999999
580519	Pedestrian	-442.26481500000006	4561.793768
580519	Pedestrian	-451.392771	4561.058711
580519	Vehicle	-434.72216	4535.821788
580519	Pedestrian	-446.721333	4559.976323
580519	Pedestrian	-436.11982300000005	4540.211813
580519	Pedestrian	-452.478704	4563.22483
580519	Pedestrian	-439.089697	4549.68175
580519	Pedestrian	-446.40168600000004	4569.974344
580519	Pedestrian	-435.566156	4540.427239
580519	Pedestrian	-444.348895	4565.015471
580519	Pedestrian	-446.56212300000004	4566.481483
580519	Pedestrian	-428.638279	4568.994718999999
580519	Pedestrian	-442.26481500000006	4561.793768
580519	Pedestrian	-451.392771	4561.058711
580543	Vehicle	-434.73230199999995	4535.789229999999
580543	Pedestrian	-446.687637	4559.895783
580543	Pedestrian	-436.10298099999994	4540.118112
580543	Pedestrian	-452.48665	4563.146478000001
580543	Pedestrian	-439.072446	4549.5303380000005
580543	Pedestrian	-446.27002000000005	4569.935268
580543	Pedestrian	-435.544691	4540.417151
580543	Pedestrian	-444.360168	4565.047785
580543	Pedestrian	-446.60634100000004	4566.502437
580543	Pedestrian	-428.634908	4569.002340999999
580543	Pedestrian	-442.234524	4561.894055
580543	Pedestrian	-451.32397699999996	4560.790583
580543	Vehicle	-434.73230199999995	4535.789229999999
580543	Pedestrian	-446.687637	4559.895783
580543	Pedestrian	-436.10298099999994	4540.118112
580543	Pedestrian	-452.48665	4563.146478000001
580543	Pedestrian	-439.072446	4549.5303380000005
580543	Pedestrian	-446.27002000000005	4569.935268
580543	Pedestrian	-435.544691	4540.417151
580543	Pedestrian	-444.360168	4565.047785
580543	Pedestrian	-446.60634100000004	4566.502437
580543	Pedestrian	-428.634908	4569.002340999999
580543	Pedestrian	-442.234524	4561.894055
580543	Pedestrian	-451.32397699999996	4560.790583
580567	Vehicle	-434.730295	4535.734453
580567	Pedestrian	-446.654015	4559.817144
580567	Pedestrian	-436.085932	4540.036886999999
580567	Pedestrian	-452.494595	4563.0681270000005
580567	Pedestrian	-439.05063600000005	4549.305737
580567	Pedestrian	-446.21295	4570.27798
580567	Pedestrian	-435.52322599999997	4540.407063000001
580567	Pedestrian	-444.371442	4565.0801
580567	Pedestrian	-446.59438200000005	4566.395637
580567	Pedestrian	-428.63153600000004	4569.009963
580567	Pedestrian	-442.218662	4561.914868
580567	Pedestrian	-451.35562699999997	4560.79615
580591	Vehicle	-434.72106399999996	4535.679512
580591	Pedestrian	-446.620467	4559.740356
580591	Pedestrian	-436.06816	4539.95688
580591	Pedestrian	-452.502541	4562.989775
580591	Pedestrian	-439.02831299999997	4549.076436
580591	Pedestrian	-446.118459	4570.457657
580591	Pedestrian	-435.50176100000004	4540.396975
580591	Pedestrian	-444.382715	4565.112414
580591	Pedestrian	-446.59048499999994	4566.2957670000005
580591	Pedestrian	-428.628165	4569.017586
580591	Pedestrian	-442.181359	4562.000211
580591	Pedestrian	-451.40434000000005	4560.8002240000005
580591	Pedestrian	-446.19326399999994	4567.401293999999
580591	Vehicle	-434.72106399999996	4535.679512
580591	Pedestrian	-446.620467	4559.740356
580591	Pedestrian	-436.06816	4539.95688
580591	Pedestrian	-452.502541	4562.989775
580591	Pedestrian	-439.02831299999997	4549.076436
580591	Pedestrian	-446.118459	4570.457657
580591	Pedestrian	-435.50176100000004	4540.396975
580591	Pedestrian	-444.382715	4565.112414
580591	Pedestrian	-446.59048499999994	4566.2957670000005
580591	Pedestrian	-428.628165	4569.017586
580591	Pedestrian	-442.181359	4562.000211
580591	Pedestrian	-451.40434000000005	4560.8002240000005
580591	Pedestrian	-446.19326399999994	4567.401293999999
580615	Vehicle	-434.72165599999994	4535.629054
580615	Pedestrian	-446.581837	4559.646739
580615	Pedestrian	-436.051075	4539.874178
580615	Pedestrian	-452.510486	4562.911424
580615	Pedestrian	-439.01244199999996	4548.920867
580615	Pedestrian	-446.051631	4570.631064
580615	Pedestrian	-435.480296	4540.386887
580615	Pedestrian	-444.393989	4565.144729
580615	Pedestrian	-446.59994000000006	4566.20371
580615	Pedestrian	-428.62479299999995	4569.025208
580615	Pedestrian	-442.15754000000004	4562.192506
580615	Pedestrian	-451.47745	4560.914691
580615	Pedestrian	-446.24660199999994	4568.150162
580615	Vehicle	-434.72165599999994	4535.629054
580615	Pedestrian	-446.581837	4559.646739
580615	Pedestrian	-436.051075	4539.874178
580615	Pedestrian	-452.510486	4562.911424
580615	Pedestrian	-439.01244199999996	4548.920867
580615	Pedestrian	-446.051631	4570.631064
580615	Pedestrian	-435.480296	4540.386887
580615	Pedestrian	-444.393989	4565.144729
580615	Pedestrian	-446.59994000000006	4566.20371
580615	Pedestrian	-428.62479299999995	4569.025208
580615	Pedestrian	-442.15754000000004	4562.192506
580615	Pedestrian	-451.47745	4560.914691
580615	Pedestrian	-446.24660199999994	4568.150162
580639	Vehicle	-434.70605	4535.621405
580639	Pedestrian	-446.549487	4559.574045
580639	Pedestrian	-436.03506200000004	4539.769867
580639	Pedestrian	-452.518432	4562.833071999999
580639	Pedestrian	-438.99778200000003	4548.795379
580639	Pedestrian	-446.017449	4570.914191
580639	Pedestrian	-444.405262	4565.177043
580639	Pedestrian	-446.605827	4566.118657
580639	Pedestrian	-428.621422	4569.03283
580639	Pedestrian	-442.11434199999997	4562.2398840000005
580639	Pedestrian	-451.51956900000005	4560.912411
580639	Pedestrian	-446.340791	4568.544921
580639	Vehicle	-434.70605	4535.621405
580639	Pedestrian	-446.549487	4559.574045
580639	Pedestrian	-436.03506200000004	4539.769867
580639	Pedestrian	-452.518432	4562.833071999999
580639	Pedestrian	-438.99778200000003	4548.795379
580639	Pedestrian	-446.017449	4570.914191
580639	Pedestrian	-444.405262	4565.177043
580639	Pedestrian	-446.605827	4566.118657
580639	Pedestrian	-428.621422	4569.03283
580639	Pedestrian	-442.11434199999997	4562.2398840000005
580639	Pedestrian	-451.51956900000005	4560.912411
580639	Pedestrian	-446.340791	4568.544921
580663	Vehicle	-434.688169	4535.566347999999
580663	Pedestrian	-446.51114299999995	4559.484396
580663	Pedestrian	-436.019336	4539.688089
580663	Pedestrian	-452.52637699999997	4562.754721
580663	Pedestrian	-438.983286	4548.6588090000005
580663	Pedestrian	-445.999416	4571.184035
580663	Pedestrian	-444.41653499999995	4565.209358
580663	Pedestrian	-446.597358	4566.0955810000005
580663	Pedestrian	-428.61805	4569.0404530000005
580663	Pedestrian	-442.07676799999996	4562.279555
580663	Pedestrian	-451.51181799999995	4560.813611
580663	Pedestrian	-446.338912	4568.542147
580687	Vehicle	-434.6757	4535.509793
580687	Pedestrian	-446.473914	4559.39703
580687	Pedestrian	-436.00127699999996	4539.605068
580687	Pedestrian	-452.53432300000003	4562.676369
580687	Pedestrian	-438.966766	4548.493424
580687	Pedestrian	-445.982886	4571.4340219999995
580687	Pedestrian	-444.42780899999997	4565.241672
580687	Pedestrian	-446.611742	4566.014592
580687	Pedestrian	-428.614679	4569.048075
580687	Pedestrian	-442.05683	4562.425739
580687	Pedestrian	-451.528939	4560.793771
580687	Pedestrian	-446.381084	4568.751619
580687	Vehicle	-434.6757	4535.509793
580687	Pedestrian	-446.473914	4559.39703
580687	Pedestrian	-436.00127699999996	4539.605068
580687	Pedestrian	-452.53432300000003	4562.676369
580687	Pedestrian	-438.966766	4548.493424
580687	Pedestrian	-445.982886	4571.4340219999995
580687	Pedestrian	-444.42780899999997	4565.241672
580687	Pedestrian	-446.611742	4566.014592
580687	Pedestrian	-428.614679	4569.048075
580687	Pedestrian	-442.05683	4562.425739
580687	Pedestrian	-451.528939	4560.793771
580687	Pedestrian	-446.381084	4568.751619
580711	Vehicle	-434.657145	4535.501106000001
580711	Pedestrian	-446.43892900000003	4559.329041
580711	Pedestrian	-435.983624	4539.510537
580711	Pedestrian	-452.54226900000003	4562.598018
580711	Pedestrian	-438.948523	4548.303272
580711	Pedestrian	-445.964492	4571.663738
580711	Pedestrian	-444.43908200000004	4565.273987
580711	Pedestrian	-446.64135999999996	4565.946532
580711	Pedestrian	-428.611307	4569.055697
580711	Pedestrian	-442.030335	4562.445371
580711	Pedestrian	-451.54605999999995	4560.773931000001
580711	Pedestrian	-446.43213499999996	4568.913994
580736	Vehicle	-434.657145	4535.501106000001
580736	Pedestrian	-446.393574	4559.223252000001
580736	Pedestrian	-435.966316	4539.422282
580736	Pedestrian	-438.93092800000005	4548.11877
580736	Pedestrian	-445.94695700000005	4571.881509000001
580736	Pedestrian	-444.450825	4565.307648
580736	Pedestrian	-446.605866	4565.748375
580736	Pedestrian	-441.990576	4562.355887
580736	Pedestrian	-451.563895	4560.753265
580736	Pedestrian	-446.45543399999997	4569.043502
580760	Vehicle	-434.62233	4535.416964
580760	Pedestrian	-446.36184299999996	4559.159782
580760	Pedestrian	-435.949189	4539.343114
580760	Pedestrian	-438.915622	4547.951966
580760	Pedestrian	-445.93739500000004	4572.082719
580760	Pedestrian	-444.462099	4565.339962
580760	Pedestrian	-446.523622	4565.56489
580760	Pedestrian	-441.963579	4562.3888369999995
580760	Pedestrian	-451.58101600000003	4560.733425
580760	Pedestrian	-446.49345700000003	4569.15475
580760	Vehicle	-434.62233	4535.416964
580760	Pedestrian	-446.36184299999996	4559.159782
580760	Pedestrian	-435.949189	4539.343114
580760	Pedestrian	-438.915622	4547.951966
580760	Pedestrian	-445.93739500000004	4572.082719
580760	Pedestrian	-444.462099	4565.339962
580760	Pedestrian	-446.523622	4565.56489
580760	Pedestrian	-441.963579	4562.3888369999995
580760	Pedestrian	-451.58101600000003	4560.733425
580760	Pedestrian	-446.49345700000003	4569.15475
580784	Vehicle	-434.56094	4535.387143999999
580784	Pedestrian	-446.32722	4559.096973
580784	Pedestrian	-435.93140999999997	4539.273853
580784	Pedestrian	-438.901274	4547.811326
580784	Pedestrian	-445.907333	4572.155465
580784	Pedestrian	-444.473372	4565.372277
580784	Pedestrian	-446.47672800000004	4565.40308
580784	Pedestrian	-441.91329400000006	4562.279993
580784	Pedestrian	-451.598137	4560.713585
580784	Pedestrian	-446.56013600000006	4569.419602
580784	Vehicle	-434.56094	4535.387143999999
580784	Pedestrian	-446.32722	4559.096973
580784	Pedestrian	-435.93140999999997	4539.273853
580784	Pedestrian	-438.901274	4547.811326
580784	Pedestrian	-445.907333	4572.155465
580784	Pedestrian	-444.473372	4565.372277
580784	Pedestrian	-446.47672800000004	4565.40308
580784	Pedestrian	-441.91329400000006	4562.279993
580784	Pedestrian	-451.598137	4560.713585
580784	Pedestrian	-446.56013600000006	4569.419602
580808	Vehicle	-434.59825599999994	4535.330513
580808	Pedestrian	-446.295586	4559.036391
580808	Pedestrian	-435.91388	4539.214135
580808	Pedestrian	-438.88946200000004	4547.6644289999995
580808	Pedestrian	-445.85706500000003	4572.114781
580808	Pedestrian	-444.484646	4565.4045909999995
580808	Pedestrian	-446.393748	4565.025753
580808	Pedestrian	-441.86911799999996	4562.292104
580808	Pedestrian	-451.615258	4560.6937450000005
580808	Pedestrian	-446.622279	4569.345411
580808	Vehicle	-434.59825599999994	4535.330513
580808	Pedestrian	-446.295586	4559.036391
580808	Pedestrian	-435.91388	4539.214135
580808	Pedestrian	-438.88946200000004	4547.6644289999995
580808	Pedestrian	-445.85706500000003	4572.114781
580808	Pedestrian	-444.484646	4565.4045909999995
580808	Pedestrian	-446.393748	4565.025753
580808	Pedestrian	-441.86911799999996	4562.292104
580808	Pedestrian	-451.615258	4560.6937450000005
580808	Pedestrian	-446.622279	4569.345411
580832	Vehicle	-434.557601	4535.307079
580832	Pedestrian	-446.27	4558.995940999999
580832	Pedestrian	-435.896608	4539.140721
580832	Pedestrian	-438.880287	4547.558842
580832	Pedestrian	-445.84691200000003	4572.283152
580832	Pedestrian	-446.413375	4564.925821
580832	Pedestrian	-441.834633	4562.302318999999
580832	Pedestrian	-451.632379	4560.673906
580832	Pedestrian	-446.659695	4569.426128
580856	Vehicle	-434.557601	4535.307079
580856	Pedestrian	-446.23929699999997	4558.938088
580856	Pedestrian	-435.879028	4539.07413
580856	Pedestrian	-438.871038	4547.443651
580856	Pedestrian	-445.82350999999994	4572.337364
580856	Pedestrian	-446.35234199999996	4564.711792
580856	Pedestrian	-441.78954500000003	4562.202537
580856	Pedestrian	-451.6495	4560.654066
580856	Pedestrian	-446.67524000000003	4569.349383
580880	Vehicle	-434.557601	4535.307079
580880	Pedestrian	-446.21052099999997	4558.882085
580880	Pedestrian	-435.862188	4538.984691
580880	Pedestrian	-438.859585	4547.318778
580880	Pedestrian	-445.80751100000003	4572.390547999999
580880	Pedestrian	-446.32377699999995	4564.632947
580880	Pedestrian	-441.747266	4562.1115979999995
580880	Pedestrian	-451.666621	4560.634226
580880	Pedestrian	-446.74749	4569.433708
580904	Vehicle	-434.544363	4535.198999
580904	Pedestrian	-446.179826	4558.826819
580904	Pedestrian	-435.844787	4538.905333
580904	Pedestrian	-438.84901799999994	4547.2013640000005
580904	Pedestrian	-445.811821	4572.542145
580904	Pedestrian	-446.30589299999997	4564.548447
580904	Pedestrian	-441.70515300000005	4562.126291
580904	Pedestrian	-451.683742	4560.614386
580904	Pedestrian	-446.76808099999994	4569.358483
580929	Vehicle	-434.56001200000003	4535.09621
580929	Pedestrian	-446.142991	4558.736086
