msec	type	x_gm	y_gm
638072	Pedestrian	-432.90735700000005	4486.0984530000005
638072	Pedestrian	-429.72053	4482.107736999999
638072	Pedestrian	-428.590971	4487.693854
638072	Pedestrian	-426.899398	4482.749684
638072	Pedestrian	-421.82103600000005	4478.258627
638072	Pedestrian	-423.90799100000004	4478.315582
638072	Pedestrian	-430.715775	4485.784304
638072	Pedestrian	-432.90735700000005	4486.0984530000005
638072	Pedestrian	-429.72053	4482.107736999999
638072	Pedestrian	-428.590971	4487.693854
638072	Pedestrian	-426.899398	4482.749684
638072	Pedestrian	-421.82103600000005	4478.258627
638120	Pedestrian	-423.797817	4478.118543
638120	Pedestrian	-430.52430999999996	4485.587973
638120	Pedestrian	-432.736509	4485.928671
638120	Pedestrian	-429.572613	4481.920297
638120	Pedestrian	-428.41324199999997	4487.511249
638120	Pedestrian	-426.760293	4482.576190999999
638120	Pedestrian	-421.627081	4478.021951
638120	Pedestrian	-423.797817	4478.118543
638120	Pedestrian	-430.52430999999996	4485.587973
638120	Pedestrian	-432.736509	4485.928671
638120	Pedestrian	-429.572613	4481.920297
638120	Pedestrian	-428.41324199999997	4487.511249
638120	Pedestrian	-426.760293	4482.576190999999
638120	Pedestrian	-421.627081	4478.021951
638145	Pedestrian	-423.735721	4478.025847999999
638145	Pedestrian	-430.43734000000006	4485.542450999999
638145	Pedestrian	-432.64990700000004	4485.85963
638145	Pedestrian	-429.49965	4481.84463
638145	Pedestrian	-428.32430800000003	4487.436078
638145	Pedestrian	-426.69017599999995	4482.511651
638168	Pedestrian	-423.67843	4477.9477289999995
638168	Pedestrian	-430.355161	4485.496999
638168	Pedestrian	-432.567792	4485.785985
638168	Pedestrian	-429.431708	4481.777327000001
638168	Pedestrian	-428.24194800000004	4487.355086
638168	Pedestrian	-426.625246	4482.455039
638168	Pedestrian	-423.67843	4477.9477289999995
638168	Pedestrian	-430.355161	4485.496999
638168	Pedestrian	-432.567792	4485.785985
638168	Pedestrian	-429.431708	4481.777327000001
638168	Pedestrian	-428.24194800000004	4487.355086
638168	Pedestrian	-426.625246	4482.455039
638192	Pedestrian	-423.62061900000003	4477.854317
638192	Pedestrian	-430.26432800000003	4485.428825999999
638192	Pedestrian	-432.480463	4485.707371
638192	Pedestrian	-429.362034	4481.705756
638192	Pedestrian	-428.153991	4487.267938
638192	Pedestrian	-426.55717000000004	4482.37519
638192	Pedestrian	-423.62061900000003	4477.854317
638192	Pedestrian	-430.26432800000003	4485.428825999999
638192	Pedestrian	-432.480463	4485.707371
638192	Pedestrian	-429.362034	4481.705756
638192	Pedestrian	-428.153991	4487.267938
638192	Pedestrian	-426.55717000000004	4482.37519
638217	Pedestrian	-423.56448200000005	4477.754887
638217	Pedestrian	-430.169337	4485.3568
638217	Pedestrian	-432.38728899999995	4485.612423
638217	Pedestrian	-429.289195	4481.627359
638217	Pedestrian	-428.063211	4487.179924
638217	Pedestrian	-426.484809	4482.296415
638242	Pedestrian	-423.507642	4477.674621
638242	Pedestrian	-430.074453	4485.286382
638242	Pedestrian	-432.294338	4485.519282
638242	Pedestrian	-429.216158	4481.557658
638242	Pedestrian	-427.974016	4487.103525
638242	Pedestrian	-426.414232	4482.226546
638265	Pedestrian	-423.45000899999997	4477.62854
638265	Pedestrian	-429.988547	4485.228690999999
638265	Pedestrian	-432.212892	4485.451883
638265	Pedestrian	-429.148462	4481.492926
638265	Pedestrian	-427.89271799999995	4487.044992
638265	Pedestrian	-426.34923399999997	4482.159314
638265	Pedestrian	-423.45000899999997	4477.62854
638265	Pedestrian	-429.988547	4485.228690999999
638265	Pedestrian	-432.212892	4485.451883
638265	Pedestrian	-429.148462	4481.492926
638265	Pedestrian	-427.89271799999995	4487.044992
638265	Pedestrian	-426.34923399999997	4482.159314
638289	Pedestrian	-423.397221	4477.524893
638289	Pedestrian	-429.903611	4485.18655
638289	Pedestrian	-432.12856500000004	4485.38214
638289	Pedestrian	-429.078422	4481.423025
638289	Pedestrian	-427.80689299999995	4486.9748979999995
638289	Pedestrian	-426.281122	4482.089965
638289	Pedestrian	-423.397221	4477.524893
638289	Pedestrian	-429.903611	4485.18655
638289	Pedestrian	-432.12856500000004	4485.38214
638289	Pedestrian	-429.078422	4481.423025
638289	Pedestrian	-427.80689299999995	4486.9748979999995
638289	Pedestrian	-426.281122	4482.089965
638313	Pedestrian	-423.344434	4477.421245
638313	Pedestrian	-429.81605700000006	4485.13553
638313	Pedestrian	-432.041051	4485.304574
638313	Pedestrian	-429.008479	4481.351264
638313	Pedestrian	-427.722047	4486.901324
638313	Pedestrian	-426.212496	4482.014806
638337	Pedestrian	-423.29164699999995	4477.317597
638337	Pedestrian	-429.728909	4485.080757
638337	Pedestrian	-431.954679	4485.229653
638337	Pedestrian	-428.937154	4481.274667000001
638337	Pedestrian	-427.637639	4486.8368359999995
638337	Pedestrian	-426.144026	4481.9365530000005
638337	Pedestrian	-423.29164699999995	4477.317597
638337	Pedestrian	-429.728909	4485.080757
638337	Pedestrian	-431.954679	4485.229653
638337	Pedestrian	-428.937154	4481.274667000001
638337	Pedestrian	-427.637639	4486.8368359999995
638337	Pedestrian	-426.144026	4481.9365530000005
638361	Pedestrian	-423.238859	4477.213949
638361	Pedestrian	-429.63826100000006	4485.027055
638361	Pedestrian	-431.867321	4485.154795
638361	Pedestrian	-428.86465499999997	4481.193794
638361	Pedestrian	-427.552309	4486.758554
638361	Pedestrian	-426.07535099999996	4481.866712
638385	Pedestrian	-423.18607199999997	4477.110301
638385	Pedestrian	-429.546394	4484.96173
638385	Pedestrian	-431.78114800000003	4485.082624000001
638385	Pedestrian	-428.792418	4481.115086
638385	Pedestrian	-427.467436	4486.689233
638385	Pedestrian	-426.006386	4481.792013
638385	Pedestrian	-423.18607199999997	4477.110301
638385	Pedestrian	-429.546394	4484.96173
638385	Pedestrian	-431.78114800000003	4485.082624000001
638385	Pedestrian	-428.792418	4481.115086
638385	Pedestrian	-427.467436	4486.689233
638385	Pedestrian	-426.006386	4481.792013
638409	Pedestrian	-423.13328499999994	4477.006653
638409	Pedestrian	-429.456583	4484.906438
638409	Pedestrian	-431.69232800000003	4485.0034780000005
638409	Pedestrian	-428.724011	4481.049615999999
638409	Pedestrian	-427.381535	4486.612747
638409	Pedestrian	-425.936533	4481.704264
638409	Pedestrian	-423.13328499999994	4477.006653
638409	Pedestrian	-429.456583	4484.906438
638409	Pedestrian	-431.69232800000003	4485.0034780000005
638409	Pedestrian	-428.724011	4481.049615999999
638409	Pedestrian	-427.381535	4486.612747
638409	Pedestrian	-425.936533	4481.704264
638433	Pedestrian	-423.080497	4476.903005
638433	Pedestrian	-429.368692	4484.861045000001
638433	Pedestrian	-431.60653499999995	4484.934271
638433	Pedestrian	-428.65491299999996	4480.984058
638433	Pedestrian	-427.29612099999997	4486.545247
638433	Pedestrian	-425.86665	4481.625633
638458	Pedestrian	-423.02550999999994	4476.795039
638458	Pedestrian	-429.27672199999995	4484.806551
638458	Pedestrian	-431.51631799999996	4484.8610149999995
638458	Pedestrian	-428.58376200000004	4480.908248
638458	Pedestrian	-427.206634	4486.461536
638458	Pedestrian	-425.79443	4481.542303
638482	Pedestrian	-422.97272300000003	4476.691390999999
638482	Pedestrian	-429.187188	4484.744993
638482	Pedestrian	-431.431216	4484.795132
638482	Pedestrian	-428.516017	4480.839013000001
638482	Pedestrian	-427.1212	4486.384274
638482	Pedestrian	-425.724149	4481.468035
638482	Pedestrian	-422.97272300000003	4476.691390999999
638482	Pedestrian	-429.187188	4484.744993
638482	Pedestrian	-431.431216	4484.795132
638482	Pedestrian	-428.516017	4480.839013000001
638482	Pedestrian	-427.1212	4486.384274
638482	Pedestrian	-425.724149	4481.468035
638506	Pedestrian	-422.919936	4476.587743
638506	Pedestrian	-429.097871	4484.690172
638506	Pedestrian	-431.347718	4484.742454
638506	Pedestrian	-428.445912	4480.762767
638506	Pedestrian	-427.0351	4486.30105
638506	Pedestrian	-425.653833	4481.384115999999
638530	Pedestrian	-422.86714800000004	4476.484095000001
638530	Pedestrian	-429.00876500000004	4484.636955
638530	Pedestrian	-431.263103	4484.679414
638530	Pedestrian	-428.378375	4480.700203
638530	Pedestrian	-426.94937000000004	4486.220201
638530	Pedestrian	-425.583014	4481.3011240000005
638530	Pedestrian	-422.86714800000004	4476.484095000001
638530	Pedestrian	-429.00876500000004	4484.636955
638530	Pedestrian	-431.263103	4484.679414
638530	Pedestrian	-428.378375	4480.700203
638530	Pedestrian	-426.94937000000004	4486.220201
638530	Pedestrian	-425.583014	4481.3011240000005
638554	Pedestrian	-422.814361	4476.380447
638554	Pedestrian	-428.921483	4484.598736999999
638554	Pedestrian	-431.175313	4484.60861
638554	Pedestrian	-428.309366	4480.638827000001
638554	Pedestrian	-426.862678	4486.138879
638554	Pedestrian	-425.513267	4481.22614
638578	Pedestrian	-428.832759	4484.543493
638578	Pedestrian	-431.08755999999994	4484.543715
638578	Pedestrian	-428.24024699999995	4480.569246
638578	Pedestrian	-426.77675999999997	4486.049185
638578	Pedestrian	-425.442637	4481.150082
638602	Pedestrian	-428.74501100000003	4484.496257
638602	Pedestrian	-431.002271	4484.483252
638602	Pedestrian	-428.170235	4480.493106
638602	Pedestrian	-426.69147000000004	4485.968253
638602	Pedestrian	-425.37191399999995	4481.064362
638602	Pedestrian	-428.74501100000003	4484.496257
638602	Pedestrian	-431.002271	4484.483252
638602	Pedestrian	-428.170235	4480.493106
638602	Pedestrian	-426.69147000000004	4485.968253
638602	Pedestrian	-425.37191399999995	4481.064362
638626	Pedestrian	-428.656809	4484.44436
638626	Pedestrian	-430.914651	4484.411621
638626	Pedestrian	-428.099482	4480.416735
638626	Pedestrian	-426.60735300000005	4485.8973479999995
638626	Pedestrian	-425.30157599999995	4480.977836
638626	Pedestrian	-428.656809	4484.44436
638626	Pedestrian	-430.914651	4484.411621
638626	Pedestrian	-428.099482	4480.416735
638626	Pedestrian	-426.60735300000005	4485.8973479999995
638626	Pedestrian	-425.30157599999995	4480.977836
638650	Pedestrian	-428.568814	4484.399061
638650	Pedestrian	-430.82709000000006	4484.345713000001
638650	Pedestrian	-428.02904	4480.339863
638650	Pedestrian	-426.52235	4485.825918
638650	Pedestrian	-425.231612	4480.896640999999
638674	Pedestrian	-428.482567	4484.358152000001
638674	Pedestrian	-430.739237	4484.280537
638674	Pedestrian	-427.960083	4480.277095
638674	Pedestrian	-426.43813600000004	4485.735143
638674	Pedestrian	-425.161988	4480.820606
638699	Pedestrian	-428.39409400000005	4484.317204
638699	Pedestrian	-430.64568499999996	4484.196736
638699	Pedestrian	-427.887778	4480.207974
638699	Pedestrian	-426.34856399999995	4485.649222999999
638699	Pedestrian	-425.089225	4480.743006000001
638699	Pedestrian	-428.39409400000005	4484.317204
638699	Pedestrian	-430.64568499999996	4484.196736
638699	Pedestrian	-427.887778	4480.207974
638699	Pedestrian	-426.34856399999995	4485.649222999999
638699	Pedestrian	-425.089225	4480.743006000001
638723	Pedestrian	-428.30858499999994	4484.274931
638723	Pedestrian	-430.555536	4484.126343
638723	Pedestrian	-427.820154	4480.1458649999995
638723	Pedestrian	-426.26510999999994	4485.574597999999
638723	Pedestrian	-425.020079	4480.670262
638747	Pedestrian	-428.223531	4484.229761
638747	Pedestrian	-430.467875	4484.056472
638747	Pedestrian	-427.75286900000003	4480.092046
638747	Pedestrian	-426.18270700000005	4485.503879
638747	Pedestrian	-424.951909	4480.600249
638747	Pedestrian	-428.223531	4484.229761
638747	Pedestrian	-430.467875	4484.056472
638747	Pedestrian	-427.75286900000003	4480.092046
638747	Pedestrian	-426.18270700000005	4485.503879
638747	Pedestrian	-424.951909	4480.600249
638773	Pedestrian	-428.130277	4484.176514
638773	Pedestrian	-430.374978	4483.98696
638773	Pedestrian	-427.67929000000004	4480.019325
638773	Pedestrian	-426.094189	4485.429521
638773	Pedestrian	-424.87847800000003	4480.5233579999995
638795	Pedestrian	-428.05260300000003	4484.141366
638795	Pedestrian	-430.296166	4483.938217
638795	Pedestrian	-427.617714	4479.969758
638795	Pedestrian	-426.02015300000005	4485.3664659999995
638795	Pedestrian	-424.81663399999996	4480.458054
638795	Pedestrian	-428.05260300000003	4484.141366
638795	Pedestrian	-430.296166	4483.938217
638795	Pedestrian	-427.617714	4479.969758
638795	Pedestrian	-426.02015300000005	4485.3664659999995
638795	Pedestrian	-424.81663399999996	4480.458054
638819	Vehicle	-451.60940700000003	4544.670563000001
638819	Pedestrian	-427.96840199999997	4484.101168
638819	Pedestrian	-430.211596	4483.889122
638819	Pedestrian	-427.550933	4479.9157399999995
638819	Pedestrian	-425.93859699999996	4485.290793
638819	Pedestrian	-424.750052	4480.382995
638843	Vehicle	-451.362658	4544.315669
638843	Pedestrian	-427.885733	4484.055693
638843	Pedestrian	-430.128603	4483.843422999999
638843	Pedestrian	-427.484728	4479.856172
638843	Pedestrian	-425.857876	4485.229622
638843	Pedestrian	-424.683491	4480.311554
638867	Vehicle	-451.206919	4544.0637990000005
638867	Pedestrian	-427.802009	4484.009167
638867	Pedestrian	-430.04453	4483.797085
638867	Pedestrian	-427.418526	4479.798022999999
638867	Pedestrian	-425.77883899999995	4485.162707
638867	Pedestrian	-424.61822699999993	4480.239918
638891	Vehicle	-451.33916100000005	4544.540854
638891	Pedestrian	-427.71864500000004	4483.973713
638891	Pedestrian	-429.96118499999994	4483.752876
638891	Pedestrian	-427.35222400000004	4479.738252
638891	Pedestrian	-425.70060199999995	4485.104463000001
638891	Pedestrian	-424.552533	4480.168658
638891	Vehicle	-451.33916100000005	4544.540854
638891	Pedestrian	-427.71864500000004	4483.973713
638891	Pedestrian	-429.96118499999994	4483.752876
638891	Pedestrian	-427.35222400000004	4479.738252
638891	Pedestrian	-425.70060199999995	4485.104463000001
638891	Pedestrian	-424.552533	4480.168658
638915	Vehicle	-451.299405	4544.822437
638915	Pedestrian	-427.63588799999997	4483.935752
638915	Pedestrian	-429.87960499999997	4483.716848
638915	Pedestrian	-427.28631399999995	4479.675675
638915	Pedestrian	-425.622316	4485.041739
638915	Pedestrian	-424.486209	4480.0964
638940	Vehicle	-451.227714	4545.012461
638940	Pedestrian	-427.550239	4483.896689
638940	Pedestrian	-429.793195	4483.671649
638940	Pedestrian	-427.21802599999995	4479.609837
638940	Pedestrian	-425.53898899999996	4484.967515
638940	Pedestrian	-424.41669299999995	4480.022071
638964	Vehicle	-451.16467800000004	4545.156925
638964	Pedestrian	-427.46888600000005	4483.863577
638964	Pedestrian	-429.708671	4483.620102000001
638964	Pedestrian	-427.15355800000003	4479.5544390000005
638964	Pedestrian	-425.470106	4484.94796
638964	Pedestrian	-424.349696	4479.952529
638988	Vehicle	-451.108016	4545.270268
638988	Pedestrian	-427.388564	4483.82434
638988	Pedestrian	-429.625101	4483.575281
638988	Pedestrian	-427.08834	4479.503574
638988	Pedestrian	-425.392368	4484.900398
638988	Pedestrian	-424.282445	4479.87809
639012	Vehicle	-450.99642	4545.328072
639012	Pedestrian	-427.308308	4483.781726
639012	Pedestrian	-429.540704	4483.525995
639012	Pedestrian	-427.02398099999994	4479.4485429999995
639012	Pedestrian	-425.315137	4484.838538
639012	Pedestrian	-424.21490300000005	4479.80554
639012	Vehicle	-450.99642	4545.328072
639012	Pedestrian	-427.308308	4483.781726
639012	Pedestrian	-429.540704	4483.525995
639012	Pedestrian	-427.02398099999994	4479.4485429999995
639012	Pedestrian	-425.315137	4484.838538
639012	Pedestrian	-424.21490300000005	4479.80554
639036	Vehicle	-450.825054	4545.335712
639036	Pedestrian	-427.228013	4483.731484
639036	Pedestrian	-429.45643600000005	4483.473937
639036	Pedestrian	-426.959189	4479.388328
639036	Pedestrian	-425.23881500000005	4484.780126
639036	Pedestrian	-424.14753099999996	4479.731779
639036	Vehicle	-450.825054	4545.335712
639036	Pedestrian	-427.228013	4483.731484
639036	Pedestrian	-429.45643600000005	4483.473937
639036	Pedestrian	-426.959189	4479.388328
639036	Pedestrian	-425.23881500000005	4484.780126
639036	Pedestrian	-424.14753099999996	4479.731779
639060	Vehicle	-450.56352400000003	4545.030388
639060	Pedestrian	-427.1485	4483.692222
639060	Pedestrian	-429.373913	4483.433927
639060	Pedestrian	-426.89512199999996	4479.334361
639060	Pedestrian	-425.175924	4484.782684000001
639060	Pedestrian	-424.080805	4479.661347
639084	Vehicle	-450.42090099999996	4545.048877
639084	Pedestrian	-427.07134	4483.667602
639084	Pedestrian	-429.289886	4483.388295000001
639084	Pedestrian	-426.83200700000003	4479.277040999999
639084	Pedestrian	-425.09929800000003	4484.723045000001
639084	Pedestrian	-424.0146	4479.585768
639084	Vehicle	-450.42090099999996	4545.048877
639084	Pedestrian	-427.07134	4483.667602
639084	Pedestrian	-429.289886	4483.388295000001
639084	Pedestrian	-426.83200700000003	4479.277040999999
639084	Pedestrian	-425.09929800000003	4484.723045000001
639084	Pedestrian	-424.0146	4479.585768
639108	Vehicle	-450.191489	4544.787132
639108	Pedestrian	-426.99245099999996	4483.635465
639108	Pedestrian	-429.2076	4483.346604
639108	Pedestrian	-426.76824500000004	4479.224044
639108	Pedestrian	-425.012579	4484.62682
639108	Pedestrian	-423.94746	4479.521072
639108	Pedestrian	-425.30462300000005	4485.547286999999
639108	Vehicle	-450.191489	4544.787132
639108	Pedestrian	-426.99245099999996	4483.635465
639108	Pedestrian	-429.2076	4483.346604
639108	Pedestrian	-426.76824500000004	4479.224044
639108	Pedestrian	-425.012579	4484.62682
639108	Pedestrian	-423.94746	4479.521072
639108	Pedestrian	-425.30462300000005	4485.547286999999
639132	Vehicle	-449.994395	4544.778449
639132	Pedestrian	-426.89689000000004	4483.530494
639132	Pedestrian	-429.12262999999996	4483.289729
639132	Pedestrian	-426.704147	4479.151831
639132	Pedestrian	-424.933324	4484.5544740000005
639132	Pedestrian	-423.88091799999995	4479.459505
639132	Pedestrian	-426.237741	4485.92951
639156	Vehicle	-449.68878499999994	4544.291743
639156	Pedestrian	-426.80133	4483.425523
639156	Pedestrian	-429.038016	4483.234541
639156	Pedestrian	-426.641315	4479.104904
639156	Pedestrian	-424.854549	4484.479773
639156	Pedestrian	-423.815321	4479.396779
639156	Pedestrian	-426.736461	4485.430199
639156	Vehicle	-449.68878499999994	4544.291743
639156	Pedestrian	-426.80133	4483.425523
639156	Pedestrian	-429.038016	4483.234541
639156	Pedestrian	-426.641315	4479.104904
639156	Pedestrian	-424.854549	4484.479773
639156	Pedestrian	-423.815321	4479.396779
639156	Pedestrian	-426.736461	4485.430199
639181	Vehicle	-449.449571	4544.042542
639181	Pedestrian	-426.701787	4483.316177000001
639181	Pedestrian	-428.952947	4483.189911
639181	Pedestrian	-426.575424	4479.04989
639181	Pedestrian	-424.7718	4484.406817
639181	Pedestrian	-423.74747699999995	4479.334312
639181	Pedestrian	-426.97974000000005	4485.424811999999
639181	Pedestrian	-425.21401399999996	4485.287377000001
639205	Vehicle	-449.19134299999996	4543.788193
639205	Pedestrian	-426.60622699999993	4483.211206
639205	Pedestrian	-428.870538	4483.144383
639205	Pedestrian	-426.512025	4478.993424
639205	Pedestrian	-424.69306900000004	4484.330282
639205	Pedestrian	-423.68294699999996	4479.277028
639205	Pedestrian	-427.06159	4485.453622999999
639205	Pedestrian	-425.167576	4485.369696
639205	Vehicle	-449.19134299999996	4543.788193
639205	Pedestrian	-426.60622699999993	4483.211206
639205	Pedestrian	-428.870538	4483.144383
639205	Pedestrian	-426.512025	4478.993424
639205	Pedestrian	-424.69306900000004	4484.330282
639205	Pedestrian	-423.68294699999996	4479.277028
639205	Pedestrian	-427.06159	4485.453622999999
639205	Pedestrian	-425.167576	4485.369696
639229	Vehicle	-448.947863	4543.813153
639229	Pedestrian	-426.510666	4483.106234000001
639229	Pedestrian	-428.78727000000003	4483.090932
639229	Pedestrian	-426.449345	4478.938335
639229	Pedestrian	-424.61352300000004	4484.26328
639229	Pedestrian	-423.616904	4479.222492
639229	Pedestrian	-427.074554	4485.39498
639229	Pedestrian	-425.13711500000005	4485.342699
639229	Vehicle	-448.947863	4543.813153
639229	Pedestrian	-426.510666	4483.106234000001
639229	Pedestrian	-428.78727000000003	4483.090932
639229	Pedestrian	-426.449345	4478.938335
639229	Pedestrian	-424.61352300000004	4484.26328
639229	Pedestrian	-423.616904	4479.222492
639229	Pedestrian	-427.074554	4485.39498
639229	Pedestrian	-425.13711500000005	4485.342699
639253	Vehicle	-448.685755	4543.557366
639253	Pedestrian	-426.415106	4483.001263
639253	Pedestrian	-428.704409	4483.03924
639253	Pedestrian	-426.386158	4478.885340999999
639253	Pedestrian	-424.53607300000004	4484.1882829999995
639253	Pedestrian	-423.55172300000004	4479.165596
639253	Pedestrian	-427.03213700000003	4485.302947
639253	Pedestrian	-425.052039	4485.260955
639253	Vehicle	-448.685755	4543.557366
639253	Pedestrian	-426.415106	4483.001263
639253	Pedestrian	-428.704409	4483.03924
639253	Pedestrian	-426.386158	4478.885340999999
639253	Pedestrian	-424.53607300000004	4484.1882829999995
639253	Pedestrian	-423.55172300000004	4479.165596
639253	Pedestrian	-427.03213700000003	4485.302947
639253	Pedestrian	-425.052039	4485.260955
639277	Vehicle	-448.394777	4543.296616
639277	Pedestrian	-426.319545	4482.896292
639277	Pedestrian	-428.621454	4482.984845
639277	Pedestrian	-426.32370499999996	4478.833799
639277	Pedestrian	-424.458101	4484.113326
639277	Pedestrian	-423.48748600000005	4479.108004
639277	Pedestrian	-426.96996500000006	4485.201072
639277	Pedestrian	-424.939796	4485.284866
639301	Vehicle	-448.10713300000003	4543.036982
639301	Pedestrian	-426.22398499999997	4482.79132
639301	Pedestrian	-428.53896299999997	4482.932325
639301	Pedestrian	-426.26159900000005	4478.782305
639301	Pedestrian	-424.380084	4484.055134
639301	Pedestrian	-423.423618	4479.05104
639301	Pedestrian	-426.89003499999995	4485.102897
639301	Pedestrian	-424.85906100000005	4485.224058
639301	Vehicle	-448.10713300000003	4543.036982
639301	Pedestrian	-426.22398499999997	4482.79132
639301	Pedestrian	-428.53896299999997	4482.932325
639301	Pedestrian	-426.26159900000005	4478.782305
639301	Pedestrian	-424.380084	4484.055134
639301	Pedestrian	-423.423618	4479.05104
639301	Pedestrian	-426.89003499999995	4485.102897
639301	Pedestrian	-424.85906100000005	4485.224058
639325	Vehicle	-447.76752300000004	4542.452109000001
639325	Pedestrian	-426.128424	4482.6863490000005
639325	Pedestrian	-428.456946	4482.88169
639325	Pedestrian	-426.20014299999997	4478.73448
639325	Pedestrian	-424.302659	4483.984465
639325	Pedestrian	-423.35988399999997	4478.991028
639325	Pedestrian	-426.80968600000006	4485.02055
639325	Pedestrian	-424.784528	4485.139211
639325	Vehicle	-447.76752300000004	4542.452109000001
639325	Pedestrian	-426.128424	4482.6863490000005
639325	Pedestrian	-428.456946	4482.88169
639325	Pedestrian	-426.20014299999997	4478.73448
639325	Pedestrian	-424.302659	4483.984465
639325	Pedestrian	-423.35988399999997	4478.991028
639325	Pedestrian	-426.80968600000006	4485.02055
639325	Pedestrian	-424.784528	4485.139211
639349	Vehicle	-447.47791399999994	4541.913292
639349	Vehicle	-449.30737999999997	4538.656782999999
639349	Pedestrian	-426.03286399999996	4482.581377
639349	Pedestrian	-428.374535	4482.824479999999
639349	Pedestrian	-426.138141	4478.678365
639349	Pedestrian	-424.22553	4483.916106000001
639349	Pedestrian	-423.297315	4478.925049
639349	Pedestrian	-426.72738499999997	4484.921031
639349	Pedestrian	-424.676222	4485.166818
639373	Vehicle	-447.201172	4541.45834
639373	Vehicle	-449.30737999999997	4538.656782999999
639373	Pedestrian	-425.93730300000004	4482.476406000001
639373	Pedestrian	-428.292805	4482.776432
639373	Pedestrian	-426.076693	4478.630734
639373	Pedestrian	-424.148737	4483.840321
639373	Pedestrian	-423.23495	4478.858309
639373	Pedestrian	-426.64197300000006	4484.80443
639373	Pedestrian	-424.59434500000003	4485.092524000001
639373	Vehicle	-447.201172	4541.45834
639373	Vehicle	-449.30737999999997	4538.656782999999
639373	Pedestrian	-425.93730300000004	4482.476406000001
639373	Pedestrian	-428.292805	4482.776432
639373	Pedestrian	-426.076693	4478.630734
639373	Pedestrian	-424.148737	4483.840321
639373	Pedestrian	-423.23495	4478.858309
639373	Pedestrian	-426.64197300000006	4484.80443
639373	Pedestrian	-424.59434500000003	4485.092524000001
639398	Vehicle	-446.889095	4540.832791
639398	Vehicle	-449.30737999999997	4538.656782999999
639398	Pedestrian	-425.83776100000006	4482.367061
639398	Pedestrian	-428.206565	4482.717361999999
639398	Pedestrian	-426.01302300000003	4478.575782
639398	Pedestrian	-424.068105	4483.771313
639398	Pedestrian	-423.168496	4478.793822
639398	Pedestrian	-426.553938	4484.70191
639398	Pedestrian	-424.518284	4485.061565999999
639422	Vehicle	-446.44001799999995	4540.823095000001
639422	Vehicle	-449.30737999999997	4538.656782999999
639422	Pedestrian	-428.12442699999997	4482.667211999999
639422	Pedestrian	-425.952297	4478.526042
639422	Pedestrian	-423.991734	4483.704725
639422	Pedestrian	-423.107032	4478.72465
639422	Pedestrian	-426.464516	4484.6432
639422	Pedestrian	-424.442914	4485.033285
639422	Vehicle	-446.44001799999995	4540.823095000001
639422	Vehicle	-449.30737999999997	4538.656782999999
639422	Pedestrian	-428.12442699999997	4482.667211999999
639422	Pedestrian	-425.952297	4478.526042
639422	Pedestrian	-423.991734	4483.704725
639422	Pedestrian	-423.107032	4478.72465
639422	Pedestrian	-426.464516	4484.6432
639422	Pedestrian	-424.442914	4485.033285
639446	Vehicle	-447.041254	4535.177557
639446	Vehicle	-449.30737999999997	4538.656782999999
639446	Pedestrian	-428.04351799999995	4482.620443
639446	Pedestrian	-425.891909	4478.478849
639446	Pedestrian	-423.915587	4483.645294
639446	Pedestrian	-423.044345	4478.661734
639446	Pedestrian	-426.38358200000005	4484.5992909999995
639446	Pedestrian	-424.36588099999994	4485.006902
639446	Vehicle	-447.041254	4535.177557
639446	Vehicle	-449.30737999999997	4538.656782999999
639446	Pedestrian	-428.04351799999995	4482.620443
639446	Pedestrian	-425.891909	4478.478849
639446	Pedestrian	-423.915587	4483.645294
639446	Pedestrian	-423.044345	4478.661734
639446	Pedestrian	-426.38358200000005	4484.5992909999995
639446	Pedestrian	-424.36588099999994	4485.006902
639470	Vehicle	-446.67249100000004	4535.688457
639470	Vehicle	-449.30737999999997	4538.656782999999
639470	Pedestrian	-427.96281100000004	4482.571637
639470	Pedestrian	-425.831238	4478.431688000001
639470	Pedestrian	-423.840871	4483.562473
639470	Pedestrian	-422.984929	4478.5930450000005
639470	Pedestrian	-426.299863	4484.528315
639470	Pedestrian	-424.281699	4484.9798869999995
639470	Vehicle	-446.67249100000004	4535.688457
639470	Vehicle	-449.30737999999997	4538.656782999999
639470	Pedestrian	-427.96281100000004	4482.571637
639470	Pedestrian	-425.831238	4478.431688000001
639470	Pedestrian	-423.840871	4483.562473
639470	Pedestrian	-422.984929	4478.5930450000005
639470	Pedestrian	-426.299863	4484.528315
639470	Pedestrian	-424.281699	4484.9798869999995
639494	Vehicle	-446.606015	4535.860163
639494	Vehicle	-449.30737999999997	4538.656782999999
639494	Pedestrian	-427.881683	4482.526405
639494	Pedestrian	-425.77054400000003	4478.380618
639494	Pedestrian	-423.76525499999997	4483.4975380000005
639494	Pedestrian	-422.92207	4478.543766
639494	Pedestrian	-426.21700999999996	4484.403196
639494	Pedestrian	-424.20364000000006	4484.9578409999995
639518	Vehicle	-446.680337	4536.209959000001
639518	Vehicle	-449.30737999999997	4538.656782999999
639518	Pedestrian	-427.800786	4482.486129
639518	Pedestrian	-425.710517	4478.333656
639518	Pedestrian	-423.69009500000004	4483.430443
639518	Pedestrian	-422.863511	4478.483822
639518	Pedestrian	-426.132592	4484.318104
639518	Pedestrian	-424.14302000000004	4484.847366
639543	Vehicle	-446.619625	4536.435542
639543	Vehicle	-449.30737999999997	4538.656782999999
